honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.4000000000000002,0,1407,2.0,1280.0,3131.26922086867,0
0.45000000000000023,1,1233,3.0,1402.1980714777671,3016.2938496355596,0
0.4000000000000002,2,1213,4.0,1206.2964686335963,2811.4370232799365,0
0.4000000000000002,3,1539,5.0,1128.7146331553934,2539.3644535820813,0
0.5200000000000002,4,1778,6.0,1363.2337264023886,2591.7247368511994,0
0.6000000000000003,5,1807,7.0,1621.6162788454978,2661.465373235156,0
0.6100000000000003,6,1693,8.0,1689.7422337390142,2732.1101531868717,0
0.5700000000000003,7,1927,9.0,1637.4324863070137,2793.510767440717,0
0.6500000000000004,8,1956,10.0,1894.7170175964973,2872.432316311562,0
0.6600000000000004,9,1939,11.0,1953.760185406761,2952.347678163007,0
0.6500000000000004,10,1964,12.0,2006.5548898677043,3029.293329872293,0
0.6600000000000004,11,1912,13.0,2068.8258241966537,3107.3399643948655,0
0.6400000000000003,12,2206,14.0,2055.290386921084,3180.371592783763,0
0.7400000000000004,13,2336,15.0,2453.454884411261,3276.491919431937,0
0.7700000000000005,14,2440,16.0,2635.049377555926,3380.986890835633,0
0.7900000000000005,15,2411,17.0,2795.283439385188,3491.816493291473,0
0.7700000000000005,16,2551,18.0,2785.9640553140985,3596.686908354266,0
0.8100000000000005,17,2630,19.0,3023.3872610134704,3711.7277942889614,0
0.8300000000000005,18,2768,20.0,3175.1092847062364,3831.400392524788,0
0.8700000000000006,19,2811,21.0,3449.026099086235,3961.4120262483407,0
0.8800000000000006,20,2809,22.0,3616.131049970466,4092.771145220583,0
0.8800000000000006,21,2747,23.0,3725.6052571793116,4221.912212110082,0
0.8600000000000005,22,2719,24.0,3732.7906036232525,4343.403500026543,0
0.8500000000000005,23,2686,25.0,3811.643115927916,4460.571992502878,0
0.8400000000000005,24,2751,26.0,3868.198054002418,4573.43036343364,0
0.8600000000000005,25,2880,27.0,4050.744011931095,4690.33102257285,0
0.9000000000000006,26,2880,28.0,4344.3818215137935,4816.85616762337,0
0.9000000000000006,27,2847,29.0,4445.073270722536,4941.241691703745,0
0.8900000000000006,28,2976,30.0,4510.048473450902,5061.732776520442,0
0.9300000000000006,29,2944,31.0,4831.057256857296,5191.822715212185,0
0.9200000000000006,30,3072,32.0,4905.980521102582,5317.512361849684,0
0.9600000000000006,31,3072,33.0,5244.30842372022,5452.794691825479,0
0.9600000000000006,32,3104,34.0,5387.017966799936,5586.388323365225,0
0.9700000000000006,33,3200,35.0,5569.235327586965,5721.151380060005,0
1.0000000000000007,34,3200,36.0,5862.719884106902,5862.719884106902,0
