honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.5000000000000002,0,1632,2.0,1646.9165349317284,3246.9165349317245,0
0.5100000000000002,1,1728,3.0,1708.02655060305,3295.0688186636044,0
0.5400000000000003,2,1854,4.0,1837.7531075305799,3348.727628037652,0
0.5800000000000003,3,1919,5.0,2000.0543495202771,3410.520555821583,0
0.6000000000000003,4,2109,6.0,2112.1918634053286,3475.7465323170118,0
0.6600000000000004,5,2174,7.0,2369.5159857860335,3554.4004402144383,0
0.6800000000000004,6,1950,8.0,2502.0616978053004,3637.038309564219,0
0.6100000000000003,7,1886,9.0,2274.6687882814076,3702.6755634718816,0
0.5900000000000003,8,1918,10.0,2245.3263150673065,3763.5012160429296,0
0.6000000000000003,9,1887,11.0,2317.3774563124693,3825.5600995249697,0
0.5900000000000003,10,2012,12.0,2314.2120607865227,3885.433052637885,0
0.6300000000000003,11,2108,13.0,2521.043166463179,3952.7707181971523,0
0.6600000000000004,12,2239,14.0,2684.3738170885645,4026.490640967737,0
0.7000000000000004,13,2270,15.0,2909.697754919587,4108.8366751107005,0
0.7100000000000004,14,2140,16.0,3007.229795379482,4192.6767695735525,0
0.6700000000000004,15,2173,17.0,2881.0595831152295,4266.086039454584,0
0.6800000000000004,16,2043,18.0,2984.783614731628,4341.48148846205,0
0.6400000000000003,17,2013,19.0,2844.4618018540905,4407.561399238568,0
0.6300000000000003,18,2140,20.0,2839.8494932339395,4470.816933679315,0
0.6700000000000004,19,2331,21.0,3070.6251695150986,4542.266787288635,0
0.7300000000000004,20,2298,22.0,3392.4648438588465,4626.482653630162,0
0.7200000000000004,21,2300,23.0,3414.2474419412906,4707.606466854305,0
0.7200000000000004,22,2266,24.0,3487.713706753298,4787.763291390292,0
0.7100000000000004,23,2490,25.0,3484.505354266596,4865.293257340959,0
0.7800000000000005,24,2648,26.0,3881.793611756506,4958.2396552228665,0
0.8300000000000005,25,2588,27.0,4213.474830210905,5062.498323290167,0
0.8100000000000005,26,2682,28.0,4205.623387408676,5160.886284424129,0
0.8400000000000005,27,2904,29.0,4447.147642367699,5265.650516276478,0
0.9100000000000006,28,3039,30.0,4900.672246586234,5387.406377711441,0
0.9500000000000006,29,3104,31.0,5261.94134096044,5518.966751354587,0
0.9700000000000006,30,3072,32.0,5481.612481187922,5654.5504649340555,0
0.9600000000000006,31,3072,33.0,5572.212028211048,5785.739122029128,0
0.9600000000000006,32,3072,34.0,5677.052758086134,5915.431933479242,0
0.9600000000000006,33,3200,35.0,5801.838828002591,6043.695141482784,0
1.0000000000000007,34,3200,36.0,6181.434192924903,6181.434192924903,0
1.0000000000000007,35,3200,37.0,6317.629999954593,6317.629999954593,0
1.0000000000000007,36,3200,38.0,6452.349750149514,6452.349750149514,0
1.0000000000000007,37,3200,39.0,6585.655662743121,6585.655662743121,0
1.0000000000000007,38,3200,40.0,6717.605498137433,6717.605498137433,0
1.0000000000000007,39,3200,41.0,6848.253001440484,6848.253001440484,0
1.0000000000000007,40,3200,42.0,6977.648290247197,6977.648290247197,0
1.0000000000000007,41,3200,43.0,7105.838195054279,7105.838195054279,0
1.0000000000000007,42,3200,44.0,7232.866559240724,7232.866559240724,0
1.0000000000000007,43,3200,45.0,7358.77450437202,7358.77450437202,0
1.0000000000000007,44,3200,46.0,7483.600665637268,7483.600665637268,0
1.0000000000000007,45,3200,47.0,7607.381401455899,7607.381401455899,0
1.0000000000000007,46,3200,48.0,7730.150980658294,7730.150980658294,0
1.0000000000000007,47,3200,49.0,7851.941750124578,7851.941750124578,0
1.0000000000000007,48,3200,50.0,7972.784285335157,7972.784285335157,0
1.0000000000000007,49,3200,51.0,8092.707525929208,8092.707525929208,0
1.0000000000000007,50,3200,52.0,8211.73889806851,8211.73889806851,0
1.0000000000000007,51,3200,53.0,8329.904425153652,8329.904425153652,0
1.0000000000000007,52,3200,54.0,8447.228828228768,8447.228828228768,0
1.0000000000000007,53,3200,55.0,8563.73561723264,8563.73561723264,0
1.0000000000000007,54,3200,56.0,8679.447174102788,8679.447174102788,0
1.0000000000000007,55,3200,57.0,8794.384828610202,8794.384828610202,0
1.0000000000000007,56,3200,58.0,8908.568927692371,8908.568927692371,0
1.0000000000000007,57,3200,59.0,9022.018898957738,9022.018898957738,0
1.0000000000000007,58,3200,60.0,9134.753308953546,9134.753308953546,0
1.0000000000000007,59,3200,61.0,9246.789916718833,9246.789916718833,0
1.0000000000000007,60,3200,62.0,9358.145723083935,9358.145723083935,0
1.0000000000000007,61,3200,63.0,9468.837016124891,9468.837016124891,0
1.0000000000000007,62,3200,64.0,9578.879413135615,9578.879413135615,0
1.0000000000000007,63,3200,65.0,9688.287899440627,9688.287899440627,0
1.0000000000000007,64,3200,66.0,9797.07686433616,9797.07686433616,0
1.0000000000000007,65,3200,67.0,9905.26013441702,9905.26013441702,0
1.0000000000000007,66,3200,68.0,10012.851004519236,10012.851004519236,0
1.0000000000000007,67,3200,69.0,10119.862266485407,10119.862266485407,0
1.0000000000000007,68,3200,70.0,10226.3062359382,10226.3062359382,0
1.0000000000000007,69,3200,71.0,10332.19477722921,10332.19477722921,0
1.0000000000000007,70,3200,72.0,10437.53932671398,10437.53932671398,0
1.0000000000000007,71,3200,73.0,10542.350914489318,10542.350914489318,0
1.0000000000000007,72,3200,74.0,10646.640184716056,10646.640184716056,0
1.0000000000000007,73,3200,75.0,10750.41741463911,10750.41741463911,0
1.0000000000000007,74,3200,76.0,10853.692532405938,10853.692532405938,0
1.0000000000000007,75,3200,77.0,10956.47513377568,10956.47513377568,0
1.0000000000000007,76,3200,78.0,11058.774497802764,11058.774497802764,0
1.0000000000000007,77,3200,79.0,11160.599601571397,11160.599601571397,0
1.0000000000000007,78,3200,80.0,11261.959134050652,11261.959134050652,0
1.0000000000000007,79,3200,81.0,11362.861509134029,11362.861509134029,0
1.0000000000000007,80,3200,82.0,11463.314877921579,11463.314877921579,0
1.0000000000000007,81,3200,83.0,11563.327140298286,11563.327140298286,0
1.0000000000000007,82,3200,84.0,11662.905955857605,11662.905955857605,0
1.0000000000000007,83,3200,85.0,11762.058754215035,11762.058754215035,0
