honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.09999999999999999,0,405,1.1479358226060867,320.0,3047.0740164327904,0
0.12999999999999998,1,332,1.2958716452121735,397.0990357388835,2883.7338766236508,0
0.10999999999999999,2,116,1.446279138326645,315.5913997591763,2690.7063046746525,0
0.04,3,140,1.5950407087802887,104.85706624410868,2438.576713076084,0
0.05,4,167,1.7379854023456573,117.97251847987896,2161.651597331626,0
0.060000000000000005,5,159,1.8817661255598068,134.25327057092213,1858.7679691138328,0
0.060000000000000005,6,52,2.026381254196167,110.72430968669073,1513.1476489676004,0
0.02,7,24,2.170996382832527,30.288375237543484,1085.3315947105814,0
0.01,8,69,2.3122642636299133,9.585120977162422,553.8060827107965,0
0.03,9,0,2.452691465616226,12.902075083937756,-177.66064848527677,0
0.0,10,0,2.594798520207405,0.0,,0
0.0,11,0,2.734383538365364,0.0,,0
0.0,12,0,2.873968556523323,0.0,,0
0.0,13,0,3.013553574681282,0.0,,0
0.0,14,0,3.153138592839241,0.0,,0
0.0,15,0,3.2927236109972,0.0,,0
0.0,16,0,3.432308629155159,0.0,,0
0.0,17,0,3.571893647313118,0.0,,0
0.0,18,0,3.711478665471077,0.0,,0
0.0,19,0,3.851063683629036,0.0,,0
0.0,20,0,3.990648701786995,0.0,,0
0.0,21,0,4.130233719944954,0.0,,0
0.0,22,0,4.269818738102913,0.0,,0
0.0,23,0,4.409403756260872,0.0,,0
0.0,24,0,4.548988774418831,0.0,,0
0.0,25,0,4.68857379257679,0.0,,0
0.0,26,0,4.828158810734749,0.0,,0
0.0,27,0,4.967743828892708,0.0,,0
0.0,28,0,5.107328847050667,0.0,,0
0.0,29,0,5.246913865208626,0.0,,0
0.0,30,0,5.386498883366585,0.0,,0
0.0,31,0,5.526083901524544,0.0,,0
0.0,32,0,5.665668919682503,0.0,,0
0.0,33,0,5.805253937840462,0.0,,0
0.0,34,0,5.944838955998421,0.0,,0
0.0,35,0,6.08442397415638,0.0,,0
0.0,36,0,6.224008992314339,0.0,,0
0.0,37,0,6.363594010472298,0.0,,0
0.0,38,0,6.503179028630257,0.0,,0
0.0,39,0,6.642764046788216,0.0,,0
0.0,40,0,6.782349064946175,0.0,,0
0.0,41,0,6.921934083104134,0.0,,0
0.0,42,0,7.061519101262093,0.0,,0
0.0,43,0,7.201104119420052,0.0,,0
0.0,44,0,7.340689137578011,0.0,,0
0.0,45,0,7.4802741557359695,0.0,,0
0.0,46,0,7.6198591738939285,0.0,,0
0.0,47,0,7.7594441920518875,0.0,,0
0.0,48,0,7.8990292102098465,0.0,,0
0.0,49,0,8.038614228367805,0.0,,0
0.0,50,0,8.178199246525764,0.0,,0
0.0,51,0,8.317784264683723,0.0,,0
0.0,52,0,8.457369282841682,0.0,,0
0.0,53,0,8.596954300999641,0.0,,0
0.0,54,0,8.7365393191576,0.0,,0
0.0,55,0,8.87612433731556,0.0,,0
0.0,56,0,9.015709355473518,0.0,,0
0.0,57,0,9.155294373631477,0.0,,0
0.0,58,0,9.294879391789436,0.0,,0
0.0,59,0,9.434464409947395,0.0,,0
0.0,60,0,9.574049428105354,0.0,,0
0.0,61,0,9.713634446263313,0.0,,0
0.0,62,0,9.853219464421272,0.0,,0
0.0,63,0,9.992804482579231,0.0,,0
0.0,64,0,10.13238950073719,0.0,,0
0.0,65,0,10.27197451889515,0.0,,0
0.0,66,0,10.411559537053108,0.0,,0
0.0,67,0,10.551144555211067,0.0,,0
0.0,68,0,10.690729573369026,0.0,,0
0.0,69,0,10.830314591526985,0.0,,0
0.0,70,0,10.969899609684944,0.0,,0
0.0,71,0,11.109484627842903,0.0,,0
0.0,72,0,11.249069646000862,0.0,,0
0.0,73,0,11.388654664158821,0.0,,0
0.0,74,0,11.52823968231678,0.0,,0
0.0,75,0,11.667824700474739,0.0,,0
0.0,76,0,11.807409718632698,0.0,,0
0.0,77,0,11.946994736790657,0.0,,0
0.0,78,0,12.086579754948616,0.0,,0
0.0,79,0,12.226164773106575,0.0,,0
