honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.20000000000000004,0,594,0.8507909923791885,640.0,3079.339298858322,0
0.19000000000000003,1,577,0.7015819847583771,586.6170909369189,2974.7234488622835,0
0.19000000000000003,2,626,0.5544582307338715,563.946917767935,2889.1663528640506,0
0.21000000000000005,3,515,0.40733447670936584,612.998749940836,2825.743944155085,0
0.18000000000000002,4,337,0.2560449093580246,504.1039894134957,2776.183965641972,0
0.11999999999999998,5,447,0.11101092398166656,334.1245017361064,2740.99697094808,0
0.16,6,590,-0.021396487951278687,436.2472702068211,2727.0088014486955,0
0.21000000000000005,7,387,-0.16223783791065216,573.3344297038672,2729.3947041351953,0
0.13999999999999999,8,281,-0.3135274052619934,376.95120296923903,2750.9188302784783,0
0.09999999999999999,9,338,-0.45015953481197357,276.2720656615299,2796.20330723864,0
0.11999999999999998,10,282,-0.5783277899026871,337.0474697954238,2857.7941028354753,0
0.09999999999999999,11,307,-0.7107352018356323,286.2930806487555,2939.7154638370894,0
0.10999999999999999,12,310,-0.8389034569263458,319.5220437934556,3036.892604613826,0
0.10999999999999999,13,260,-0.9691930264234543,335.49405634385823,3149.5151821729937,0
0.09,14,328,-1.0994825959205627,284.90964991982594,3285.8280077898908,0
0.10999999999999999,15,366,-1.2255261838436127,368.5569456095766,3435.164080733172,0
0.11999999999999998,16,594,-1.3558157533407211,412.3393716033359,3598.864844926981,0
0.19000000000000003,17,595,-1.4882231652736664,687.9764373517158,3751.9658371360692,0
0.19000000000000003,18,664,-1.635346919298172,708.3064122951278,3921.4026904448297,0
0.21000000000000005,19,576,-1.7824706733226776,819.5018830626732,4094.0825652841195,0
0.18000000000000002,20,576,-1.9337602406740189,734.549314825822,4292.990189579679,0
0.18000000000000002,21,800,-2.078794226050377,773.8724509227119,4507.152476361953,0
0.25000000000000006,22,640,-2.223828211426735,1129.4850453103566,4692.673732055311,0
0.20000000000000004,23,608,-2.383390933275223,931.0031739440276,4914.254411191254,0
0.19000000000000003,24,512,-2.5325999408960342,937.3939741398881,5152.193188837739,0
0.16,25,608,-2.67972369492054,811.8937286924846,5417.868780697765,0
0.19000000000000003,26,512,-2.8205650448799133,1020.7084908752179,5675.838997413763,0
0.16,27,544,-2.967688798904419,897.4197425514122,5957.743634388697,0
0.17,28,480,-3.1085301488637924,1006.8066178073241,6243.803804198884,0
0.15,29,384,-3.2514699548482895,942.8679837760667,6550.771070605228,0
0.11999999999999998,30,160,-3.3902087062597275,784.0928550669321,6882.940158765546,0
0.05,31,64,-3.5226161181926727,354.126577584222,7277.047615768699,0
0.02,32,0,-3.6401304751634598,152.85343502395892,7700.992379040528,0
0.0,33,0,-3.751219682395458,0.0,8144.501498103824,0
0.0,34,0,-3.8580141440033913,0.0,8588.927228437004,0
0.0,35,0,-3.9648086056113243,0.0,9034.022831458777,0
0.0,36,0,-4.071603067219257,0.0,9480.028712652485,0
0.0,37,0,-4.17839752882719,0.0,9927.144038578715,0
0.0,38,0,-4.285191990435123,0.0,10375.53468489654,0
0.0,39,0,-4.3919864520430565,0.0,10825.33938721265,0
0.0,40,0,-4.4987809136509895,0.0,11276.67456185171,0
0.0,41,0,-4.605575375258923,0.0,11729.638127236747,0
0.0,42,0,-4.712369836866856,0.0,12184.312564088455,0
0.0,43,0,-4.819164298474789,0.0,12640.767388730068,0
0.0,44,0,-4.925958760082722,0.0,13099.061168824957,0
0.0,45,0,-5.032753221690655,0.0,13559.243178750055,0
0.0,46,0,-5.139547683298588,0.0,14021.354768522462,0
0.0,47,0,-5.246342144906521,0.0,14485.4305030945,0
0.0,48,0,-5.353136606514454,0.0,14951.499116119736,0
0.0,49,0,-5.459931068122387,0.0,15419.584312737006,0
0.0,50,0,-5.56672552973032,0.0,15889.70544866255,0
0.0,51,0,-5.673519991338253,0.0,16361.878107317349,0
0.0,52,0,-5.780314452946186,0.0,16836.11459241342,0
0.0,53,0,-5.887108914554119,0.0,17312.424350066987,0
0.0,54,0,-5.993903376162052,0.0,17790.814331869,0
0.0,55,0,-6.100697837769985,0.0,18271.28930825601,0
0.0,56,0,-6.207492299377918,0.0,18753.852139860384,0
0.0,57,0,-6.314286760985851,0.0,19238.504013184705,0
0.0,58,0,-6.421081222593784,0.0,19725.244645868286,0
0.0,59,0,-6.527875684201717,0.0,20214.072465940924,0
0.0,60,0,-6.63467014580965,0.0,20704.984768745227,0
0.0,61,0,-6.7414646074175835,0.0,21197.977854626122,0
0.0,62,0,-6.8482590690255165,0.0,21693.047150003822,0
0.0,63,0,-6.9550535306334496,0.0,22190.18731404872,0
0.0,64,0,-7.061847992241383,0.0,22689.392332846044,0
0.0,65,0,-7.168642453849316,0.0,23190.655602661394,0
0.0,66,0,-7.275436915457249,0.0,23693.97000368733,0
0.0,67,0,-7.382231377065182,0.0,24199.327965456807,0
0.0,68,0,-7.489025838673115,0.0,24706.721524944445,0
0.0,69,0,-7.595820300281048,0.0,25216.14237823859,0
0.0,70,0,-7.702614761888981,0.0,25727.58192654835,0
0.0,71,0,-7.809409223496914,0.0,26241.031317209665,0
0.0,72,0,-7.916203685104847,0.0,26756.481480268212,0
0.0,73,0,-8.02299814671278,0.0,27273.92316114359,0
0.0,74,0,-8.129792608320713,0.0,27793.346949815994,0
0.0,75,0,-8.236587069928646,0.0,28314.74330692127,0
0.0,76,0,-8.34338153153658,0.0,28838.102587094676,0
0.0,77,0,-8.450175993144512,0.0,29363.415059861294,0
0.0,78,0,-8.556970454752445,0.0,29890.670928336567,0
0.0,79,0,-8.663764916360378,0.0,30419.860345969773,0
0.0,80,0,-8.770559377968311,0.0,30950.973431535658,0
0.0,81,0,-8.877353839576244,0.0,31484.00028255689,0
0.0,82,0,-8.984148301184177,0.0,32018.930987318807,0
0.0,83,0,-9.09094276279211,0.0,32555.75563562043,0
0.0,84,0,-9.197737224400043,0.0,33094.46432838985,0
0.0,85,0,-9.304531686007977,0.0,33635.04718627775,0
0.0,86,0,-9.41132614761591,0.0,34177.494357331416,0
0.0,87,0,-9.518120609223843,0.0,34721.7960238397,0
0.0,88,0,-9.624915070831776,0.0,35267.942408431125,0
0.0,89,0,-9.731709532439709,0.0,35815.923779497636,0
0.0,90,0,-9.838503994047642,0.0,36365.73045600958,0
0.0,91,0,-9.945298455655575,0.0,36917.35281178099,0
0.0,92,0,-10.052092917263508,0.0,37470.78127923786,0
0.0,93,0,-10.15888737887144,0.0,38026.006352737175,0
