honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.01,0,31,1.0304841045290232,32.0,3014.7705502410654,0
0.01,1,0,1.0609682090580463,30.10990357388836,2824.1381481347416,0
0.0,2,0,1.0914523135870695,0.0,2623.749025598542,0
0.0,3,0,1.122003635391593,0.0,2416.9224794965485,0
0.0,4,0,1.1525549571961164,0.0,2202.9445789421607,0
0.0,5,0,1.18310627900064,0.0,1980.8344171498713,0
0.0,6,0,1.2136576008051634,0.0,1749.1858129487857,0
0.0,7,0,1.2442089226096869,0.0,1505.907399071205,0
0.0,8,0,1.2747602444142103,0.0,1247.7180073175196,0
0.0,9,0,1.3053115662187338,0.0,969.1634737817493,0
0.0,10,0,1.3358628880232573,0.0,659.2549228865524,0
0.0,11,0,1.3664142098277807,0.0,291.9128677507173,0
0.0,12,0,1.3969655316323042,0.0,-246.30074899096618,0
0.0,13,0,1.4275168534368277,0.0,,0
0.0,14,0,1.4580681752413511,0.0,,0
0.0,15,0,1.4886194970458746,0.0,,0
0.0,16,0,1.519170818850398,0.0,,0
0.0,17,0,1.5497221406549215,0.0,,0
0.0,18,0,1.580273462459445,0.0,,0
0.0,19,0,1.6108247842639685,0.0,,0
0.0,20,0,1.641376106068492,0.0,,0
0.0,21,0,1.6719274278730154,0.0,,0
0.0,22,0,1.7024787496775389,0.0,,0
0.0,23,0,1.7330300714820623,0.0,,0
0.0,24,0,1.7635813932865858,0.0,,0
0.0,25,0,1.7941327150911093,0.0,,0
0.0,26,0,1.8246840368956327,0.0,,0
0.0,27,0,1.8552353587001562,0.0,,0
0.0,28,0,1.8857866805046797,0.0,,0
0.0,29,0,1.9163380023092031,0.0,,0
0.0,30,0,1.9468893241137266,0.0,,0
0.0,31,0,1.97744064591825,0.0,,0
0.0,32,0,2.0079919677227736,0.0,,0
0.0,33,0,2.038543289527297,0.0,,0
0.0,34,0,2.0690946113318205,0.0,,0
0.0,35,0,2.099645933136344,0.0,,0
0.0,36,0,2.1301972549408674,0.0,,0
0.0,37,0,2.160748576745391,0.0,,0
0.0,38,0,2.1912998985499144,0.0,,0
0.0,39,0,2.221851220354438,0.0,,0
0.0,40,0,2.2524025421589613,0.0,,0
0.0,41,0,2.2829538639634848,0.0,,0
0.0,42,0,2.3135051857680082,0.0,,0
0.0,43,0,2.3440565075725317,0.0,,0
0.0,44,0,2.374607829377055,0.0,,0
0.0,45,0,2.4051591511815786,0.0,,0
0.0,46,0,2.435710472986102,0.0,,0
0.0,47,0,2.4662617947906256,0.0,,0
0.0,48,0,2.496813116595149,0.0,,0
0.0,49,0,2.5273644383996725,0.0,,0
0.0,50,0,2.557915760204196,0.0,,0
0.0,51,0,2.5884670820087194,0.0,,0
0.0,52,0,2.619018403813243,0.0,,0
0.0,53,0,2.6495697256177664,0.0,,0
0.0,54,0,2.68012104742229,0.0,,0
0.0,55,0,2.7106723692268133,0.0,,0
0.0,56,0,2.741223691031337,0.0,,0
0.0,57,0,2.7717750128358603,0.0,,0
0.0,58,0,2.8023263346403837,0.0,,0
0.0,59,0,2.832877656444907,0.0,,0
0.0,60,0,2.8634289782494307,0.0,,0
0.0,61,0,2.893980300053954,0.0,,0
0.0,62,0,2.9245316218584776,0.0,,0
0.0,63,0,2.955082943663001,0.0,,0
0.0,64,0,2.9856342654675245,0.0,,0
0.0,65,0,3.016185587272048,0.0,,0
0.0,66,0,3.0467369090765715,0.0,,0
0.0,67,0,3.077288230881095,0.0,,0
0.0,68,0,3.1078395526856184,0.0,,0
0.0,69,0,3.138390874490142,0.0,,0
0.0,70,0,3.1689421962946653,0.0,,0
0.0,71,0,3.199493518099189,0.0,,0
0.0,72,0,3.2300448399037123,0.0,,0
0.0,73,0,3.2605961617082357,0.0,,0
0.0,74,0,3.291147483512759,0.0,,0
0.0,75,0,3.3216988053172827,0.0,,0
0.0,76,0,3.352250127121806,0.0,,0
0.0,77,0,3.3828014489263296,0.0,,0
0.0,78,0,3.413352770730853,0.0,,0
0.0,79,0,3.4439040925353765,0.0,,0
0.0,80,0,3.4744554143399,0.0,,0
0.0,81,0,3.5050067361444235,0.0,,0
0.0,82,0,3.535558057948947,0.0,,0
0.0,83,0,3.5661093797534704,0.0,,0
0.0,84,0,3.596660701557994,0.0,,0
0.0,85,0,3.6272120233625174,0.0,,0
0.0,86,0,3.657763345167041,0.0,,0
0.0,87,0,3.6883146669715643,0.0,,0
0.0,88,0,3.7188659887760878,0.0,,0
0.0,89,0,3.7494173105806112,0.0,,0
0.0,90,0,3.7799686323851347,0.0,,0
0.0,91,0,3.810519954189658,0.0,,0
0.0,92,0,3.8410712759941816,0.0,,0
0.0,93,0,3.871622597798705,0.0,,0
0.0,94,0,3.9021739196032286,0.0,,0
0.0,95,0,3.932725241407752,0.0,,0
0.0,96,0,3.9632765632122755,0.0,,0
0.0,97,0,3.993827885016799,0.0,,0
0.0,98,0,4.024379206821322,0.0,,0
0.0,99,0,4.054930528625846,0.0,,0
0.0,100,0,4.085481850430369,0.0,,0
0.0,101,0,4.116033172234893,0.0,,0
0.0,102,0,4.146584494039416,0.0,,0
0.0,103,0,4.17713581584394,0.0,,0
0.0,104,0,4.207687137648463,0.0,,0
0.0,105,0,4.238238459452987,0.0,,0
0.0,106,0,4.26878978125751,0.0,,0
0.0,107,0,4.299341103062034,0.0,,0
0.0,108,0,4.329892424866557,0.0,,0
0.0,109,0,4.360443746671081,0.0,,0
0.0,110,0,4.390995068475604,0.0,,0
0.0,111,0,4.4215463902801275,0.0,,0
0.0,112,0,4.452097712084651,0.0,,0
0.0,113,0,4.4826490338891745,0.0,,0
0.0,114,0,4.513200355693698,0.0,,0
0.0,115,0,4.543751677498221,0.0,,0
0.0,116,0,4.574302999302745,0.0,,0
0.0,117,0,4.604854321107268,0.0,,0
0.0,118,0,4.635405642911792,0.0,,0
0.0,119,0,4.665956964716315,0.0,,0
0.0,120,0,4.696508286520839,0.0,,0
0.0,121,0,4.727059608325362,0.0,,0
0.0,122,0,4.757610930129886,0.0,,0
0.0,123,0,4.788162251934409,0.0,,0
0.0,124,0,4.818713573738933,0.0,,0
0.0,125,0,4.849264895543456,0.0,,0
0.0,126,0,4.8798162173479795,0.0,,0
0.0,127,0,4.910367539152503,0.0,,0
0.0,128,0,4.9409188609570265,0.0,,0
0.0,129,0,4.97147018276155,0.0,,0
0.0,130,0,5.002021504566073,0.0,,0
0.0,131,0,5.032572826370597,0.0,,0
0.0,132,0,5.06312414817512,0.0,,0
0.0,133,0,5.093675469979644,0.0,,0
0.0,134,0,5.124226791784167,0.0,,0
0.0,135,0,5.154778113588691,0.0,,0
0.0,136,0,5.185329435393214,0.0,,0
0.0,137,0,5.215880757197738,0.0,,0
0.0,138,0,5.246432079002261,0.0,,0
0.0,139,0,5.276983400806785,0.0,,0
0.0,140,0,5.307534722611308,0.0,,0
0.0,141,0,5.338086044415832,0.0,,0
0.0,142,0,5.368637366220355,0.0,,0
0.0,143,0,5.3991886880248785,0.0,,0
0.0,144,0,5.429740009829402,0.0,,0
0.0,145,0,5.460291331633925,0.0,,0
0.0,146,0,5.490842653438449,0.0,,0
0.0,147,0,5.521393975242972,0.0,,0
0.0,148,0,5.551945297047496,0.0,,0
0.0,149,0,5.582496618852019,0.0,,0
0.0,150,0,5.613047940656543,0.0,,0
