honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2815,2.0,3034.644253045493,3352.6077855156755,0
0.8800000000000006,1,2720,3.0,3090.9824338340254,3495.601667573424,0
0.8500000000000005,2,2816,4.0,3104.299275644196,3626.256740039943,0
0.8800000000000006,3,2944,5.0,3324.1214711655057,3763.7987340252093,0
0.9200000000000006,4,2944,6.0,3613.1157788752826,3911.419085987498,0
0.9200000000000006,5,3040,7.0,3740.257970325137,4056.2269865282556,0
0.9500000000000006,6,3040,8.0,4005.9594950172573,4207.896403660337,0
0.9500000000000006,7,3072,9.0,4145.0817497489315,4356.807349878194,0
0.9600000000000006,8,3135,10.0,4332.906534762006,4505.739003415671,0
0.9800000000000006,9,3200,11.0,4567.5644887695125,4658.869474411574,0
1.0000000000000007,10,3200,12.0,4815.749658735865,4815.749658735865,0
1.0000000000000007,11,3200,13.0,4970.053384050682,4970.053384050682,0
1.0000000000000007,12,3200,14.0,5121.942913168865,5121.942913168865,0
1.0000000000000007,13,3200,15.0,5271.563376625958,5271.563376625958,0
1.0000000000000007,14,3200,16.0,5419.045250304943,5419.045250304943,0
1.0000000000000007,15,3200,17.0,5564.506385914941,5564.506385914941,0
1.0000000000000007,16,3200,18.0,5708.053689792523,5708.053689792523,0
1.0000000000000007,17,3200,19.0,5849.7845221972275,5849.7845221972275,0
1.0000000000000007,18,3200,20.0,5989.787872320192,5989.787872320192,0
1.0000000000000007,19,3200,21.0,6128.145351721148,6128.145351721148,0
1.0000000000000007,20,3200,22.0,6264.93203957354,6264.93203957354,0
1.0000000000000007,21,3200,23.0,6400.217206046673,6400.217206046673,0
1.0000000000000007,22,3200,24.0,6534.064934774063,6534.064934774063,0
1.0000000000000007,23,3200,25.0,6666.534661210189,6666.534661210189,0
1.0000000000000007,24,3200,26.0,6797.681640453998,6797.681640453998,0
1.0000000000000007,25,3200,27.0,6927.557355589041,6927.557355589041,0
1.0000000000000007,26,3200,28.0,7056.209875591628,7056.209875591628,0
1.0000000000000007,27,3200,29.0,7183.6841702668,7183.6841702668,0
1.0000000000000007,28,3200,30.0,7310.022388396415,7310.022388396415,0
1.0000000000000007,29,3200,31.0,7435.264104253577,7435.264104253577,0
1.0000000000000007,30,3200,32.0,7559.446536801421,7559.446536801421,0
1.0000000000000007,31,3200,33.0,7682.604745211598,7682.604745211598,0
1.0000000000000007,32,3200,34.0,7804.771803776761,7804.771803776761,0
1.0000000000000007,33,3200,35.0,7925.978958828285,7925.978958828285,0
1.0000000000000007,34,3200,36.0,8046.255769886645,8046.255769886645,0
1.0000000000000007,35,3200,37.0,8165.630236951404,8165.630236951404,0
1.0000000000000007,36,3200,38.0,8284.12891557002,8284.12891557002,0
1.0000000000000007,37,3200,39.0,8401.777021099313,8401.777021099313,0
1.0000000000000007,38,3200,40.0,8518.598523383072,8518.598523383072,0
1.0000000000000007,39,3200,41.0,8634.616232908234,8634.616232908234,0
1.0000000000000007,40,3200,42.0,8749.85187936511,8749.85187936511,0
1.0000000000000007,41,3200,43.0,8864.326183419798,8864.326183419798,0
1.0000000000000007,42,3200,44.0,8978.058922407068,8978.058922407068,0
1.0000000000000007,43,3200,45.0,9091.06899056563,9091.06899056563,0
1.0000000000000007,44,3200,46.0,9203.374454363753,9203.374454363753,0
1.0000000000000007,45,3200,47.0,9314.992603398894,9314.992603398894,0
1.0000000000000007,46,3200,48.0,9425.939997299467,9425.939997299467,0
1.0000000000000007,47,3200,49.0,9536.232509008552,9536.232509008552,0
1.0000000000000007,48,3200,50.0,9645.885364787235,9645.885364787235,0
1.0000000000000007,49,3200,51.0,9754.913181238488,9754.913181238488,0
1.0000000000000007,50,3200,52.0,9863.3299996202,9863.3299996202,0
1.0000000000000007,51,3200,53.0,9971.149317687687,9971.149317687687,0
1.0000000000000007,52,3200,54.0,10078.384119281303,10078.384119281303,0
1.0000000000000007,53,3200,55.0,10185.046901852342,10185.046901852342,0
1.0000000000000007,54,3200,56.0,10291.149702101575,10291.149702101575,0
1.0000000000000007,55,3200,57.0,10396.704119887221,10396.704119887221,0
1.0000000000000007,56,3200,58.0,10501.721340543863,10501.721340543863,0
1.0000000000000007,57,3200,59.0,10606.212155740643,10606.212155740643,0
1.0000000000000007,58,3200,60.0,10710.186982994406,10710.186982994406,0
1.0000000000000007,59,3200,61.0,10813.655883943338,10813.655883943338,0
1.0000000000000007,60,3200,62.0,10916.628581476332,10916.628581476332,0
1.0000000000000007,61,3200,63.0,11019.114475805274,11019.114475805274,0
1.0000000000000007,62,3200,64.0,11121.12265955945,11121.12265955945,0
1.0000000000000007,63,3200,65.0,11222.66193197413,11222.66193197413,0
1.0000000000000007,64,3200,66.0,11323.740812239535,11323.740812239535,0
1.0000000000000007,65,3200,67.0,11424.367552070424,11424.367552070424,0
1.0000000000000007,66,3200,68.0,11524.55014755167,11524.55014755167,0
1.0000000000000007,67,3200,69.0,11624.296350310407,11624.296350310407,0
1.0000000000000007,68,3200,70.0,11723.613678061436,11723.613678061436,0
1.0000000000000007,69,3200,71.0,11822.50942456833,11822.50942456833,0
1.0000000000000007,70,3200,72.0,11920.990669059993,11920.990669059993,0
1.0000000000000007,71,3200,73.0,12019.064285138482,12019.064285138482,0
1.0000000000000007,72,3200,74.0,12116.736949211818,12116.736949211818,0
1.0000000000000007,73,3200,75.0,12214.015148482436,12214.015148482436,0
1.0000000000000007,74,3200,76.0,12310.905188519753,12310.905188519753,0
1.0000000000000007,75,3200,77.0,12407.41320044328,12407.41320044328,0
1.0000000000000007,76,3200,78.0,12503.545147740575,12503.545147740575,0
1.0000000000000007,77,3200,79.0,12599.306832742692,12599.306832742692,0
1.0000000000000007,78,3200,80.0,12694.703902777987,12694.703902777987,0
1.0000000000000007,79,3200,81.0,12789.741856023797,12789.741856023797,0
1.0000000000000007,80,3200,82.0,12884.426047074012,12884.426047074012,0
1.0000000000000007,81,3200,83.0,12978.761692239397,12978.761692239397,0
1.0000000000000007,82,3200,84.0,13072.753874596134,13072.753874596134,0
1.0000000000000007,83,3200,85.0,13166.407548797355,13166.407548797355,0
1.0000000000000007,84,3200,86.0,13259.7275456611,13259.7275456611,0
1.0000000000000007,85,3200,87.0,13352.718576547244,13352.718576547244,0
1.0000000000000007,86,3200,88.0,13445.385237535582,13445.385237535582,0
1.0000000000000007,87,3200,89.0,13537.732013415562,13537.732013415562,0
1.0000000000000007,88,3200,90.0,13629.763281498519,13629.763281498519,0
1.0000000000000007,89,3200,91.0,13721.48331526171,13721.48331526171,0
1.0000000000000007,90,3200,92.0,13812.896287833231,13812.896287833231,0
1.0000000000000007,91,3200,93.0,13904.006275326508,13904.006275326508,0
1.0000000000000007,92,3200,94.0,13994.817260031872,13994.817260031872,0
1.0000000000000007,93,3200,95.0,14085.333133473183,14085.333133473183,0
1.0000000000000007,94,3200,96.0,14175.557699336037,14175.557699336037,0
1.0000000000000007,95,3200,97.0,14265.494676274313,14265.494676274313,0
1.0000000000000007,96,3200,98.0,14355.14770060129,14355.14770060129,0
1.0000000000000007,97,3200,99.0,14444.520328870967,14444.520328870967,0
1.0000000000000007,98,3200,100.0,14533.616040355148,14533.616040355148,0
1.0000000000000007,99,3200,101.0,14622.43823942145,14622.43823942145,0
1.0000000000000007,100,3200,102.0,14710.990257816942,14710.990257816942,0
1.0000000000000007,101,3200,103.0,14799.275356862136,14799.275356862136,0
1.0000000000000007,102,3200,104.0,14887.29672955949,14887.29672955949,0
1.0000000000000007,103,3200,105.0,14975.057502620635,14975.057502620635,0
1.0000000000000007,104,3200,106.0,15062.560738415998,15062.560738415998,0
1.0000000000000007,105,3200,107.0,15149.809436850466,15149.809436850466,0
1.0000000000000007,106,3200,108.0,15236.806537168724,15236.806537168724,0
1.0000000000000007,107,3200,109.0,15323.554919693128,15323.554919693128,0
1.0000000000000007,108,3200,110.0,15410.05740749754,15410.05740749754,0
1.0000000000000007,109,3200,111.0,15496.31676801974,15496.31676801974,0
1.0000000000000007,110,3200,112.0,15582.335714615356,15582.335714615356,0
1.0000000000000007,111,3200,113.0,15668.116908055797,15668.116908055797,0
1.0000000000000007,112,3200,114.0,15753.662957972627,15753.662957972627,0
1.0000000000000007,113,3200,115.0,15838.976424250846,15838.976424250846,0
1.0000000000000007,114,3200,116.0,15924.059818373165,15924.059818373165,0
1.0000000000000007,115,3200,117.0,16008.91560471745,16008.91560471745,0
1.0000000000000007,116,3200,118.0,16093.546201809264,16093.546201809264,0
1.0000000000000007,117,3200,119.0,16177.953983531457,16177.953983531457,0
1.0000000000000007,118,3200,120.0,16262.141280292592,16262.141280292592,0
1.0000000000000007,119,3200,121.0,16346.110380155942,16346.110380155942,0
1.0000000000000007,120,3200,122.0,16429.863529930604,16429.863529930604,0
1.0000000000000007,121,3200,123.0,16513.402936226343,16513.402936226343,0
1.0000000000000007,122,3200,124.0,16596.730766473673,16596.730766473673,0
1.0000000000000007,123,3200,125.0,16679.849149910464,16679.849149910464,0
1.0000000000000007,124,3200,126.0,16762.760178536548,16762.760178536548,0
1.0000000000000007,125,3200,127.0,16845.465908037517,16845.465908037517,0
1.0000000000000007,126,3200,128.0,16927.96835867888,16927.96835867888,0
1.0000000000000007,127,3200,129.0,17010.269516171866,17010.269516171866,0
1.0000000000000007,128,3200,130.0,17092.371332511906,17092.371332511906,0
1.0000000000000007,129,3200,131.0,17174.275726790784,17174.275726790784,0
1.0000000000000007,130,3200,132.0,17255.984585983628,17255.984585983628,0
1.0000000000000007,131,3200,133.0,17337.49976571153,17337.49976571153,0
1.0000000000000007,132,3200,134.0,17418.823090980775,17418.823090980775,0
1.0000000000000007,133,3200,135.0,17499.956356899598,17499.956356899598,0
1.0000000000000007,134,3200,136.0,17580.901329373297,17580.901329373297,0
1.0000000000000007,135,3200,137.0,17661.659745778445,17661.659745778445,0
1.0000000000000007,136,3200,138.0,17742.233315616962,17742.233315616962,0
1.0000000000000007,137,3200,139.0,17822.62372115088,17822.62372115088,0
1.0000000000000007,138,3200,140.0,17902.832618018438,17902.832618018438,0
1.0000000000000007,139,3200,141.0,17982.86163583215,17982.86163583215,0
1.0000000000000007,140,3200,142.0,18062.71237875952,18062.71237875952,0
1.0000000000000007,141,3200,143.0,18142.386426087032,18142.386426087032,0
1.0000000000000007,142,3200,144.0,18221.885332768023,18221.885332768023,0
1.0000000000000007,143,3200,145.0,18301.21062995487,18301.21062995487,0
1.0000000000000007,144,3200,146.0,18380.363825516317,18380.363825516317,0
1.0000000000000007,145,3200,147.0,18459.34640454006,18459.34640454006,0
1.0000000000000007,146,3200,148.0,18538.159829821525,18538.159829821525,0
1.0000000000000007,147,3200,149.0,18616.80554233885,18616.80554233885,0
1.0000000000000007,148,3200,150.0,18695.284961715173,18695.284961715173,0
1.0000000000000007,149,3200,151.0,18773.599486667776,18773.599486667776,0
1.0000000000000007,150,3200,152.0,18851.750495445456,18851.750495445456,0
1.0000000000000007,151,3200,153.0,18929.739346253766,18929.739346253766,0
1.0000000000000007,152,3200,154.0,19007.56737766909,19007.56737766909,0
1.0000000000000007,153,3200,155.0,19085.235909041407,19085.235909041407,0
1.0000000000000007,154,3200,156.0,19162.74624088665,19162.74624088665,0
1.0000000000000007,155,3200,157.0,19240.09965526837,19240.09965526837,0
1.0000000000000007,156,3200,158.0,19317.29741616985,19317.29741616985,0
1.0000000000000007,157,3200,159.0,19394.340769856073,19394.340769856073,0
1.0000000000000007,158,3200,160.0,19471.230945226664,19471.230945226664,0
1.0000000000000007,159,3200,161.0,19547.969154159495,19547.969154159495,0
1.0000000000000007,160,3200,162.0,19624.556591845707,19624.556591845707,0
1.0000000000000007,161,3200,163.0,19700.994437116064,19700.994437116064,0
1.0000000000000007,162,3200,164.0,19777.283852759123,19777.283852759123,0
1.0000000000000007,163,3200,165.0,19853.425985831404,19853.425985831404,0
1.0000000000000007,164,3200,166.0,19929.42196795976,19929.42196795976,0
1.0000000000000007,165,3200,167.0,20005.272915636262,20005.272915636262,0
1.0000000000000007,166,3200,168.0,20080.979930505855,20080.979930505855,0
1.0000000000000007,167,3200,169.0,20156.544099646864,20156.544099646864,0
1.0000000000000007,168,3200,170.0,20231.96649584462,20231.96649584462,0
1.0000000000000007,169,3200,171.0,20307.248177858604,20307.248177858604,0
1.0000000000000007,170,3200,172.0,20382.390190682938,20382.390190682938,0
1.0000000000000007,171,3200,173.0,20457.393565800747,20457.393565800747,0
1.0000000000000007,172,3200,174.0,20532.25932143241,20532.25932143241,0
1.0000000000000007,173,3200,175.0,20606.988462777874,20606.988462777874,0
1.0000000000000007,174,3200,176.0,20681.5819822533,20681.5819822533,0
1.0000000000000007,175,3200,177.0,20756.04085972217,20756.04085972217,0
1.0000000000000007,176,3200,178.0,20830.36606272084,20830.36606272084,0
1.0000000000000007,177,3200,179.0,20904.55854667903,20904.55854667903,0
1.0000000000000007,178,3200,180.0,20978.619255135127,20978.619255135127,0
1.0000000000000007,179,3200,181.0,21052.549119946554,21052.549119946554,0
1.0000000000000007,180,3200,182.0,21126.349061495286,21126.349061495286,0
1.0000000000000007,181,3200,183.0,21200.01998888875,21200.01998888875,0
1.0000000000000007,182,3200,184.0,21273.562800156164,21273.562800156164,0
1.0000000000000007,183,3200,185.0,21346.97838244036,21346.97838244036,0
1.0000000000000007,184,3200,186.0,21420.267612185537,21420.267612185537,0
1.0000000000000007,185,3200,187.0,21493.431355320463,21493.431355320463,0
1.0000000000000007,186,3200,188.0,21566.47046743806,21566.47046743806,0
1.0000000000000007,187,3200,189.0,21639.385793970632,21639.385793970632,0
1.0000000000000007,188,3200,190.0,21712.178170361476,21712.178170361476,0
1.0000000000000007,189,3200,191.0,21784.848422232673,21784.848422232673,0
1.0000000000000007,190,3200,192.0,21857.39736554921,21857.39736554921,0
1.0000000000000007,191,3200,193.0,21929.82580677964,21929.82580677964,0
1.0000000000000007,192,3200,194.0,22002.13454305317,22002.13454305317,0
1.0000000000000007,193,3200,195.0,22074.324362313466,22074.324362313466,0
1.0000000000000007,194,3200,196.0,22146.396043469173,22146.396043469173,0
1.0000000000000007,195,3200,197.0,22218.350356541174,22218.350356541174,0
1.0000000000000007,196,3200,198.0,22290.18806280687,22290.18806280687,0
1.0000000000000007,197,3200,199.0,22361.90991494129,22361.90991494129,0
1.0000000000000007,198,3200,200.0,22433.516657155393,22433.516657155393,0
1.0000000000000007,199,3200,201.0,22505.00902533137,22505.00902533137,0
1.0000000000000007,200,3200,202.0,22576.38774715516,22576.38774715516,0
1.0000000000000007,201,3200,203.0,22647.653542246408,22647.653542246408,0
1.0000000000000007,202,3200,204.0,22718.807122285467,22718.807122285467,0
1.0000000000000007,203,3200,205.0,22789.84919113809,22789.84919113809,0
1.0000000000000007,204,3200,206.0,22860.78044497738,22860.78044497738,0
1.0000000000000007,205,3200,207.0,22931.601572403455,22931.601572403455,0
1.0000000000000007,206,3200,208.0,23002.31325456053,23002.31325456053,0
1.0000000000000007,207,3200,209.0,23072.916165251772,23072.916165251772,0
1.0000000000000007,208,3200,210.0,23143.410971051853,23143.410971051853,0
1.0000000000000007,209,3200,211.0,23213.798331417205,23213.798331417205,0
1.0000000000000007,210,3200,212.0,23284.07889879419,23284.07889879419,0
1.0000000000000007,211,3200,213.0,23354.253318725034,23354.253318725034,0
1.0000000000000007,212,3200,214.0,23424.32222995182,23424.32222995182,0
1.0000000000000007,213,3200,215.0,23494.28626451834,23494.28626451834,0
1.0000000000000007,214,3200,216.0,23564.146047870025,23564.146047870025,0
1.0000000000000007,215,3200,217.0,23633.902198951917,23633.902198951917,0
1.0000000000000007,216,3200,218.0,23703.555330304847,23703.555330304847,0
1.0000000000000007,217,3200,219.0,23773.106048159563,23773.106048159563,0
1.0000000000000007,218,3200,220.0,23842.55495252937,23842.55495252937,0
1.0000000000000007,219,3200,221.0,23911.90263730074,23911.90263730074,0
1.0000000000000007,220,3200,222.0,23981.14969032232,23981.14969032232,0
1.0000000000000007,221,3200,223.0,24050.29669349229,24050.29669349229,0
1.0000000000000007,222,3200,224.0,24119.3442228441,24119.3442228441,0
1.0000000000000007,223,3200,225.0,24188.292848630444,24188.292848630444,0
1.0000000000000007,224,3200,226.0,24257.14313540591,24257.14313540591,0
1.0000000000000007,225,3200,227.0,24325.895642107942,24325.895642107942,0
1.0000000000000007,226,3200,228.0,24394.55092213638,24394.55092213638,0
1.0000000000000007,227,3200,229.0,24463.10952343147,24463.10952343147,0
1.0000000000000007,228,3200,230.0,24531.57198855057,24531.57198855057,0
1.0000000000000007,229,3200,231.0,24599.93885474338,24599.93885474338,0
1.0000000000000007,230,3200,232.0,24668.21065402576,24668.21065402576,0
1.0000000000000007,231,3200,233.0,24736.387913252325,24736.387913252325,0
1.0000000000000007,232,3200,234.0,24804.47115418774,24804.47115418774,0
1.0000000000000007,233,3200,235.0,24872.460893576645,24872.460893576645,0
1.0000000000000007,234,3200,236.0,24940.357643212326,24940.357643212326,0
1.0000000000000007,235,3200,237.0,25008.16191000437,25008.16191000437,0
1.0000000000000007,236,3200,238.0,25075.874196044846,25075.874196044846,0
1.0000000000000007,237,3200,239.0,25143.494998673552,25143.494998673552,0
1.0000000000000007,238,3200,240.0,25211.024810541916,25211.024810541916,0
1.0000000000000007,239,3200,241.0,25278.464119676068,25278.464119676068,0
1.0000000000000007,240,3200,242.0,25345.813409538452,25345.813409538452,0
1.0000000000000007,241,3200,243.0,25413.0731590887,25413.0731590887,0
1.0000000000000007,242,3200,244.0,25480.243842843214,25480.243842843214,0
1.0000000000000007,243,3200,245.0,25547.325930933897,25547.325930933897,0
1.0000000000000007,244,3200,246.0,25614.319889165807,25614.319889165807,0
1.0000000000000007,245,3200,247.0,25681.226179073783,25681.226179073783,0
1.0000000000000007,246,3200,248.0,25748.045257978214,25748.045257978214,0
1.0000000000000007,247,3200,249.0,25814.77757903981,25814.77757903981,0
1.0000000000000007,248,3200,250.0,25881.423591313407,25881.423591313407,0
1.0000000000000007,249,3200,251.0,25947.98373980095,25947.98373980095,0
1.0000000000000007,250,3200,252.0,26014.458465503576,26014.458465503576,0
1.0000000000000007,251,3200,253.0,26080.848205472743,26080.848205472743,0
1.0000000000000007,252,3200,254.0,26147.153392860677,26147.153392860677,0
1.0000000000000007,253,3200,255.0,26213.374456969803,26213.374456969803,0
1.0000000000000007,254,3200,256.0,26279.51182330149,26279.51182330149,0
1.0000000000000007,255,3200,257.0,26345.56591360396,26345.56591360396,0
0.9000000000000006,0,2880,2.0,3033.180542008437,3353.180542008437,1
0.9000000000000006,1,2688,3.0,3167.356951517576,3502.821376822125,1
0.8400000000000005,2,2720,4.0,3065.642309168498,3630.273368642087,1
0.8500000000000005,3,2752,5.0,3215.7438616819973,3758.482093036362,1
0.8600000000000005,4,2592,6.0,3361.6228996792975,3887.482526951713,1
0.8100000000000005,5,2816,7.0,3265.3422033755296,3999.934749037841,1
0.8800000000000006,6,2752,8.0,3658.565863615453,4130.8945894841745,1
0.8600000000000005,7,2623,9.0,3680.59885782563,4253.461113144217,1
0.8200000000000005,8,2752,10.0,3603.1124250627054,4363.609390567859,1
0.8600000000000005,9,2816,11.0,3876.3170565791484,4483.331533011364,1
0.8800000000000006,10,2816,12.0,4068.369977229141,4607.0299560365975,1
0.8800000000000006,11,2784,13.0,4181.3463024782795,4729.05643290962,1
0.8700000000000006,12,2720,14.0,4241.518504714095,4846.763274377054,1
0.8500000000000005,13,2656,15.0,4223.936092162616,4957.7219692664075,1
0.8300000000000005,14,2720,16.0,4218.215295064397,5062.30435425775,1
0.8500000000000005,15,2720,17.0,4407.901184718326,5170.875174281554,1
0.8500000000000005,16,2528,18.0,4493.917351003965,5278.300138351642,1
0.7900000000000005,17,2528,19.0,4256.110737379573,5370.074737662897,1
0.7900000000000005,18,2560,20.0,4334.257457771796,5460.67364710619,1
0.8000000000000005,19,2687,21.0,4460.046501337052,5553.214050746776,1
0.8400000000000005,20,2751,22.0,4770.310069755511,5654.399988747452,1
0.8600000000000005,21,2751,23.0,4972.807515858929,5759.122637001908,1
0.8600000000000005,22,2750,24.0,5056.442048998244,5863.296754958022,1
0.8600000000000005,23,2749,25.0,5148.014824701705,5966.099056514461,1
0.8600000000000005,24,2655,26.0,5240.026109860849,6068.375060794237,1
0.8300000000000005,25,2462,27.0,5138.674555587081,6162.867742959254,1
0.7700000000000005,26,2493,28.0,4814.7872050735605,6243.466028060038,1
0.7800000000000005,27,2525,29.0,4938.323576924456,6325.259774995312,1
0.7900000000000005,28,2556,30.0,5081.386815170141,6409.02372199875,1
0.8000000000000005,29,2526,31.0,5201.804798321045,6494.308619176658,1
0.7900000000000005,30,2526,32.0,5211.486394544405,6576.980078658335,1
0.7900000000000005,31,2653,33.0,5285.150989964283,6659.130312325578,1
0.8300000000000005,32,2908,34.0,5627.482384914657,6749.265622048902,1
0.9100000000000006,33,2812,35.0,6252.950754053318,6856.991362614953,1
0.8800000000000006,34,2812,36.0,6118.285856259012,6956.900968778732,1
0.8800000000000006,35,2908,37.0,6229.708759852272,7056.060235676521,1
0.9100000000000006,36,2781,38.0,6526.657728416075,7161.386869434495,1
0.8700000000000006,37,2940,39.0,6311.291758249377,7256.933969820177,1
0.9200000000000006,38,2972,40.0,6776.165865515014,7363.100310668104,1
0.9300000000000006,39,3068,41.0,6959.8154872233035,7470.814627683988,1
0.9600000000000006,40,3100,42.0,7289.164057052824,7584.797716825983,1
0.9700000000000006,41,3132,43.0,7468.449624626956,7700.302356245815,1
0.9800000000000006,42,3132,44.0,7660.5993798936925,7817.325376936632,1
0.9800000000000006,43,3101,45.0,7780.782962989174,7933.501061611027,1
0.9700000000000006,44,3164,46.0,7810.744846395048,8046.4755290717,1
0.9900000000000007,45,3164,47.0,8081.976780704868,8163.313699849561,1
0.9900000000000007,46,3100,48.0,8193.189111355754,8279.312728752593,1
0.9700000000000006,47,3132,49.0,8148.111991979111,8389.866684435077,1
0.9800000000000006,48,3132,50.0,8333.006841958224,8501.977539122145,1
0.9800000000000006,49,3132,51.0,8442.279829973464,8613.34676906777,1
0.9800000000000006,50,3068,52.0,8556.117143456815,8723.993663109839,1
0.9600000000000006,51,3068,53.0,8482.002761019216,8829.472840082342,1
0.9600000000000006,52,3036,54.0,8580.461660683557,8934.320083244018,1
0.9500000000000006,53,3036,55.0,8594.21916934913,9036.37910363036,1
0.9500000000000006,54,3069,56.0,8680.578097792511,9137.8601479763,1
0.9600000000000006,55,2972,57.0,8886.487845698612,9240.956892398515,1
0.9300000000000006,56,2972,58.0,8690.61150916693,9337.106013440816,1
0.9300000000000006,57,2972,59.0,8773.204162488655,9432.758804246145,1
0.9300000000000006,58,3036,60.0,8868.133828024604,9527.925376230149,1
0.9500000000000006,59,3004,61.0,9144.512403553472,9626.754051889366,1
0.9400000000000006,60,2942,62.0,9152.257057039646,9723.004487554783,1
0.9200000000000006,61,2973,63.0,9054.305524270614,9814.787285498029,1
0.9300000000000006,62,3068,64.0,9216.100503429388,9908.115036663825,1
0.9600000000000006,63,3068,65.0,9604.753548996992,10007.09080528052,1
0.9600000000000006,64,2972,66.0,9696.75341799755,10105.575894538508,1
0.9300000000000006,65,3004,67.0,9492.783182167454,10197.519865511651,1
0.9400000000000006,66,2940,68.0,9677.390090942372,10291.037898209104,1
0.9200000000000006,67,3100,69.0,9559.92148217079,10380.190463898947,1
0.9700000000000006,68,3069,70.0,10164.411260973984,10478.924927002936,1
0.9600000000000006,69,2940,71.0,10150.811804603469,10575.198888013907,1
0.9200000000000006,70,2940,72.0,9800.860610253356,10663.145509995577,1
0.9200000000000006,71,2876,73.0,9889.322309172467,10750.728701569313,1
0.9000000000000006,72,2877,74.0,9756.856584197913,10834.183298130212,1
