honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2527,1.1014277040958405,2333.550227150983,3291.966307961126,0
0.7900000000000005,1,2240,1.202855408191681,2721.4286453089253,3408.1293952897954,0
0.7000000000000004,2,2272,1.309818595647812,2479.498192727152,3497.6750078548325,0
0.7100000000000004,3,2304,1.4112462997436523,2574.0899599367917,3588.626240173681,0
0.7200000000000004,4,2463,1.51329205930233,2679.4980671650587,3680.547562134963,0
0.7700000000000005,5,2656,1.615955151617527,2935.8326950359383,3784.8848024220815,0
0.8300000000000005,6,2591,1.721693679690361,3267.9752873098905,3904.0933692356393,0
0.8100000000000005,7,2560,1.8310961201786995,3276.0552336814344,4016.262357618286,0
0.8000000000000005,8,2592,1.9392806440591812,3325.329606453266,4124.167828200184,0
0.8100000000000005,9,2464,2.04685490578413,3452.0998879847657,4233.345568581627,0
0.7700000000000005,10,2592,2.155039429664612,3349.203596281029,4330.672261376764,0
0.8100000000000005,11,2719,2.260777957737446,3612.682306943072,4436.7720761173,0
0.8500000000000005,12,2816,2.3689624816179276,3886.010358595532,4552.701151277456,0
0.8800000000000006,13,2720,2.479579322040081,4136.906973144604,4675.453558913753,0
0.8500000000000005,14,2752,2.59201093763113,4078.5169338703918,4788.426743271265,0
0.8600000000000005,15,2848,2.7026277780532837,4246.577807997638,4902.714837278795,0
0.8900000000000006,16,2880,2.813850477337837,4489.745586705552,5023.721320195079,0
0.9000000000000006,17,2879,2.9268851205706596,4642.776466533303,5145.518970369583,0
0.9000000000000006,18,2912,3.0405218675732613,4753.79197469047,5266.275809014724,0
0.9100000000000006,19,2944,3.154158614575863,4913.801702452618,5388.363015683392,0
0.9200000000000006,20,3008,3.2683965042233467,5073.287899522637,5511.739107527821,0
0.9400000000000006,21,3008,3.3832345232367516,5304.4733667512855,5639.113318883996,0
0.9400000000000006,22,2976,3.4992698282003403,5431.488262663112,5765.040773024904,0
0.9300000000000006,23,3008,3.615305133163929,5485.380809968132,5886.937522368553,0
0.9400000000000006,24,3168,3.730742283165455,5662.135370507708,6010.185874395624,0
0.9900000000000007,25,3168,3.8467775881290436,6085.117929585491,6145.547982116563,0
0.9900000000000007,26,3136,3.965788096189499,6216.466730493088,6279.411043519104,0
0.9800000000000006,27,3136,4.084798604249954,6281.386623385542,6409.166282349961,0
0.9800000000000006,28,3168,4.203216172754765,6405.557332484254,6537.601340882759,0
0.9900000000000007,29,3200,4.321633741259575,6600.004085902585,6667.388534812248,0
1.0000000000000007,30,3200,4.44064424932003,6798.527115975712,6798.527115975712,0
1.0000000000000007,31,3200,4.560246609151363,6928.394755085597,6928.394755085597,0
1.0000000000000007,32,3200,4.6798489689826965,7057.039500068514,7057.039500068514,0
1.0000000000000007,33,3200,4.79945132881403,7184.506301594222,7184.506301594222,0
1.0000000000000007,34,3200,4.919053688645363,7310.837291003167,7310.837291003167,0
1.0000000000000007,35,3200,5.038656048476696,7436.0720266307835,7436.0720266307835,0
1.0000000000000007,36,3200,5.158258408308029,7560.247712841911,7560.247712841911,0
1.0000000000000007,37,3200,5.277860768139362,7683.399395406397,7683.399395406397,0
1.0000000000000007,38,3200,5.3974631279706955,7805.5601362870175,7805.5601362870175,0
1.0000000000000007,39,3200,5.517065487802029,7926.761170448313,7926.761170448313,0
1.0000000000000007,40,3200,5.636667847633362,8047.032046911301,8047.032046911301,0
1.0000000000000007,41,3200,5.756270207464695,8166.400755959279,8166.400755959279,0
1.0000000000000007,42,3200,5.875872567296028,8284.893844132308,8284.893844132308,0
1.0000000000000007,43,3200,5.995474927127361,8402.536518422825,8402.536518422825,0
1.0000000000000007,44,3200,6.1150772869586945,8519.352740894754,8519.352740894754,0
1.0000000000000007,45,3200,6.234679646790028,8635.365314787692,8635.365314787692,0
1.0000000000000007,46,3200,6.354282006621361,8750.595963030613,8750.595963030613,0
1.0000000000000007,47,3200,6.473884366452694,8865.065399972775,8865.065399972775,0
1.0000000000000007,48,3200,6.593486726284027,8978.79339703925,8978.79339703925,0
1.0000000000000007,49,3200,6.71308908611536,9091.798842932765,9091.798842932765,0
1.0000000000000007,50,3200,6.832691445946693,9204.09979892913,9204.09979892913,0
1.0000000000000007,51,3200,6.952293805778027,9315.713549749637,9315.713549749637,0
1.0000000000000007,52,3200,7.07189616560936,9426.656650438206,9426.656650438206,0
1.0000000000000007,53,3200,7.191498525440693,9536.944969622838,9536.944969622838,0
1.0000000000000007,54,3200,7.311100885272026,9646.593729498672,9646.593729498672,0
1.0000000000000007,55,3200,7.430703245103359,9755.617542833503,9755.617542833503,0
1.0000000000000007,56,3200,7.550305604934692,9864.030447264027,9864.030447264027,0
1.0000000000000007,57,3200,7.6699079647660255,9971.845937123144,9971.845937123144,0
1.0000000000000007,58,3200,7.789510324597359,10079.076993013505,10079.076993013505,0
1.0000000000000007,59,3200,7.909112684428692,10185.736109320731,10185.736109320731,0
1.0000000000000007,60,3200,8.028715044260025,10291.83531984025,10291.83531984025,0
1.0000000000000007,61,3200,8.148317404091358,10397.38622167443,10397.38622167443,0
1.0000000000000007,62,3200,8.267919763922691,10502.399997541814,10502.399997541814,0
1.0000000000000007,63,3200,8.387522123754025,10606.887436626048,10606.887436626048,0
1.0000000000000007,64,3200,8.507124483585358,10710.858954080819,10710.858954080819,0
1.0000000000000007,65,3200,8.62672684341669,10814.324609295656,10814.324609295656,0
