honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.20000000000000004,0,595,1.7257241010665894,640.0,3079.339298858322,0
0.19000000000000003,1,611,2.4514482021331787,588.1444415842818,2867.224026904106,0
0.20000000000000004,2,835,3.1740808486938477,578.7445207779895,2570.5586160866205,0
0.2800000000000001,3,866,3.899804949760437,733.0835120820194,2251.3930822768452,0
0.3000000000000001,4,1015,4.649676740169525,666.9259049908721,1858.1925770089172,0
0.36000000000000015,5,1348,5.405421316623688,666.3510681650308,1443.7092176116726,0
0.49000000000000027,6,1850,6.178385317325592,697.4473865522909,1098.444062028402,0
0.6800000000000004,7,2001,6.986585199832916,928.0956130842081,1224.8972330140878,0
0.7200000000000004,8,2084,7.841173887252808,1064.8603403935278,1361.6078246998495,0
0.7300000000000004,9,2427,8.704765617847443,1170.4914521468122,1499.2173858415201,0
0.8300000000000005,10,2513,9.57056736946106,1420.732773236152,1672.8926732583861,0
0.8400000000000005,11,2456,10.45758467912674,1570.3220204445975,1845.4247179585973,0
0.8000000000000005,12,2737,11.346636235713959,1670.732618469621,1998.0746992511497,0
0.8800000000000006,13,2765,12.227456212043762,1937.480806021713,2178.118565346084,0
0.8800000000000006,14,2886,13.12448900938034,2081.4017447764327,2352.3425770937192,0
0.9100000000000006,15,3000,14.021521806716919,2314.0338128453186,2533.3680354536023,0
0.9400000000000006,16,3071,14.924378514289856,2583.9295265428,2720.74211936557,0
0.9600000000000006,17,3104,15.832922279834747,2796.745505974434,2909.806178439913,0
0.9700000000000006,18,3040,16.745182156562805,2995.1060132226635,3096.5320016965557,0
0.9500000000000006,19,3008,17.659277737140656,3109.2085860151387,3270.1206640242535,0
0.9400000000000006,20,3008,18.569686949253082,3240.06642875808,3435.4857973413823,0
0.9400000000000006,21,3168,19.478230714797974,3372.5077698672353,3596.821972053959,0
0.9900000000000007,22,3136,20.386774480342865,3737.2302243638196,3771.799222800127,0
0.9800000000000006,23,3136,21.304497122764587,3857.7348930134035,3939.22027778818,0
0.9800000000000006,24,3072,22.22041368484497,4010.771689275368,4103.044918505484,0
0.9600000000000006,25,3072,23.136330246925354,4082.35715254076,4257.052532645208,0
0.9600000000000006,26,3040,24.048590123653412,4231.3080363315785,4408.248714430667,0
0.9500000000000006,27,2976,24.96085000038147,4341.194001366032,4553.736354081811,0
0.9300000000000006,28,3008,25.871259212493896,4351.001965775998,4690.890637194785,0
0.9400000000000006,29,3008,26.77792227268219,4555.078043953986,4828.960273331311,0
0.9400000000000006,30,2944,27.68646603822708,4676.54668569063,4965.04175147723,0
0.9200000000000006,31,2880,28.595009803771973,4686.985943040355,5093.569819640621,0
0.9000000000000006,32,2976,29.49977731704712,4765.992289774355,5214.9834539726235,0
0.9300000000000006,33,3008,30.40070801973343,5001.017095497175,5343.147688640868,0
0.9400000000000006,34,2816,31.307371079921722,5140.226566824251,5472.515802111166,0
0.8800000000000006,35,3008,32.215914845466614,4897.797963883682,5584.477913161415,0
0.9400000000000006,36,2880,33.11294764280319,5397.700586334439,5711.019869832042,0
0.9000000000000006,37,2848,34.02149140834808,5241.382865763713,5825.6824619598865,0
0.8900000000000006,38,2656,34.92242211103439,5342.888126774237,5936.690275969562,0
0.8300000000000005,39,2464,35.82141149044037,5033.984862837729,6032.261561903705,0
0.7700000000000005,40,2624,36.70842880010605,4689.27039626417,6113.794622378817,0
0.8200000000000005,41,2591,37.58290868997574,5098.916139276215,6205.326667743213,0
0.8100000000000005,42,2526,38.46787601709366,5079.449766821181,6293.927925488407,0
0.7900000000000005,43,2366,39.3507776260376,5022.916679778543,6377.546602438286,0
0.7400000000000004,44,2302,40.22950029373169,4812.556116504813,6450.687579498777,0
0.7200000000000004,45,2494,41.09749573469162,4757.82370254713,6519.536602325491,0
0.7800000000000005,46,2428,41.961087465286255,5190.888524453001,6599.6124374504925,0
0.7600000000000005,47,2334,42.83769655227661,5094.479628238788,6675.413172283483,0
0.7300000000000004,48,2462,43.7100310921669,4975.332748236841,6744.972655632219,0
0.7700000000000005,49,2206,44.57583284378052,5287.282009330723,6822.0145811375505,0
0.6900000000000004,50,2236,45.45031273365021,4756.649867807309,6883.142648097166,0
0.7000000000000004,51,2140,46.30717670917511,4850.68953423545,6946.038669469819,0
0.6700000000000004,52,1756,47.16629958152771,4718.157709032279,7003.361310113847,0
0.5500000000000003,53,1597,48.01859641075134,3889.4807622913163,7041.706692005177,0
0.5000000000000002,54,1693,48.842098236083984,3553.7292252614634,7073.05914789254,0
0.5300000000000002,55,1628,49.65289056301117,3845.301524747113,7108.487700467725,0
0.5100000000000002,56,1597,50.47135907411575,3682.4764098353207,7140.949508236977,0
0.5000000000000002,57,1916,51.28472691774368,3648.444319403864,7172.296345579232,0
0.6000000000000003,58,2044,52.09551924467087,4325.337068205996,7217.4578356894835,0
0.6400000000000003,59,2139,52.93131071329117,4684.473840119445,7268.462346751647,0
0.6700000000000004,60,1786,53.77663338184357,4951.680682349475,7324.189732640659,0
0.5600000000000003,61,1722,54.6289302110672,4059.849409876729,7362.794580289017,0
0.5400000000000003,62,1404,55.45492351055145,4010.386081631552,7398.790184245106,0
0.4400000000000002,63,2134,56.275917053222656,3228.8530427890705,5261.560743976217,0
0.6800000000000004,64,2289,57.07090175151825,3717.409394340976,5327.953832425544,0
0.7300000000000004,65,2194,57.92549043893814,3948.0855197554806,5403.935040952306,0
0.7000000000000004,66,2224,58.79129219055176,3762.244824366127,5473.596796585689,0
0.7100000000000004,67,2570,59.65041506290436,4062.0664157054557,5544.774325607983,0
