honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.4000000000000002,0,1418,2.0,1280.0,3132.4147338541916,0
0.45000000000000023,1,1238,3.0,1414.7987143185114,3018.1237133008635,0
0.4000000000000002,2,1211,4.0,1212.2310627395284,2813.7713190678596,0
0.4000000000000002,3,1534,5.0,1127.2083472925785,2541.5062269446466,0
0.5200000000000002,4,1772,6.0,1359.0893319560707,2593.7116409686173,0
0.6000000000000003,5,1782,7.0,1615.8704260964546,2663.1869901631744,0
0.6000000000000003,6,1696,8.0,1667.504318897759,2731.670206358232,0
0.5700000000000003,7,1931,9.0,1640.0051422381184,2793.1861868619717,0
0.6500000000000004,8,1951,10.0,1897.6213921180477,2872.278355173907,0
0.6600000000000004,9,1932,11.0,1952.4339226161287,2951.988044992224,0
0.6500000000000004,10,1961,12.0,2002.6956864482945,3028.65574734561,0
0.6600000000000004,11,1910,13.0,2069.735418586074,3106.637140867314,0
0.6400000000000003,12,2200,14.0,2057.374811078397,3179.6655474136883,0
0.7400000000000004,13,2329,15.0,2454.1600002973387,3275.530799672572,0
0.7700000000000005,14,2434,16.0,2633.5957841144977,3379.7770668120293,0
0.7900000000000005,15,2402,17.0,2792.807670478364,3490.351329319215,0
0.7700000000000005,16,2546,18.0,2777.7802969056766,3594.8478649950575,0
0.8100000000000005,17,2624,19.0,3022.139701065179,3709.729037944013,0
0.8300000000000005,18,2764,20.0,3173.636129242291,3829.1579198663335,0
0.8700000000000006,19,2806,21.0,3445.5388146572714,3959.017815162423,0
0.8800000000000006,20,2809,22.0,3613.41163037806,4090.1806365018897,0
0.8800000000000006,21,2744,23.0,3723.6426612216687,4219.3625925520355,0
0.8600000000000005,22,2717,24.0,3723.333170606638,4340.7565304837435,0
0.8500000000000005,23,2684,25.0,3809.534947190156,4457.947840486564,0
0.8400000000000005,24,2750,26.0,3866.209414525878,4570.754502238819,0
0.8600000000000005,25,2880,27.0,4046.676149806656,4687.646443284628,0
0.9000000000000006,26,2880,28.0,4341.995669898975,4814.207813141213,0
0.9000000000000006,27,2847,29.0,4444.056339626109,4938.627545515182,0
0.8900000000000006,28,2976,30.0,4505.384736229879,5059.150515672113,0
0.9300000000000006,29,2944,31.0,4831.394289140343,5189.273649986323,0
0.9200000000000006,30,3072,32.0,4908.05218705324,5314.994163349428,0
0.9600000000000006,31,3072,33.0,5241.986223609876,5450.3085373320655,0
0.9600000000000006,32,3104,34.0,5382.065393432852,5583.9326347195665,0
0.9700000000000006,33,3200,35.0,5567.993291703907,5718.7253210457575,0
1.0000000000000007,34,3200,36.0,5860.323850763407,5860.323850763407,0
1.0000000000000007,35,3200,37.0,6000.201251761945,6000.201251761945,0
1.0000000000000007,36,3200,38.0,6138.438618975875,6138.438618975875,0
1.0000000000000007,37,3200,39.0,6275.110573036582,6275.110573036582,0
1.0000000000000007,38,3200,40.0,6410.285975432785,6410.285975432785,0
1.0000000000000007,39,3200,41.0,6544.028544145275,6544.028544145275,0
1.0000000000000007,40,3200,42.0,6676.397386288482,6676.397386288482,0
1.0000000000000007,41,3200,43.0,6807.447461126089,6807.447461126089,0
1.0000000000000007,42,3200,44.0,6937.229984344346,6937.229984344346,0
1.0000000000000007,43,3200,45.0,7065.7927825025,7065.7927825025,0
1.0000000000000007,44,3200,46.0,7193.180605014884,7193.180605014884,0
1.0000000000000007,45,3200,47.0,7319.435399763828,7319.435399763828,0
1.0000000000000007,46,3200,48.0,7444.5965574289885,7444.5965574289885,0
1.0000000000000007,47,3200,49.0,7568.701128795237,7568.701128795237,0
1.0000000000000007,48,3200,50.0,7691.784018628421,7691.784018628421,0
1.0000000000000007,49,3200,51.0,7813.878159155475,7813.878159155475,0
1.0000000000000007,50,3200,52.0,7935.014665729084,7935.014665729084,0
1.0000000000000007,51,3200,53.0,8055.222976877981,8055.222976877981,0
1.0000000000000007,52,3200,54.0,8174.5309806283785,8174.5309806283785,0
1.0000000000000007,53,3200,55.0,8292.965128717355,8292.965128717355,0
1.0000000000000007,54,3200,56.0,8410.55054009662,8410.55054009662,0
1.0000000000000007,55,3200,57.0,8527.31109493726,8527.31109493726,0
1.0000000000000007,56,3200,58.0,8643.269520186886,8643.269520186886,0
1.0000000000000007,57,3200,59.0,8758.447467594984,8758.447467594984,0
1.0000000000000007,58,3200,60.0,8872.865585006895,8872.865585006895,0
1.0000000000000007,59,3200,61.0,8986.543581627544,8986.543581627544,0
1.0000000000000007,60,3200,62.0,9099.500287871126,9099.500287871126,0
1.0000000000000007,61,3200,63.0,9211.75371033933,9211.75371033933,0
1.0000000000000007,62,3200,64.0,9323.321082407532,9323.321082407532,0
1.0000000000000007,63,3200,65.0,9434.2189108431,9434.2189108431,0
1.0000000000000007,64,3200,66.0,9544.463018832348,9544.463018832348,0
1.0000000000000007,65,3200,67.0,9654.068585750847,9654.068585750847,0
1.0000000000000007,66,3200,68.0,9763.050183975436,9763.050183975436,0
1.0000000000000007,67,3200,69.0,9871.4218130043,9871.4218130043,0
1.0000000000000007,68,3200,70.0,9979.196931123552,9979.196931123552,0
1.0000000000000007,69,3200,71.0,10086.388484833986,10086.388484833986,0
1.0000000000000007,70,3200,72.0,10193.008936229964,10193.008936229964,0
1.0000000000000007,71,3200,73.0,10299.070288503153,10299.070288503153,0
1.0000000000000007,72,3200,74.0,10404.584109726768,10404.584109726768,0
1.0000000000000007,73,3200,75.0,10509.561555060951,10509.561555060951,0
1.0000000000000007,74,3200,76.0,10614.013387506317,10614.013387506317,0
1.0000000000000007,75,3200,77.0,10717.949997320811,10717.949997320811,0
1.0000000000000007,76,3200,78.0,10821.38142020452,10821.38142020452,0
1.0000000000000007,77,3200,79.0,10924.317354346964,10924.317354346964,0
1.0000000000000007,78,3200,80.0,11026.767176423591,11026.767176423591,0
1.0000000000000007,79,3200,81.0,11128.739956619856,11128.739956619856,0
1.0000000000000007,80,3200,82.0,11230.244472754792,11230.244472754792,0
1.0000000000000007,81,3200,83.0,11331.289223569616,11331.289223569616,0
1.0000000000000007,82,3200,84.0,11431.882441241247,11431.882441241247,0
1.0000000000000007,83,3200,85.0,11532.032103175809,11532.032103175809,0
1.0000000000000007,84,3200,86.0,11631.745943132215,11631.745943132215,0
1.0000000000000007,85,3200,87.0,11731.031461722481,11731.031461722481,0
1.0000000000000007,86,3200,88.0,11829.895936330677,11829.895936330677,0
1.0000000000000007,87,3200,89.0,11928.346430490232,11928.346430490232,0
1.0000000000000007,88,3200,90.0,12026.389802755091,12026.389802755091,0
1.0000000000000007,89,3200,91.0,12124.032715098141,12124.032715098141,0
1.0000000000000007,90,3200,92.0,12221.28164086766,12221.28164086766,0
1.0000000000000007,91,3200,93.0,12318.142872329774,12318.142872329774,0
1.0000000000000007,92,3200,94.0,12414.622527823478,12414.622527823478,0
1.0000000000000007,93,3200,95.0,12510.726558552118,12510.726558552118,0
1.0000000000000007,94,3200,96.0,12606.460755034119,12606.460755034119,0
1.0000000000000007,95,3200,97.0,12701.83075323348,12701.83075323348,0
1.0000000000000007,96,3200,98.0,12796.84204038959,12796.84204038959,0
1.0000000000000007,97,3200,99.0,12891.499960564232,12891.499960564232,0
1.0000000000000007,98,3200,100.0,12985.809719922516,12985.809719922516,0
1.0000000000000007,99,3200,101.0,13079.776391763196,13079.776391763196,0
1.0000000000000007,100,3200,102.0,13173.404921313006,13173.404921313006,0
1.0000000000000007,101,3200,103.0,13266.700130298377,13266.700130298377,0
1.0000000000000007,102,3200,104.0,13359.666721307138,13359.666721307138,0
1.0000000000000007,103,3200,105.0,13452.309281952026,13452.309281952026,0
1.0000000000000007,104,3200,106.0,13544.63228884693,13544.63228884693,0
1.0000000000000007,105,3200,107.0,13636.640111406039,13636.640111406039,0
1.0000000000000007,106,3200,108.0,13728.337015475792,13728.337015475792,0
1.0000000000000007,107,3200,109.0,13819.727166808167,13819.727166808167,0
1.0000000000000007,108,3200,110.0,13910.814634384242,13910.814634384242,0
1.0000000000000007,109,3200,111.0,14001.60339359544,14001.60339359544,0
1.0000000000000007,110,3200,112.0,14092.097329290244,14092.097329290244,0
1.0000000000000007,111,3200,113.0,14182.300238693102,14182.300238693102,0
1.0000000000000007,112,3200,114.0,14272.21583420215,14272.21583420215,0
1.0000000000000007,113,3200,115.0,14361.847746071866,14361.847746071866,0
1.0000000000000007,114,3200,116.0,14451.199524986434,14451.199524986434,0
1.0000000000000007,115,3200,117.0,14540.274644529245,14540.274644529245,0
1.0000000000000007,116,3200,118.0,14629.076503553628,14629.076503553628,0
1.0000000000000007,117,3200,119.0,14717.608428459696,14717.608428459696,0
1.0000000000000007,118,3200,120.0,14805.873675381716,14805.873675381716,0
1.0000000000000007,119,3200,121.0,14893.875432290464,14893.875432290464,0
1.0000000000000007,120,3200,122.0,14981.616821014442,14981.616821014442,0
1.0000000000000007,121,3200,123.0,15069.100899183886,15069.100899183886,0
1.0000000000000007,122,3200,124.0,15156.33066210105,15156.33066210105,0
1.0000000000000007,123,3200,125.0,15243.309044540347,15243.309044540347,0
1.0000000000000007,124,3200,126.0,15330.03892248137,15330.03892248137,0
1.0000000000000007,125,3200,127.0,15416.523114778001,15416.523114778001,0
1.0000000000000007,126,3200,128.0,15502.764384766382,15502.764384766382,0
1.0000000000000007,127,3200,129.0,15588.765441814538,15588.765441814538,0
1.0000000000000007,128,3200,130.0,15674.528942816161,15674.528942816161,0
1.0000000000000007,129,3200,131.0,15760.057493631231,15760.057493631231,0
1.0000000000000007,130,3200,132.0,15845.35365047543,15845.35365047543,0
1.0000000000000007,131,3200,133.0,15930.419921260864,15930.419921260864,0
1.0000000000000007,132,3200,134.0,16015.25876689009,16015.25876689009,0
1.0000000000000007,133,3200,135.0,16099.872602505366,16099.872602505366,0
1.0000000000000007,134,3200,136.0,16184.263798695147,16184.263798695147,0
1.0000000000000007,135,3200,137.0,16268.434682659443,16268.434682659443,0
