honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.8000000000000005,0,2431,1.8808199763298035,2682.1880517890395,3320.377858429205,0
0.7600000000000005,1,2496,2.761639952659607,2625.7755187679786,3427.377233009967,0
0.7800000000000005,2,2432,3.6339744925498962,2781.3581537885084,3538.387439428395,0
0.7600000000000005,3,2400,4.510583579540253,2790.717219744398,3642.0812748155417,0
0.7500000000000004,4,2496,5.382918119430542,2829.469050729178,3741.601307810498,0
0.7800000000000005,5,2496,6.253091096878052,3029.772421693839,3847.847924578109,0
0.7800000000000005,6,2527,7.129700183868408,3100.0103288426035,3952.1647582272935,0
0.7900000000000005,7,2752,8.006309270858765,3227.4437678472964,4058.1824431046407,0
0.8600000000000005,8,2816,8.885031938552856,3615.185308147607,4182.328128355122,0
0.8800000000000006,9,2720,9.778105199337006,3809.5294058511654,4310.400525772614,0
0.8500000000000005,10,2848,10.675137996673584,3776.635150455203,4428.06041375211,0
0.8900000000000006,11,2912,11.566208183765411,4060.0994281945173,4555.387319834784,0
0.9100000000000006,12,2944,12.465197563171387,4281.9852242406605,4686.655451277763,0
0.9200000000000006,13,2912,13.368054270744324,4446.48947030864,4818.945726212603,0
0.9100000000000006,14,2944,14.27282178401947,4525.616012597951,4946.573719264794,0
0.9200000000000006,15,2976,15.175678491592407,4685.439862383625,5075.34149366209,0
0.9300000000000006,16,3008,16.080446004867554,4857.422789510948,5205.256907594567,0
0.9400000000000006,17,3008,16.987109065055847,5014.92467827223,5336.327345298988,0
0.9400000000000006,18,3072,17.89565283060074,5142.81888171967,5465.778104861519,0
0.9600000000000006,19,2976,18.80419659614563,5377.578614903235,5599.212972861742,0
0.9300000000000006,20,2944,19.716456472873688,5331.3367953859815,5722.901615200032,0
0.9200000000000006,21,2943,20.62311953306198,5390.963273631813,5842.179559213624,0
0.9200000000000006,22,2976,21.527887046337128,5504.863668659608,5960.626284773844,0
0.9300000000000006,23,2976,22.432654559612274,5661.729754878564,6080.506460009443,0
0.9300000000000006,24,3008,23.339317619800568,5775.929378412359,6199.199004116311,0
0.9400000000000006,25,3072,24.24598067998886,5935.9643436372935,6319.303162764712,0
0.9600000000000006,26,3008,25.154524445533752,6194.3895221185485,6443.400005762436,0
