honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.5000000000000002,0,1664,1.041187409311533,1647.729707730093,3246.5983368801903,0
0.5200000000000002,1,1759,1.082374818623066,1739.117484568139,3296.6828164561507,0
0.5500000000000003,2,1853,1.120889201760292,1871.0168760154693,3352.324139352759,0
0.5800000000000003,3,1918,1.1553985700011253,1999.801311521211,3414.0501025203134,0
0.6000000000000003,4,2109,1.185909578576684,2111.1088672172427,3479.207697088775,0
0.6600000000000004,5,2236,1.213759334757924,2374.4635251865066,3557.822472244181,0
0.7000000000000004,6,2045,1.2336503434926271,2574.0711760852937,3645.3056242333414,0
0.6400000000000003,7,1917,1.2482600351795554,2396.2793167574973,3717.4914853101077,0
0.6000000000000003,8,1917,1.2707994291558862,2294.0604211203895,3780.254278391723,0
0.6000000000000003,9,1886,1.2986491853371263,2328.464700025275,3842.142559583772,0
0.5900000000000003,10,2011,1.3264989415183663,2324.796843417136,3901.8540442255858,0
0.6300000000000003,11,2107,1.3556788703426719,2531.2375366360066,3969.0158256119157,0
0.6600000000000004,12,2238,1.3795442199334502,2694.5090357640256,4042.5493694879333,0
0.7000000000000004,13,2269,1.3994352286681533,2914.9258505645525,4124.694526811448,0
0.7100000000000004,14,2139,1.4140449203550816,3020.453639160371,4208.3359887936895,0
0.6700000000000004,15,2172,1.4273377563804388,2893.8638571296797,4281.5736961602415,0
0.6800000000000004,16,2042,1.4459064416587353,2995.7431912692955,4356.797584700927,0
0.6400000000000003,17,2012,1.463154099881649,2853.675993507359,4422.728518688828,0
0.6300000000000003,18,2139,1.4856934938579798,2846.2933006811186,4485.843525089062,0
0.6700000000000004,19,2330,1.5095588434487581,3077.994306983732,4557.139845775399,0
0.7300000000000004,20,2297,1.5281275287270546,3405.853788169355,4641.181676434724,0
0.7200000000000004,21,2300,1.5387911284342408,3419.677488295005,4722.141255639541,0
0.7200000000000004,22,2265,1.5507685840129852,3497.0501485351037,4802.17462342661,0
0.7100000000000004,23,2489,1.5627460395917296,3491.812316248131,4879.553589146863,0
0.7800000000000005,24,2647,1.5760388756170869,3893.3703062374866,4972.326385436027,0
0.8300000000000005,25,2587,1.5801574876531959,4224.5610574705715,5076.397539249819,0
0.8100000000000005,26,2681,1.5777753056026995,4214.420823173269,5174.612345513382,0
0.8400000000000005,27,2903,1.5779878159519285,4459.707757946298,5279.198126770268,0
0.9100000000000006,28,3039,1.5743112247437239,4912.30398705536,5400.755391480425,0
0.9500000000000006,29,3104,1.5616317903622985,5274.515971940314,5532.153076050197,0
0.9700000000000006,30,3072,1.5438566310331225,5494.6903579500395,5667.575105969727,0
0.9600000000000006,31,3072,1.5235477620735765,5582.827052039935,5798.612934187756,0
0.9600000000000006,32,3072,1.5045045400038362,5686.300227046807,5928.161696650904,0
0.9600000000000006,33,3200,1.4854613179340959,5812.175303713038,6056.287118456189,0
1.0000000000000007,34,3200,1.4664180958643556,6193.882904776044,6193.882904776044,0
1.0000000000000007,35,3200,1.442327101714909,6329.941777095943,6329.941777095943,0
1.0000000000000007,36,3200,1.4182361075654626,6464.530448135571,6464.530448135571,0
1.0000000000000007,37,3200,1.394145113416016,6597.710711644401,6597.710711644401,0
1.0000000000000007,38,3200,1.3700541192665696,6729.53994543543,6729.53994543543,0
1.0000000000000007,39,3200,1.3459631251171231,6860.0715494601345,6860.0715494601345,0
1.0000000000000007,40,3200,1.3218721309676766,6989.355328959227,6989.355328959227,0
1.0000000000000007,41,3200,1.2977811368182302,7117.437830933328,7117.437830933328,0
1.0000000000000007,42,3200,1.2736901426687837,7244.362640747586,7244.362640747586,0
1.0000000000000007,43,3200,1.2495991485193372,7370.1706445336995,7370.1706445336995,0
1.0000000000000007,44,3200,1.2255081543698907,7494.900262121491,7494.900262121491,0
1.0000000000000007,45,3200,1.2014171602204442,7618.587654473963,7618.587654473963,0
1.0000000000000007,46,3200,1.1773261660709977,7741.266908978603,7741.266908978603,0
1.0000000000000007,47,3200,1.1532351719215512,7862.970205436536,7862.970205436536,0
1.0000000000000007,48,3200,1.1291441777721047,7983.727965167885,7983.727965167885,0
1.0000000000000007,49,3200,1.1050531836226583,8103.568985300094,8103.568985300094,0
1.0000000000000007,50,3200,1.0809621894732118,8222.520560011968,8222.520560011968,0
1.0000000000000007,51,3200,1.0568711953237653,8340.608590259832,8340.608590259832,0
1.0000000000000007,52,3200,1.0327802011743188,8457.857683304343,8457.857683304343,0
1.0000000000000007,53,3200,1.0086892070248723,8574.291243181218,8574.291243181218,0
1.0000000000000007,54,3200,0.9845982128754258,8689.931553109698,8689.931553109698,0
1.0000000000000007,55,3200,0.9605072187259793,8804.799850705813,8804.799850705813,0
1.0000000000000007,56,3200,0.9364162245765328,8918.916396758817,8918.916396758817,0
1.0000000000000007,57,3200,0.9123252304270864,9032.300538236092,9032.300538236092,0
1.0000000000000007,58,3200,0.8882342362776399,9144.970766101571,9144.970766101571,0
1.0000000000000007,59,3200,0.8641432421281934,9256.944768463762,9256.944768463762,0
1.0000000000000007,60,3200,0.8400522479787469,9368.239479509353,9368.239479509353,0
1.0000000000000007,61,3200,0.8159612538293004,9478.87112462661,9478.87112462661,0
1.0000000000000007,62,3200,0.7918702596798539,9588.855262077437,9588.855262077437,0
1.0000000000000007,63,3200,0.7677792655304074,9698.206821537517,9698.206821537517,0
1.0000000000000007,64,3200,0.7436882713809609,9806.940139789525,9806.940139789525,0
