honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2816,2.0,3033.180542008437,3353.1805420084365,0
0.8800000000000006,1,2720,3.0,3093.3125363396675,3496.2135006007834,0
0.8500000000000005,2,2816,4.0,3104.901498402059,3626.8571403292676,0
0.8800000000000006,3,2944,5.0,3322.9953937451946,3764.387749296081,0
0.9200000000000006,4,2944,6.0,3611.97755546259,3911.996551698524,0
0.9200000000000006,5,3040,7.0,3739.110469516286,4056.7937640034543,0
0.9500000000000006,6,3040,8.0,4004.800263524131,4208.452585845636,0
0.9500000000000006,7,3072,9.0,4143.9133665228455,4357.353691825262,0
0.9600000000000006,8,3135,10.0,4333.4465143491225,4506.276008255167,0
0.9800000000000006,9,3200,11.0,4568.094174888764,4659.3973548372705,0
1.0000000000000007,10,3200,12.0,4816.268652140569,4816.268652140569,0
1.0000000000000007,11,3200,13.0,4970.5640634701185,4970.5640634701185,0
1.0000000000000007,12,3200,14.0,5122.445789766735,5122.445789766735,0
1.0000000000000007,13,3200,15.0,5272.058908834114,5272.058908834114,0
1.0000000000000007,14,3200,16.0,5419.5338512802355,5419.5338512802355,0
1.0000000000000007,15,3200,17.0,5564.988429679168,5564.988429679168,0
1.0000000000000007,16,3200,18.0,5708.529516330775,5708.529516330775,0
1.0000000000000007,17,3200,19.0,5850.25444172418,5850.25444172418,0
1.0000000000000007,18,3200,20.0,5990.252168875525,5990.252168875525,0
1.0000000000000007,19,3200,21.0,6128.604286219599,6128.604286219599,0
1.0000000000000007,20,3200,22.0,6265.385852407873,6265.385852407873,0
1.0000000000000007,21,3200,23.0,6400.666119321897,6400.666119321897,0
1.0000000000000007,22,3200,24.0,6534.509154235026,6534.509154235026,0
1.0000000000000007,23,3200,25.0,6666.9743779128685,6666.9743779128685,0
1.0000000000000007,24,3200,26.0,6798.117032221181,6798.117032221181,0
1.0000000000000007,25,3200,27.0,6927.988588283774,6927.988588283774,0
1.0000000000000007,26,3200,28.0,7056.637104235578,7056.637104235578,0
