honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.8000000000000005,0,2432,2.0,2680.886975311656,3320.8869753116587,0
0.7600000000000005,1,2496,3.0,2632.4303463017213,3427.9226579542583,0
0.7800000000000005,2,2432,4.0,2780.369470846344,3538.9240324720936,0
0.7600000000000005,3,2400,5.0,2786.668274035618,3642.610006218307,0
0.7500000000000004,4,2496,6.0,2827.916034453265,3742.12281619513,0
0.7800000000000005,5,2496,7.0,3034.3217128668484,3848.362029353237,0
0.7800000000000005,6,2527,8.0,3095.944696068744,3952.671894898445,0
0.7900000000000005,7,2752,9.0,3228.9278665684096,4058.6827784042234,0
0.8600000000000005,8,2816,10.0,3618.186668394412,4182.820811371141,0
0.8800000000000006,9,2720,11.0,3805.439861941216,4310.88566591792,0
0.8500000000000005,10,2848,12.0,3781.7061645036238,4428.538933083776,0
0.8900000000000006,11,2912,13.0,4065.1617056380355,4555.858959918819,0
0.9100000000000006,12,2944,14.0,4283.984427333144,4687.1202964944105,0
0.9200000000000006,13,2912,15.0,4443.34655395722,4819.404011321721,0
0.9100000000000006,14,2944,16.0,4527.6032249153295,4947.025936051032,0
0.9200000000000006,15,2976,17.0,4685.89412765601,5075.787824863671,0
0.9300000000000006,16,3008,18.0,4860.924972790675,5205.697526719558,0
0.9400000000000006,17,3008,19.0,5016.894283727177,5336.762417293803,0
0.9400000000000006,18,3072,20.0,5144.78319286388,5466.207900103908,0
0.9600000000000006,19,2976,21.0,5376.48098500219,5599.637522163999,0
0.9300000000000006,20,2944,22.0,5333.292879934791,5723.321475545015,0
0.9200000000000006,21,2943,23.0,5394.443545315501,5842.595044389626,0
0.9200000000000006,22,2976,24.0,5506.259143256054,5961.037558316725,0
0.9300000000000006,23,2976,25.0,5661.593392846819,6080.913597997537,0
0.9300000000000006,24,3008,26.0,5779.3972318536935,6199.602168601759,0
0.9400000000000006,25,3072,27.0,5937.900574733402,6319.702421957754,0
0.9600000000000006,26,3008,28.0,6194.790912994449,6443.795344866787,0
0.9400000000000006,27,3104,29.0,6171.465318409366,6561.597969047986,0
0.9700000000000006,28,3072,30.0,6487.676865946805,6685.943907675604,0
0.9600000000000006,29,3072,31.0,6536.52575033342,6806.5901956851785,0
0.9600000000000006,30,3008,32.0,6659.587171971857,6926.162480168783,0
0.9400000000000006,31,3008,33.0,6620.997752925234,7039.788945414426,0
0.9400000000000006,32,2944,34.0,6729.821673665992,7152.494680210893,0
0.9200000000000006,33,2880,35.0,6686.000505861326,7259.580178196983,0
0.9000000000000006,34,2816,36.0,6638.258918443117,7361.280619623184,0
0.8800000000000006,35,2624,37.0,6578.943319961191,7457.816309323845,0
0.8200000000000005,36,2560,38.0,6203.92075031866,7541.0329883485565,0
0.8000000000000005,37,2560,39.0,6108.182097852319,7619.780906309266,0
0.8000000000000005,38,2624,40.0,6174.088630451624,7698.120850607973,0
0.8200000000000005,39,2624,41.0,6387.903673402852,7780.0283861470325,0
0.8200000000000005,40,2720,42.0,6463.030129716271,7861.503622781939,0
0.8500000000000005,41,2784,43.0,6766.5417154147635,7948.626946383643,0
0.8700000000000006,42,2912,44.0,7013.02872082092,8039.41796674992,0
0.9100000000000006,43,2976,45.0,7426.3032481883465,8138.229958513852,0
0.9300000000000006,44,2912,46.0,7665.711421332055,8240.825464387442,0
0.9100000000000006,45,2976,47.0,7600.890915058428,8338.422493876666,0
0.9300000000000006,46,3039,48.0,7857.098710338449,8439.412295356631,0
0.9500000000000006,47,3007,49.0,8112.02574961876,8544.525884179016,0
0.9400000000000006,48,3007,50.0,8144.603745849634,8646.793027515256,0
0.9400000000000006,49,2975,51.0,8227.330095596064,8748.453606276644,0
0.9300000000000006,50,3071,52.0,8227.33125626889,8847.372753357431,0
0.9600000000000006,51,3071,53.0,8603.163783488699,8952.217217662132,0
0.9600000000000006,52,3039,54.0,8710.045020234511,9056.44592747161,0
0.9500000000000006,53,3007,55.0,8694.964990412886,9157.91555520327,0
0.9400000000000006,54,3039,56.0,8702.772711120906,9256.69845990238,0
0.9500000000000006,55,3007,57.0,8893.470999901367,9357.064527356959,0
0.9400000000000006,56,3007,58.0,8892.79687599756,9454.790566588246,0
0.9400000000000006,57,3071,59.0,8990.354365940768,9552.010238938128,0
0.9600000000000006,58,3103,60.0,9257.22568558408,9652.913517579567,0
0.9700000000000006,59,3166,61.0,9466.51039181779,9755.044445660504,0
0.9900000000000007,60,3134,62.0,9763.37390900213,9861.22617398555,0
0.9800000000000006,61,3101,63.0,9770.089332836138,9964.346846267586,0
0.9700000000000006,62,3069,64.0,9759.353485807145,10065.153297623952,0
0.9600000000000006,63,3101,65.0,9760.148377867441,10163.386207275358,0
0.9700000000000006,64,3165,66.0,9962.041021981435,10263.200683099692,0
0.9900000000000007,65,3197,67.0,10258.63576674854,10366.687402069272,0
1.0000000000000007,66,3197,68.0,10471.757108193817,10471.757108193817,0
1.0000000000000007,67,3197,69.0,10576.298370297502,10576.298370297502,0
1.0000000000000007,68,3197,70.0,10680.321681035866,10680.321681035866,0
1.0000000000000007,69,3197,71.0,10783.837173442504,10783.837173442504,0
1.0000000000000007,70,3197,72.0,10886.854638294737,10886.854638294737,0
1.0000000000000007,71,3197,73.0,10989.38354040406,10989.38354040406,0
1.0000000000000007,72,3197,74.0,11091.433033912319,11091.433033912319,0
1.0000000000000007,73,3197,75.0,11193.011976667183,11193.011976667183,0
1.0000000000000007,74,3197,76.0,11294.128943744267,11294.128943744267,0
1.0000000000000007,75,3197,77.0,11394.79224017744,11394.79224017744,0
1.0000000000000007,76,3197,78.0,11495.009912953634,11495.009912953634,0
1.0000000000000007,77,3197,79.0,11594.789762323771,11594.789762323771,0
1.0000000000000007,78,3197,80.0,11694.139352477261,11694.139352477261,0
1.0000000000000007,79,3197,81.0,11793.06602162344,11793.06602162344,0
1.0000000000000007,80,3197,82.0,11891.576891520255,11891.576891520255,0
1.0000000000000007,81,3197,83.0,11989.678876486783,11989.678876486783,0
1.0000000000000007,82,3197,84.0,12087.378691933764,12087.378691933764,0
1.0000000000000007,83,3197,85.0,12184.682862443411,12184.682862443411,0
1.0000000000000007,84,3197,86.0,12281.597729427509,12281.597729427509,0
1.0000000000000007,85,3197,87.0,12378.12945839054,12378.12945839054,0
