honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2816,1.2058396339416504,3033.180542008437,3353.1805420084365,0
0.8800000000000006,1,2720,1.4116792678833008,3093.3125363396675,3496.2135006007834,0
0.8500000000000005,2,2816,1.6163135319948196,3103.1832289237755,3626.857140329267,0
0.8800000000000006,3,2944,1.819114089012146,3324.713663223478,3764.387749296081,0
0.9200000000000006,4,2944,2.023748353123665,3615.4140944191568,3911.996551698524,0
0.9200000000000006,5,3040,2.230779707431793,3739.1104695162862,4056.793764003455,0
0.9500000000000006,6,3040,2.4378110617399216,4004.800263524131,4208.452585845635,0
0.9500000000000006,7,3072,2.6466043144464493,4145.63163600113,4357.353691825262,0
0.9600000000000006,8,3135,2.855397567152977,4333.4465143491225,4506.276008255167,0
0.9800000000000006,9,3200,3.0647712498903275,4568.094174888764,4659.39735483727,0
1.0000000000000007,10,3200,3.2752954959869385,4816.26865214057,4816.26865214057,0
1.0000000000000007,11,3200,3.4869565814733505,4970.5640634701185,4970.5640634701185,0
1.0000000000000007,12,3200,3.6986176669597626,5122.445789766736,5122.445789766736,0
1.0000000000000007,13,3200,3.9102787524461746,5272.058908834116,5272.058908834116,0
1.0000000000000007,14,3200,4.121939837932587,5419.533851280236,5419.533851280236,0
1.0000000000000007,15,3200,4.333600923418999,5564.988429679167,5564.988429679167,0
1.0000000000000007,16,3200,4.545262008905411,5708.529516330773,5708.529516330773,0
1.0000000000000007,17,3200,4.756923094391823,5850.254441724181,5850.254441724181,0
1.0000000000000007,18,3200,4.968584179878235,5990.252168875525,5990.252168875525,0
1.0000000000000007,19,3200,5.180245265364647,6128.604286219599,6128.604286219599,0
1.0000000000000007,20,3200,5.391906350851059,6265.385852407873,6265.385852407873,0
1.0000000000000007,21,3200,5.603567436337471,6400.666119321897,6400.666119321897,0
1.0000000000000007,22,3200,5.815228521823883,6534.509154235025,6534.509154235025,0
1.0000000000000007,23,3200,6.026889607310295,6666.9743779128685,6666.9743779128685,0
1.0000000000000007,24,3200,6.238550692796707,6798.11703222118,6798.11703222118,0
1.0000000000000007,25,3200,6.450211778283119,6927.988588283775,6927.988588283775,0
