honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2816,1.1136367470026016,3033.180542008437,3353.1805420084365,0
0.8800000000000006,1,2720,1.2272734940052032,3095.0308058179507,3496.2135006007834,0
0.8500000000000005,2,2816,1.3397051095962524,3099.7466899672086,3626.8571403292667,0
0.8800000000000006,3,2944,1.450321950018406,3329.8684716583275,3764.3877492960805,0
0.9200000000000006,4,2944,1.562753565609455,3613.695824940874,3911.996551698525,0
0.9200000000000006,5,3040,1.67759158462286,3740.8287389945694,4056.793764003455,0
0.9500000000000006,6,3040,1.7924296036362648,4004.8002635241314,4208.452585845636,0
0.9500000000000006,7,3072,1.909062035381794,4143.913366522846,4357.353691825263,0
0.9600000000000006,8,3135,2.025694467127323,4333.4465143491225,4506.276008255167,0
0.9800000000000006,9,3200,2.1429230123758316,4568.094174888764,4659.3973548372705,0
1.0000000000000007,10,3200,2.261340580880642,4816.268652140571,4816.268652140571,0
1.0000000000000007,11,3200,2.380942940711975,4970.5640634701185,4970.5640634701185,0
1.0000000000000007,12,3200,2.5005453005433083,5122.445789766736,5122.445789766736,0
1.0000000000000007,13,3200,2.6201476603746414,5272.058908834116,5272.058908834116,0
1.0000000000000007,14,3200,2.7397500202059746,5419.533851280237,5419.533851280237,0
1.0000000000000007,15,3200,2.8593523800373077,5564.988429679167,5564.988429679167,0
1.0000000000000007,16,3200,2.978954739868641,5708.529516330775,5708.529516330775,0
1.0000000000000007,17,3200,3.098557099699974,5850.254441724182,5850.254441724182,0
1.0000000000000007,18,3200,3.218159459531307,5990.252168875525,5990.252168875525,0
1.0000000000000007,19,3200,3.3377618193626404,6128.604286219598,6128.604286219598,0
1.0000000000000007,20,3200,3.4573641791939735,6265.385852407873,6265.385852407873,0
1.0000000000000007,21,3200,3.5769665390253067,6400.666119321899,6400.666119321899,0
1.0000000000000007,22,3200,3.69656889885664,6534.509154235028,6534.509154235028,0
1.0000000000000007,23,3200,3.816171258687973,6666.974377912868,6666.974377912868,0
1.0000000000000007,24,3200,3.935773618519306,6798.11703222118,6798.11703222118,0
1.0000000000000007,25,3200,4.055375978350639,6927.988588283777,6927.988588283777,0
1.0000000000000007,26,3200,4.1749783381819725,7056.6371042355795,7056.6371042355795,0
1.0000000000000007,27,3200,4.294580698013306,7184.107540026298,7184.107540026298,0
1.0000000000000007,28,3200,4.414183057844639,7310.442035454887,7310.442035454887,0
1.0000000000000007,29,3200,4.533785417675972,7435.680156586058,7435.680156586058,0
1.0000000000000007,30,3200,4.653387777507305,7559.8591148644155,7559.8591148644155,0
1.0000000000000007,31,3200,4.772990137338638,7683.013962559296,7683.013962559296,0
1.0000000000000007,32,3200,4.8925924971699715,7805.177767613153,7805.177767613153,0
1.0000000000000007,33,3200,5.012194857001305,7926.381770503194,7926.381770503194,0
1.0000000000000007,34,3200,5.131797216832638,8046.655525342427,8046.655525342427,0
1.0000000000000007,35,3200,5.251399576663971,8166.027027126323,8166.027027126323,0
