honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.6000000000000003,0,1856,1.02784975618124,1987.754971773294,3267.7549717732927,0
0.5800000000000003,1,1823,1.0556995123624802,1957.3577008419907,3330.0120309932818,0
0.5700000000000003,2,1919,1.0862105209380388,1954.0506845066066,3389.5209380431484,0
0.6000000000000003,3,1982,1.1180535051971674,2097.8231872812044,3454.948654789972,0
0.6200000000000003,4,2046,1.1459032613784075,2205.5912028902935,3524.156842431497,0
0.6400000000000003,5,1919,1.1710956934839487,2338.969977519217,3597.6093598196826,0
0.6000000000000003,6,1885,1.1936350874602795,2229.2245436181115,3661.156713164919,0
0.5900000000000003,7,1885,1.2214848436415195,2217.8376057371734,3722.2933768169582,0
0.5900000000000003,8,1916,1.250664772465825,2250.364114160271,3782.9258934283553,0
0.6000000000000003,9,1790,1.2798447012901306,2329.3462403823346,3845.110581333125,0
0.5600000000000003,10,2013,1.3076944574713707,2207.2237236415085,3898.585115213163,0
0.6300000000000003,11,2202,1.3408702425658703,2515.5633130059005,3965.8431548311196,0
0.6900000000000004,12,2173,1.3647355921566486,2811.3401894167646,4046.2628812264143,0
0.6800000000000004,13,2106,1.3806635718792677,2835.372589445818,4123.679266526364,0
0.6600000000000004,14,1914,1.3979112301021814,2777.893818619341,4195.785963303715,0
0.6000000000000003,15,1821,1.4178022388368845,2573.4948882443555,4254.4360078836935,0
0.5700000000000003,16,1884,1.4456519950181246,2477.0143858803553,4307.025263116346,0
0.5900000000000003,17,2238,1.4774949792772532,2609.769769092261,4363.361566443743,0
0.7000000000000004,18,2296,1.5066749081015587,3137.67882907288,4442.1749221790415,0
0.7200000000000004,19,2233,1.521284599788487,3289.479357628271,4524.891644213107,0
0.7000000000000004,20,2296,1.5332620553672314,3229.6503696430236,4602.479288573817,0
0.7200000000000004,21,2264,1.5478717470541596,3401.628567552122,4683.742732206035,0
0.7100000000000004,22,2231,1.559849202632904,3408.393935960305,4761.685391900177,0
0.7000000000000004,23,2393,1.5731420386582613,3410.3196251893733,4837.13412797541,0
0.7500000000000004,24,2455,1.5877517303451896,3711.673474935263,4923.266117001021,0
0.7700000000000005,25,2458,1.5957923531532288,3866.354155674271,5013.182774242812,0
