honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2527,1.0247825179249048,2333.550227150983,3291.966307961126,0
0.7900000000000005,1,2240,1.0495650358498096,2717.419349859597,3408.1293952897954,0
0.7000000000000004,2,2272,1.0734770875424147,2480.834624543595,3497.675007854833,0
0.7100000000000004,3,2304,1.0982596054673195,2572.753528120349,3588.6262401736803,0
0.7200000000000004,4,2495,1.1229464914649725,2686.180226247271,3680.547562134962,0
0.7800000000000005,5,2656,1.1475374642759562,2977.4388651295126,3787.6283834933943,0
0.8300000000000005,6,2591,1.1715472806245089,3271.833472785299,3906.7937679270763,0
0.8100000000000005,7,2560,1.1950658801943064,3277.156391884689,4018.923983678342,0
0.8000000000000005,8,2592,1.2187816817313433,3326.3646903340855,4126.793716886095,0
0.8100000000000005,9,2464,1.2425957266241312,3454.4298377930704,4235.936716711964,0
0.7700000000000005,10,2592,1.266311528161168,3359.4991890503766,4333.233637289888,0
0.8100000000000005,11,2719,1.290418852120638,3614.975133248299,4439.302089576412,0
0.8500000000000005,12,2816,1.3141346536576748,3890.982079033495,4555.198125317809,0
0.8800000000000006,13,2720,1.337455153465271,4133.889071086023,4677.91688440772,0
0.8500000000000005,14,2752,1.3604768868535757,4084.80549112604,4790.860319800305,0
0.8600000000000005,15,2848,1.383797386661172,4251.503065123603,4905.119383097973,0
0.8900000000000006,16,2880,1.407018506899476,4490.676665133898,5026.096202995149,0
0.9000000000000006,17,2879,1.429940240457654,4642.345557525413,5147.865074440608,0
0.9000000000000006,18,2912,1.4527617767453194,4754.61986128178,5268.594392900879,0
0.9100000000000006,19,2944,1.4755833130329847,4913.3155969274,5390.654732766101,0
0.9200000000000006,20,3008,1.4983044601976871,5076.83817363264,5514.004596520605,0
0.9400000000000006,21,3008,1.5209250319749117,5306.687695900021,5641.352638645794,0
0.9400000000000006,22,2976,1.543343909084797,5433.663123813358,5767.255097023788,0
0.9300000000000006,23,3008,1.5657627861946821,5488.853537562287,5889.128443136042,0
0.9400000000000006,24,3168,1.588282598182559,5664.246246932014,6012.353867110539,0
0.9900000000000007,25,3168,1.6107014752924442,6087.26727581609,6147.691567541944,0
0.9900000000000007,26,3136,1.632613182067871,6218.575267480578,6281.531289132959,0
0.9800000000000006,27,3136,1.654524888843298,6280.789945899854,6411.264627555903,0
0.9800000000000006,28,3168,1.6765383444726467,6410.303713742929,6539.678666589438,0
0.9900000000000007,29,3200,1.6985518001019955,6602.050327909882,6669.445245462596,0
1.0000000000000007,30,3200,1.7204635068774223,6800.563604935705,6800.563604935705,0
1.0000000000000007,31,3200,1.7422733157873154,6930.411797582665,6930.411797582665,0
1.0000000000000007,32,3200,1.7640831246972084,7059.0378206766045,7059.0378206766045,0
1.0000000000000007,33,3200,1.7858929336071014,7186.486578839161,7186.486578839161,0
1.0000000000000007,34,3200,1.8077027425169945,7312.800161437605,7312.800161437605,0
1.0000000000000007,35,3200,1.8295125514268875,7438.0180884521,7438.0180884521,0
