honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.3000000000000001,0,658,2.0,960.0,3106.4497728490164,0
0.21000000000000005,1,821,3.0,653.289954569804,2872.906976745465,0
0.2700000000000001,2,686,4.0,770.2061727710762,2569.5319757005295,0
0.23000000000000007,3,1197,5.0,591.9154710647756,2105.258467779297,0
0.4100000000000002,4,1313,6.0,881.856656358729,1740.9294374944532,0
0.46000000000000024,5,1644,7.0,808.897676415954,1339.1660494166354,0
0.5900000000000003,6,1595,8.0,856.6525923331166,1426.7520168537783,0
0.5600000000000003,7,1489,9.0,858.7336072285019,1504.7812725209442,0
0.5100000000000002,8,1576,10.0,851.3266034607145,1569.273251041069,0
0.5400000000000003,9,1584,11.0,900.7677512411163,1640.0890282095127,0
0.5300000000000002,10,1715,12.0,944.3971870062059,1708.9989528631077,0
0.5700000000000003,11,2015,13.0,1060.253990320872,1787.5772502378509,0
0.6600000000000004,12,2194,14.0,1272.118123180357,1892.3458454204783,0
0.7100000000000004,13,2276,15.0,1423.0892195686101,2011.7472755472143,0
0.7300000000000004,14,2334,16.0,1577.7395778600069,2135.411074312439,0
0.7400000000000004,15,2498,17.0,1731.8612125821003,2259.505035080903,0
0.7900000000000005,16,2579,18.0,1902.852585794384,2398.091682323776,0
0.8100000000000005,17,2744,19.0,2106.9251898191105,2539.946219092782,0
0.8600000000000005,18,2907,20.0,2350.194302958774,2696.407961903691,0
0.9100000000000006,19,2975,21.0,2655.171282391973,2866.731927320879,0
0.9300000000000006,20,2976,22.0,2849.5923324512473,3039.5354008283584,0
0.9300000000000006,21,2976,23.0,2984.643683283175,3207.4118261397903,0
0.9300000000000006,22,3072,24.0,3177.180604528703,3370.8358700312083,0
0.9600000000000006,23,3136,25.0,3423.7728925208626,3540.748837703665,0
0.9800000000000006,24,3136,26.0,3640.318175442274,3713.546075929594,0
0.9800000000000006,25,3072,27.0,3803.0925198480427,3882.2751600827605,0
0.9600000000000006,26,3039,28.0,3880.608396909709,4040.0464706347057,0
0.9500000000000006,27,2976,29.0,3991.27856136346,4191.968861332875,0
0.9300000000000006,28,3072,30.0,4024.3934146122,4334.918904853686,0
