honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.09999999999999999,0,406,1.6940957903862,320.0,3047.0740164327904,0
0.12999999999999998,1,361,2.3881915807724,398.81730521716685,2806.11072094438,0
0.11999999999999998,2,175,3.0919408798217773,331.4867286269998,2453.4241030524818,0
0.060000000000000005,3,228,3.792487859725952,143.4873134981805,1912.1887832077641,0
0.08,4,250,4.473497748374939,148.26601775674362,1214.9966613578283,0
0.09,5,1193,5.16108101606369,114.67429574418755,239.05133049959366,0
0.45000000000000023,6,0,5.851928174495697,79.02908165108605,-672.4225612531985,0
0.0,7,0,6.6495895981788635,0.0,,0
0.0,8,0,7.310522019863129,0.0,,0
0.0,9,0,7.971454441547394,0.0,,0
0.0,10,0,8.632386863231659,0.0,,0
0.0,11,0,9.293319284915924,0.0,,0
0.0,12,0,9.95425170660019,0.0,,0
0.0,13,0,10.615184128284454,0.0,,0
0.0,14,0,11.27611654996872,0.0,,0
0.0,15,0,11.937048971652985,0.0,,0
0.0,16,0,12.59798139333725,0.0,,0
0.0,17,0,13.258913815021515,0.0,,0
0.0,18,0,13.91984623670578,0.0,,0
0.0,19,0,14.580778658390045,0.0,,0
0.0,20,0,15.24171108007431,0.0,,0
0.0,21,0,15.902643501758575,0.0,,0
0.0,22,0,16.56357592344284,0.0,,0
0.0,23,0,17.224508345127106,0.0,,0
0.0,24,0,17.88544076681137,0.0,,0
0.0,25,0,18.546373188495636,0.0,,0
0.0,26,0,19.2073056101799,0.0,,0
0.0,27,0,19.868238031864166,0.0,,0
0.0,28,0,20.52917045354843,0.0,,0
0.0,29,0,21.190102875232697,0.0,,0
0.0,30,0,21.85103529691696,0.0,,0
0.0,31,0,22.511967718601227,0.0,,0
0.0,32,0,23.172900140285492,0.0,,0
0.0,33,0,23.833832561969757,0.0,,0
0.0,34,0,24.494764983654022,0.0,,0
0.0,35,0,25.155697405338287,0.0,,0
0.0,36,0,25.816629827022552,0.0,,0
0.0,37,0,26.477562248706818,0.0,,0
0.0,38,0,27.138494670391083,0.0,,0
0.0,39,0,27.799427092075348,0.0,,0
0.0,40,0,28.460359513759613,0.0,,0
0.0,41,0,29.121291935443878,0.0,,0
0.0,42,0,29.782224357128143,0.0,,0
0.0,43,0,30.44315677881241,0.0,,0
0.0,44,0,31.104089200496674,0.0,,0
0.0,45,0,31.76502162218094,0.0,,0
0.0,46,0,32.425954043865204,0.0,,0
0.0,47,0,33.08688646554947,0.0,,0
0.0,48,0,33.747818887233734,0.0,,0
0.0,49,0,34.408751308918,0.0,,0
0.0,50,0,35.069683730602264,0.0,,0
0.0,51,0,35.73061615228653,0.0,,0
0.0,52,0,36.391548573970795,0.0,,0
0.0,53,0,37.05248099565506,0.0,,0
0.0,54,0,37.713413417339325,0.0,,0
0.0,55,0,38.37434583902359,0.0,,0
0.0,56,0,39.035278260707855,0.0,,0
0.0,57,0,39.69621068239212,0.0,,0
0.0,58,0,40.357143104076385,0.0,,0
0.0,59,0,41.01807552576065,0.0,,0
0.0,60,0,41.679007947444916,0.0,,0
0.0,61,0,42.33994036912918,0.0,,0
0.0,62,0,43.000872790813446,0.0,,0
0.0,63,0,43.66180521249771,0.0,,0
0.0,64,0,44.322737634181976,0.0,,0
0.0,65,0,44.98367005586624,0.0,,0
0.0,66,0,45.64460247755051,0.0,,0
0.0,67,0,46.30553489923477,0.0,,0
0.0,68,0,46.96646732091904,0.0,,0
0.0,69,0,47.6273997426033,0.0,,0
0.0,70,0,48.28833216428757,0.0,,0
0.0,71,0,48.94926458597183,0.0,,0
0.0,72,0,49.6101970076561,0.0,,0
0.0,73,0,50.27112942934036,0.0,,0
0.0,74,0,50.93206185102463,0.0,,0
0.0,75,0,51.59299427270889,0.0,,0
0.0,76,0,52.25392669439316,0.0,,0
0.0,77,0,52.91485911607742,0.0,,0
0.0,78,0,53.57579153776169,0.0,,0
0.0,79,0,54.23672395944595,0.0,,0
0.0,80,0,54.89765638113022,0.0,,0
0.0,81,0,55.558588802814484,0.0,,0
0.0,82,0,56.21952122449875,0.0,,0
0.0,83,0,56.880453646183014,0.0,,0
0.0,84,0,57.54138606786728,0.0,,0
0.0,85,0,58.202318489551544,0.0,,0
0.0,86,0,58.86325091123581,0.0,,0
0.0,87,0,59.524183332920074,0.0,,0
0.0,88,0,60.18511575460434,0.0,,0
0.0,89,0,60.846048176288605,0.0,,0
0.0,90,0,61.50698059797287,0.0,,0
0.0,91,0,62.167913019657135,0.0,,0
0.0,92,0,62.8288454413414,0.0,,0
0.0,93,0,63.489777863025665,0.0,,0
0.0,94,0,64.15071028470993,0.0,,0
0.0,95,0,64.8116427063942,0.0,,0
0.0,96,0,65.47257512807846,0.0,,0
0.0,97,0,66.13350754976273,0.0,,0
0.0,98,0,66.79443997144699,0.0,,0
0.0,99,0,67.45537239313126,0.0,,0
0.0,100,0,68.11630481481552,0.0,,0
0.0,101,0,68.77723723649979,0.0,,0
0.0,102,0,69.43816965818405,0.0,,0
0.0,103,0,70.09910207986832,0.0,,0
0.0,104,0,70.76003450155258,0.0,,0
0.0,105,0,71.42096692323685,0.0,,0
0.0,106,0,72.08189934492111,0.0,,0
0.0,107,0,72.74283176660538,0.0,,0
0.0,108,0,73.40376418828964,0.0,,0
0.0,109,0,74.06469660997391,0.0,,0
0.0,110,0,74.72562903165817,0.0,,0
0.0,111,0,75.38656145334244,0.0,,0
0.0,112,0,76.0474938750267,0.0,,0
0.0,113,0,76.70842629671097,0.0,,0
0.0,114,0,77.36935871839523,0.0,,0
0.0,115,0,78.0302911400795,0.0,,0
0.0,116,0,78.69122356176376,0.0,,0
0.0,117,0,79.35215598344803,0.0,,0
0.0,118,0,80.0130884051323,0.0,,0
0.0,119,0,80.67402082681656,0.0,,0
0.0,120,0,81.33495324850082,0.0,,0
0.0,121,0,81.99588567018509,0.0,,0
0.0,122,0,82.65681809186935,0.0,,0
0.0,123,0,83.31775051355362,0.0,,0
0.0,124,0,83.97868293523788,0.0,,0
0.0,125,0,84.63961535692215,0.0,,0
0.0,126,0,85.30054777860641,0.0,,0
0.0,127,0,85.96148020029068,0.0,,0
0.0,128,0,86.62241262197495,0.0,,0
0.0,129,0,87.28334504365921,0.0,,0
0.0,130,0,87.94427746534348,0.0,,0
0.0,131,0,88.60520988702774,0.0,,0
0.0,132,0,89.266142308712,0.0,,0
0.0,133,0,89.92707473039627,0.0,,0
0.0,134,0,90.58800715208054,0.0,,0
0.0,135,0,91.2489395737648,0.0,,0
0.0,136,0,91.90987199544907,0.0,,0
0.0,137,0,92.57080441713333,0.0,,0
0.0,138,0,93.2317368388176,0.0,,0
0.0,139,0,93.89266926050186,0.0,,0
0.0,140,0,94.55360168218613,0.0,,0
0.0,141,0,95.21453410387039,0.0,,0
0.0,142,0,95.87546652555466,0.0,,0
0.0,143,0,96.53639894723892,0.0,,0
0.0,144,0,97.19733136892319,0.0,,0
0.0,145,0,97.85826379060745,0.0,,0
0.0,146,0,98.51919621229172,0.0,,0
0.0,147,0,99.18012863397598,0.0,,0
0.0,148,0,99.84106105566025,0.0,,0
0.0,149,0,100.50199347734451,0.0,,0
0.0,150,0,101.16292589902878,0.0,,0
0.0,151,0,101.82385832071304,0.0,,0
0.0,152,0,102.48479074239731,0.0,,0
0.0,153,0,103.14572316408157,0.0,,0
0.0,154,0,103.80665558576584,0.0,,0
0.0,155,0,104.4675880074501,0.0,,0
0.0,156,0,105.12852042913437,0.0,,0
0.0,157,0,105.78945285081863,0.0,,0
0.0,158,0,106.4503852725029,0.0,,0
0.0,159,0,107.11131769418716,0.0,,0
0.0,160,0,107.77225011587143,0.0,,0
0.0,161,0,108.4331825375557,0.0,,0
0.0,162,0,109.09411495923996,0.0,,0
0.0,163,0,109.75504738092422,0.0,,0
0.0,164,0,110.41597980260849,0.0,,0
0.0,165,0,111.07691222429276,0.0,,0
0.0,166,0,111.73784464597702,0.0,,0
0.0,167,0,112.39877706766129,0.0,,0
0.0,168,0,113.05970948934555,0.0,,0
0.0,169,0,113.72064191102982,0.0,,0
0.0,170,0,114.38157433271408,0.0,,0
0.0,171,0,115.04250675439835,0.0,,0
0.0,172,0,115.70343917608261,0.0,,0
0.0,173,0,116.36437159776688,0.0,,0
0.0,174,0,117.02530401945114,0.0,,0
0.0,175,0,117.6862364411354,0.0,,0
0.0,176,0,118.34716886281967,0.0,,0
0.0,177,0,119.00810128450394,0.0,,0
0.0,178,0,119.6690337061882,0.0,,0
0.0,179,0,120.32996612787247,0.0,,0
0.0,180,0,120.99089854955673,0.0,,0
0.0,181,0,121.651830971241,0.0,,0
0.0,182,0,122.31276339292526,0.0,,0
0.0,183,0,122.97369581460953,0.0,,0
0.0,184,0,123.63462823629379,0.0,,0
0.0,185,0,124.29556065797806,0.0,,0
0.0,186,0,124.95649307966232,0.0,,0
0.0,187,0,125.61742550134659,0.0,,0
0.0,188,0,126.27835792303085,0.0,,0
0.0,189,0,126.93929034471512,0.0,,0
0.0,190,0,127.60022276639938,0.0,,0
0.0,191,0,128.26115518808365,0.0,,0
0.0,192,0,128.9220876097679,0.0,,0
0.0,193,0,129.58302003145218,0.0,,0
0.0,194,0,130.24395245313644,0.0,,0
0.0,195,0,130.9048848748207,0.0,,0
0.0,196,0,131.56581729650497,0.0,,0
0.0,197,0,132.22674971818924,0.0,,0
0.0,198,0,132.8876821398735,0.0,,0
0.0,199,0,133.54861456155777,0.0,,0
0.0,200,0,134.20954698324203,0.0,,0
0.0,201,0,134.8704794049263,0.0,,0
0.0,202,0,135.53141182661057,0.0,,0
0.0,203,0,136.19234424829483,0.0,,0
0.0,204,0,136.8532766699791,0.0,,0
0.0,205,0,137.51420909166336,0.0,,0
0.0,206,0,138.17514151334763,0.0,,0
0.0,207,0,138.8360739350319,0.0,,0
0.0,208,0,139.49700635671616,0.0,,0
0.0,209,0,140.15793877840042,0.0,,0
0.0,210,0,140.8188712000847,0.0,,0
0.0,211,0,141.47980362176895,0.0,,0
0.0,212,0,142.14073604345322,0.0,,0
0.0,213,0,142.80166846513748,0.0,,0
0.0,214,0,143.46260088682175,0.0,,0
0.0,215,0,144.123533308506,0.0,,0
0.0,216,0,144.78446573019028,0.0,,0
