honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.4000000000000002,0,1416,1.0545737147331238,1280.0,3132.4147338541916,0
0.45000000000000023,1,1203,1.1091474294662476,1412.5076883474674,3072.080628215163,0
0.3900000000000002,2,1153,1.157025072723627,1197.4320395731495,2994.5047136450867,0
0.38000000000000017,3,1270,1.2129381336271763,1141.9706678758412,2913.0973745741903,0
0.4300000000000002,4,1483,1.2701904587447643,1246.8331645854048,2841.1585886831567,0
0.5100000000000002,5,1425,1.320746187120676,1496.7683790359279,2887.937873636185,0
0.49000000000000027,6,1359,1.360596813261509,1416.6635040604592,2826.5564710278954,0
0.47000000000000025,7,1522,1.4031214900314808,1346.3106993212873,2757.9820615668195,0
0.5400000000000003,8,1515,1.4483219720423222,1553.4249743916512,2809.648972910741,0
0.5400000000000003,9,1582,1.4841656722128391,1571.309207687255,2860.6794463030037,0
0.5600000000000003,10,1706,1.520009372383356,1681.9801350943562,2915.4933654253705,0
0.6100000000000003,11,1690,1.5531851574778557,1834.6879950231857,2979.2749712845043,0
0.6000000000000003,12,1980,1.5797057431191206,1856.1012933241814,3040.742209847966,0
0.7100000000000004,13,2041,1.6075554993003607,2236.514599592156,3125.4445533525713,0
0.7200000000000004,14,2165,1.620848335325718,2342.102661317679,3212.716372468889,0
0.7600000000000005,15,2184,1.6328257909044623,2546.094127825389,3309.726245121435,0
0.7600000000000005,16,2301,1.6395573671907187,2594.781446403509,3405.999038330489,0
0.7900000000000005,17,2376,1.646288943476975,2783.8749021948847,3510.109578687962,0
0.8100000000000005,18,2510,1.6491036920342594,2937.730405572068,3618.4856840031553,0
0.8500000000000005,19,2605,1.6493162023834884,3193.0362201488865,3737.0912468394517,0
0.8700000000000006,20,2656,1.6443471885286272,3370.66667827969,3861.1904196160503,0
0.8800000000000006,21,2612,1.6367994933389127,3521.955733603782,3986.834952281535,0
0.8600000000000005,22,2605,1.6279656109400094,3531.107491352318,4105.729312516343,0
0.8500000000000005,23,2589,1.6217062217183411,3605.17417421678,4221.213819543639,0
0.8400000000000005,24,2656,1.6167372078634799,3658.259926253268,4332.9952242098025,0
0.8600000000000005,25,2784,1.6130606166552752,3838.9086140665163,4448.981674448075,0
0.9000000000000006,26,2782,1.606801227433607,4133.295435664198,4574.52161039333,0
0.9000000000000006,27,2749,1.595401446102187,4224.190650335423,4697.758087657928,0
0.8900000000000006,28,2880,1.584001664770767,4288.1091411499565,4817.037423840541,0
0.9300000000000006,29,2853,1.5738837409298867,4600.470017851826,4946.049100655324,0
0.9200000000000006,30,2969,1.5586518065538257,4676.824849758338,5070.80603836864,0
0.9600000000000006,31,2969,1.544694978510961,5000.637430894821,5204.925048025279,0
0.9600000000000006,32,3008,1.5256517564412206,5132.122148214602,5337.037017039567,0
0.9700000000000006,33,3097,1.5066085343714803,5321.1679360289745,5470.610302242372,0
1.0000000000000007,34,3097,1.4862996654119343,5610.684319999453,5610.684319999453,0
1.0000000000000007,35,3097,1.4622086712624878,5748.998771275103,5748.998771275103,0
1.0000000000000007,36,3097,1.4381176771130413,5885.639247614165,5885.639247614165,0
1.0000000000000007,37,3097,1.4140266829635948,6020.6842931697665,6020.6842931697665,0
1.0000000000000007,38,3097,1.3899356888141483,6154.206206767236,6154.206206767236,0
1.0000000000000007,39,3097,1.3658446946647018,6286.271729072205,6286.271729072205,0
1.0000000000000007,40,3097,1.3417537005152553,6416.942634491275,6416.942634491275,0
1.0000000000000007,41,3097,1.3176627063658088,6546.276243572183,6546.276243572183,0
1.0000000000000007,42,3097,1.2935717122163624,6674.325868662499,6674.325868662499,0
1.0000000000000007,43,3097,1.2694807180669159,6801.141203223514,6801.141203223514,0
1.0000000000000007,44,3097,1.2453897239174694,6926.768663325902,6926.768663325902,0
1.0000000000000007,45,3097,1.221298729768023,7051.251688362765,7051.251688362765,0
1.0000000000000007,46,3097,1.1972077356185764,7174.631006818488,7174.631006818488,0
1.0000000000000007,47,3097,1.17311674146913,7296.944871964617,7296.944871964617,0
1.0000000000000007,48,3097,1.1490257473196834,7418.229271567642,7418.229271567642,0
1.0000000000000007,49,3097,1.124934753170237,7538.51811505049,7538.51811505049,0
1.0000000000000007,50,3097,1.1008437590207905,7657.843401021223,7657.843401021223,0
1.0000000000000007,51,3097,1.076752764871344,7776.235367645457,7776.235367645457,0
1.0000000000000007,52,3097,1.0526617707218975,7893.722627976556,7893.722627976556,0
1.0000000000000007,53,3097,1.028570776572451,8010.526446871358,8010.526446871358,0
1.0000000000000007,54,3097,1.0044797824230045,8126.282829305515,8126.282829305515,0
1.0000000000000007,55,3097,0.980388788273558,8241.211797696098,8241.211797696098,0
1.0000000000000007,56,3097,0.9562977941241115,8355.526591003303,8355.526591003303,0
1.0000000000000007,57,3097,0.932206799974665,8468.86798829933,8468.86798829933,0
1.0000000000000007,58,3097,0.9081158058252186,8581.448389923826,8581.448389923826,0
1.0000000000000007,59,3097,0.8840248116757721,8693.287879874117,8693.287879874117,0
1.0000000000000007,60,3097,0.8599338175263256,8804.405631296448,8804.405631296448,0
1.0000000000000007,61,3097,0.8358428233768791,8914.819964429056,8914.819964429056,0
1.0000000000000007,62,3097,0.8117518292274326,9024.548399839658,9024.548399839658,0
1.0000000000000007,63,3097,0.7876608350779861,9133.607707419542,9133.607707419542,0
1.0000000000000007,64,3097,0.7635698409285396,9242.013951543047,9242.013951543047,0
1.0000000000000007,65,3097,0.7394788467790931,9349.782532755602,9349.782532755602,0
1.0000000000000007,66,3097,0.7153878526296467,9457.106623640779,9457.106623640779,0
1.0000000000000007,67,3097,0.6912968584802002,9563.849556196925,9563.849556196925,0
1.0000000000000007,68,3097,0.6672058643307537,9669.78934610061,9669.78934610061,0
1.0000000000000007,69,3097,0.6431148701813072,9775.351870229992,9775.351870229992,0
1.0000000000000007,70,3097,0.6190238760318607,9880.139321139724,9880.139321139724,0
1.0000000000000007,71,3097,0.5949328818824142,9984.369609891843,9984.369609891843,0
1.0000000000000007,72,3097,0.5708418877329677,10088.054423284622,10088.054423284622,0
1.0000000000000007,73,3097,0.5467508935835212,10191.20502530179,10191.20502530179,0
1.0000000000000007,74,3097,0.5226598994340748,10293.832278648075,10293.832278648075,0
1.0000000000000007,75,3097,0.49856890528462827,10395.946664879468,10395.946664879468,0
1.0000000000000007,76,3097,0.4744779111351818,10497.55830323939,10497.55830323939,0
1.0000000000000007,77,3097,0.4503869169857353,10598.676968301765,10598.676968301765,0
1.0000000000000007,78,3097,0.4262959228362888,10699.312106512676,10699.312106512676,0
1.0000000000000007,79,3097,0.4022049286868423,10799.472851714016,10799.472851714016,0
1.0000000000000007,80,3097,0.37811393453739583,10899.16803972535,10899.16803972535,0
1.0000000000000007,81,3097,0.35402294038794935,10998.40622205315,10998.40622205315,0
1.0000000000000007,82,3097,0.32993194623850286,11097.19567879102,11097.19567879102,0
1.0000000000000007,83,3097,0.3058409520890564,11195.544430768829,11195.544430768829,0
1.0000000000000007,84,3097,0.2817499579396099,11293.460251003798,11293.460251003798,0
1.0000000000000007,85,3097,0.2576589637901634,11390.950675502483,11390.950675502483,0
1.0000000000000007,86,3097,0.2335679696407169,11488.023013458152,11488.023013458152,0
1.0000000000000007,87,3097,0.20947697549127042,11584.87212127912,11584.87212127912,0
1.0000000000000007,88,3097,0.18538598134182394,11681.12857406168,11681.12857406168,0
1.0000000000000007,89,3097,0.16129498719237745,11777.147218647082,11777.147218647082,0
1.0000000000000007,90,3097,0.13720399304293096,11872.614690817965,11872.614690817965,0
1.0000000000000007,91,3097,0.11311299889348447,11967.69756220937,11967.69756220937,0
