honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2816,0.0,3033.180542008437,3353.1805420084365,0
0.8800000000000006,1,2720,-1.0,3093.3125363396675,3496.2135006007834,0
0.8500000000000005,2,2816,-2.0,3101.4649594454922,3626.857140329267,0
0.8800000000000006,3,2944,-3.0,3324.713663223478,3764.387749296081,0
0.9200000000000006,4,2944,-4.0,3615.4140944191563,3911.996551698524,0
0.9200000000000006,5,3040,-5.0,3740.82873899457,4056.793764003455,0
0.9500000000000006,6,3040,-6.0,4004.8002635241314,4208.452585845636,0
0.9500000000000006,7,3072,-7.0,4145.63163600113,4357.353691825261,0
0.9600000000000006,8,3135,-8.0,4333.4465143491225,4506.276008255167,0
0.9800000000000006,9,3200,-9.0,4568.0941748887635,4659.39735483727,0
1.0000000000000007,10,3200,-10.0,4816.26865214057,4816.26865214057,0
1.0000000000000007,11,3200,-11.0,4970.5640634701185,4970.5640634701185,0
1.0000000000000007,12,3200,-12.0,5122.445789766736,5122.445789766736,0
1.0000000000000007,13,3200,-13.0,5272.058908834115,5272.058908834115,0
1.0000000000000007,14,3200,-14.0,5419.533851280236,5419.533851280236,0
1.0000000000000007,15,3200,-15.0,5564.988429679168,5564.988429679168,0
1.0000000000000007,16,3200,-16.0,5708.529516330774,5708.529516330774,0
1.0000000000000007,17,3200,-17.0,5850.254441724181,5850.254441724181,0
1.0000000000000007,18,3200,-18.0,5990.252168875525,5990.252168875525,0
1.0000000000000007,19,3200,-19.0,6128.604286219599,6128.604286219599,0
1.0000000000000007,20,3200,-20.0,6265.385852407873,6265.385852407873,0
1.0000000000000007,21,3200,-21.0,6400.666119321897,6400.666119321897,0
1.0000000000000007,22,3200,-22.0,6534.509154235026,6534.509154235026,0
1.0000000000000007,23,3200,-23.0,6666.974377912869,6666.974377912869,0
1.0000000000000007,24,3200,-24.0,6798.117032221182,6798.117032221182,0
1.0000000000000007,25,3200,-25.0,6927.988588283776,6927.988588283776,0
1.0000000000000007,26,3200,-26.0,7056.637104235578,7056.637104235578,0
1.0000000000000007,27,3200,-27.0,7184.107540026296,7184.107540026296,0
1.0000000000000007,28,3200,-28.0,7310.4420354548865,7310.4420354548865,0
1.0000000000000007,29,3200,-29.0,7435.680156586059,7435.680156586059,0
1.0000000000000007,30,3200,-30.0,7559.859114864415,7559.859114864415,0
1.0000000000000007,31,3200,-31.0,7683.013962559296,7683.013962559296,0
1.0000000000000007,32,3200,-32.0,7805.177767613154,7805.177767613154,0
1.0000000000000007,33,3200,-33.0,7926.381770503195,7926.381770503195,0
1.0000000000000007,34,3200,-34.0,8046.655525342428,8046.655525342428,0
1.0000000000000007,35,3200,-35.0,8166.0270271263225,8166.0270271263225,0
1.0000000000000007,36,3200,-36.0,8284.52282676337,8284.52282676337,0
1.0000000000000007,37,3200,-37.0,8402.168135302578,8402.168135302578,0
1.0000000000000007,38,3200,-38.0,8518.98691858096,8518.98691858096,0
1.0000000000000007,39,3200,-39.0,8635.00198335298,8635.00198335298,0
1.0000000000000007,40,3200,-40.0,8750.23505582675,8750.23505582675,0
1.0000000000000007,41,3200,-41.0,8864.706853415122,8864.706853415122,0
1.0000000000000007,42,3200,-42.0,8978.437150409289,8978.437150409289,0
1.0000000000000007,43,3200,-43.0,9091.444838196865,9091.444838196865,0
1.0000000000000007,44,3200,-44.0,9203.747980571954,9203.747980571954,0
1.0000000000000007,45,3200,-45.0,9315.36386462076,9315.36386462076,0
1.0000000000000007,46,3200,-46.0,9426.309047610628,9426.309047610628,0
1.0000000000000007,47,3200,-47.0,9536.599400262328,9536.599400262328,0
1.0000000000000007,48,3200,-48.0,9646.250146742983,9646.250146742983,0
1.0000000000000007,49,3200,-49.0,9755.275901680416,9755.275901680416,0
1.0000000000000007,50,3200,-50.0,9863.690704467572,9863.690704467572,0
1.0000000000000007,51,3200,-51.0,9971.508051097226,9971.508051097226,0
1.0000000000000007,52,3200,-52.0,10078.740923742287,10078.740923742287,0
1.0000000000000007,53,3200,-53.0,10185.401818275246,10185.401818275246,0
1.0000000000000007,54,3200,-54.0,10291.502769900586,10291.502769900586,0
1.0000000000000007,55,3200,-55.0,10397.055377057271,10397.055377057271,0
1.0000000000000007,56,3200,-56.0,10502.070823732627,10502.070823732627,0
1.0000000000000007,57,3200,-57.0,10606.559900315773,10606.559900315773,0
1.0000000000000007,58,3200,-58.0,10710.533023106507,10710.533023106507,0
1.0000000000000007,59,3200,-59.0,10814.00025258498,10814.00025258498,0
1.0000000000000007,60,3200,-60.0,10916.97131053735,10916.97131053735,0
1.0000000000000007,61,3200,-61.0,11019.455596124773,11019.455596124773,0
1.0000000000000007,62,3200,-62.0,11121.462200974564,11121.462200974564,0
1.0000000000000007,63,3200,-63.0,11222.999923365938,11222.999923365938,0
1.0000000000000007,64,3200,-64.0,11324.07728157624,11324.07728157624,0
1.0000000000000007,65,3200,-65.0,11424.702526448067,11424.702526448067,0
1.0000000000000007,66,3200,-66.0,11524.883653232484,11524.883653232484,0
1.0000000000000007,67,3200,-67.0,11624.628412759044,11624.628412759044,0
1.0000000000000007,68,3200,-68.0,11723.94432197912,11723.94432197912,0
1.0000000000000007,69,3200,-69.0,11822.838673925167,11822.838673925167,0
1.0000000000000007,70,3200,-70.0,11921.318547125493,11921.318547125493,0
1.0000000000000007,71,3200,-71.0,12019.390814510529,12019.390814510529,0
1.0000000000000007,72,3200,-72.0,12117.062151843982,12117.062151843982,0
1.0000000000000007,73,3200,-73.0,12214.339045709943,12214.339045709943,0
1.0000000000000007,74,3200,-74.0,12311.227801084075,12311.227801084075,0
1.0000000000000007,75,3200,-75.0,12407.734548515475,12407.734548515475,0
1.0000000000000007,76,3200,-76.0,12503.865250943454,12503.865250943454,0
1.0000000000000007,77,3200,-77.0,12599.625710171877,12599.625710171877,0
1.0000000000000007,78,3200,-78.0,12695.021573021912,12695.021573021912,0
1.0000000000000007,79,3200,-79.0,12790.058337182747,12790.058337182747,0
1.0000000000000007,80,3200,-80.0,12884.741356778279,12884.741356778279,0
1.0000000000000007,81,3200,-81.0,12979.075847666449,12979.075847666449,0
1.0000000000000007,82,3200,-82.0,13073.066892487159,13073.066892487159,0
