honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.4000000000000002,0,1416,0.8102253079414368,1280.0,3132.4147338541916,0
0.45000000000000023,1,1208,0.6204506158828735,1412.507688347467,3086.0602508647044,0
0.3900000000000002,2,1122,0.4209335446357727,1208.1602769368747,3042.8781050359426,0
0.37000000000000016,3,1196,0.23312842845916748,1128.6702882616535,3012.5210685223205,0
0.4000000000000002,4,1441,0.04928278923034668,1198.489153245418,2997.2368708801823,0
0.48000000000000026,5,1353,-0.14049190282821655,1440.1989722331173,2994.818142738404,0
0.45000000000000023,6,1238,-0.34576672315597534,1350.7238104263638,3002.523850838711,0
0.4100000000000002,7,1351,-0.5452837944030762,1236.63421482316,3024.688677065398,0
0.45000000000000023,8,1322,-0.7370211780071259,1359.4808988055775,3054.522007065476,0
0.4400000000000002,9,1379,-0.9365382492542267,1343.812352038841,3096.133875387353,0
0.46000000000000024,10,1472,-1.134121224284172,1423.521076507109,3145.029669924614,0
0.49000000000000027,11,1346,-1.3355650305747986,1547.1916310962974,3197.2779200814957,0
0.45000000000000023,12,1621,-1.542743980884552,1437.1167311143877,3268.5246075299233,0
0.5300000000000002,13,1686,-1.7422610521316528,1796.5878822669188,3318.1666140842267,0
0.5500000000000003,14,1832,-1.956978753209114,1897.703666747228,3371.3896982445353,0
0.6000000000000003,15,1769,-2.1754181683063507,2088.2605800751344,3434.041611924812,0
0.5800000000000003,16,1738,-2.403018355369568,2049.2911589306623,3492.2512444522836,0
0.5700000000000003,17,1697,-2.6269791424274445,2026.513060382387,3547.671540451265,0
0.5600000000000003,18,2044,-2.849107727408409,2035.4762071838031,3600.35399645237,0
0.6700000000000004,19,1978,-3.069395810365677,2491.396773943194,3676.0435251793133,0
0.6500000000000004,20,1988,-3.309465065598488,2458.9038990583294,3746.7492041062296,0
0.6500000000000004,21,2036,-3.5460150241851807,2531.4332684438277,3816.7659713978915,0
0.6700000000000004,22,1886,-3.7825649827718735,2628.0726039215724,3890.351580759229,0
0.6200000000000003,23,1915,-4.0226342380046844,2477.557857272631,3952.8235607112974,0
0.6300000000000003,24,2089,-4.253840059041977,2540.3411122625,4016.6650427949708,0
0.6900000000000004,25,2220,-4.486835867166519,2827.2796282000186,4092.4848786993416,0
0.7300000000000004,26,2371,-4.730389252305031,3076.0287699006153,4176.933075643955,0
0.7800000000000005,27,2419,-4.980803951621056,3333.165860488138,4271.9646992224325,0
0.7900000000000005,28,2554,-5.239591971039772,3467.8985703384155,4369.635541859496,0
0.8300000000000005,29,2613,-5.5000272542238235,3744.309238259898,4476.258980520989,0
0.8400000000000005,30,2696,-5.766959324479103,3887.464000642293,4585.374163919262,0
0.8600000000000005,31,2814,-6.035492494702339,4063.1557828684727,4699.874536694835,0
0.8900000000000006,32,2942,-6.307199940085411,4315.214488756569,4821.974973704211,0
0.9300000000000006,33,3016,-6.583598956465721,4624.439035709091,4953.723019185592,0
0.9500000000000006,34,3030,-6.8661226481199265,4829.9659584597475,5089.873683949706,0
0.9500000000000006,35,3068,-7.151652559638023,4978.904921939223,5224.820212398558,0
0.9600000000000006,36,3104,-7.43718247115612,5151.430326547494,5361.11797532128,0
0.9700000000000006,37,3168,-7.724201455712318,5338.629698287599,5498.683222096566,0
0.9900000000000007,38,3200,-8.012700214982033,5590.055309122624,5640.2012309523425,0
1.0000000000000007,39,3200,-8.304130420088768,5782.78203616084,5782.78203616084,0
1.0000000000000007,40,3200,-8.59701232612133,5923.594128220006,5923.594128220006,0
1.0000000000000007,41,3200,-8.889894232153893,6062.722504141483,6062.722504141483,0
1.0000000000000007,42,3200,-9.182776138186455,6200.245244312886,6200.245244312886,0
1.0000000000000007,43,3200,-9.475658044219017,6336.234290771587,6336.234290771587,0
1.0000000000000007,44,3200,-9.76853995025158,6470.756115212508,6470.756115212508,0
1.0000000000000007,45,3200,-10.061421856284142,6603.872295367255,6603.872295367255,0
1.0000000000000007,46,3200,-10.354303762316704,6735.640014763237,6735.640014763237,0
1.0000000000000007,47,3200,-10.647185668349266,6866.112498036724,6866.112498036724,0
1.0000000000000007,48,3200,-10.940067574381828,6995.339391741719,6995.339391741719,0
1.0000000000000007,49,3200,-11.23294948041439,7123.367098825013,7123.367098825013,0
1.0000000000000007,50,3200,-11.525831386446953,7250.239073522229,7250.239073522229,0
1.0000000000000007,51,3200,-11.818713292479515,7375.996082290518,7375.996082290518,0
1.0000000000000007,52,3200,-12.111595198512077,7500.676435471353,7500.676435471353,0
1.0000000000000007,53,3200,-12.40447710454464,7624.316193625508,7624.316193625508,0
1.0000000000000007,54,3200,-12.697359010577202,7746.949351867117,7746.949351867117,0
1.0000000000000007,55,3200,-12.990240916609764,7868.608005016769,7868.608005016769,0
1.0000000000000007,56,3200,-13.283122822642326,7989.322495974348,7989.322495974348,0
