honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2527,2.0,2333.550227150983,3291.966307961126,0
0.7900000000000005,1,2240,3.0,2718.75578167604,3408.129395289796,0
0.7000000000000004,2,2304,4.0,2482.1710563600373,3497.6750078548334,0
0.7200000000000004,3,2368,5.0,2610.1728256147544,3591.2220641221015,0
0.7400000000000004,4,2559,6.0,2760.4181323163916,3688.3298594337175,0
0.8000000000000005,5,2720,7.0,3067.27921984371,3800.885721148623,0
0.8500000000000005,6,2687,8.0,3359.026495485251,3925.6875831518896,0
0.8400000000000005,7,2624,9.0,3419.1981004470335,4046.0343706250396,0
0.8200000000000005,8,2624,10.0,3429.718962093589,4159.014336026784,0
0.8200000000000005,9,2496,11.0,3523.592824337479,4270.449180837688,0
0.7800000000000005,10,2624,12.0,3429.8971756885508,4369.89970694445,0
0.8200000000000005,11,2719,13.0,3687.0525316432622,4478.165897285875,0
0.8500000000000005,12,2816,14.0,3927.899668681273,4593.557934700815,0
0.8800000000000006,13,2720,15.0,4169.504776422542,4715.763220652258,0
0.8500000000000005,14,2752,16.0,4114.078958056932,4828.252529548722,0
0.8600000000000005,15,2848,17.0,4282.270172708197,4942.0682955171305,0
0.8900000000000006,16,2880,18.0,4522.516373191957,5062.592031012461,0
0.9000000000000006,17,2879,19.0,4674.113351721299,5183.921197463452,0
0.9000000000000006,18,2912,20.0,4784.792714657558,5304.229924379821,0
0.9100000000000006,19,2944,21.0,4943.036055792421,5425.879552846991,0
0.9200000000000006,20,3008,22.0,5109.077193466912,5548.828370872556,0
0.9400000000000006,21,3008,23.0,5337.29626696637,5675.776173606847,0
0.9400000000000006,22,2976,24.0,5465.645841455124,5801.296252643349,0
0.9300000000000006,23,3008,25.0,5519.137153627627,5922.811505211817,0
0.9400000000000006,24,3168,26.0,5692.6698386135,6045.686037757793,0
0.9900000000000007,25,3168,27.0,6120.075296906877,6180.650138373572,0
0.9900000000000007,26,3136,28.0,6251.0375051821775,6314.132530051218,0
0.9800000000000006,27,3136,29.0,6314.070447393446,6443.530514301885,0
0.9800000000000006,28,3168,30.0,6439.348578691198,6571.622634097696,0
0.9900000000000007,29,3200,31.0,6633.536186773729,6701.073437909779,0
1.0000000000000007,30,3200,32.0,6831.882000624539,6831.882000624539,0
1.0000000000000007,31,3200,33.0,6961.43222937871,6961.43222937871,0
1.0000000000000007,32,3200,34.0,7089.771351048033,7089.771351048033,0
1.0000000000000007,33,3200,35.0,7216.943569656681,7216.943569656681,0
1.0000000000000007,34,3200,36.0,7342.990335762948,7342.990335762948,0
1.0000000000000007,35,3200,37.0,7467.950585418446,7467.950585418446,0
1.0000000000000007,36,3200,38.0,7591.860952826185,7591.860952826185,0
1.0000000000000007,37,3200,39.0,7714.755960174962,7714.755960174962,0
1.0000000000000007,38,3200,40.0,7836.668187594186,7836.668187594186,0
1.0000000000000007,39,3200,41.0,7957.628425732827,7957.628425732827,0
1.0000000000000007,40,3200,42.0,8077.665813099982,8077.665813099982,0
1.0000000000000007,41,3200,43.0,8196.807959999296,8196.807959999296,0
1.0000000000000007,42,3200,44.0,8315.081060633427,8315.081060633427,0
1.0000000000000007,43,3200,45.0,8432.509994739294,8432.509994739294,0
1.0000000000000007,44,3200,46.0,8549.11841993286,8549.11841993286,0
1.0000000000000007,45,3200,47.0,8664.92885578768,8664.92885578768,0
1.0000000000000007,46,3200,48.0,8779.962760540126,8779.962760540126,0
1.0000000000000007,47,3200,49.0,8894.240601201729,8894.240601201729,0
1.0000000000000007,48,3200,50.0,9007.781917763017,9007.781917763017,0
1.0000000000000007,49,3200,51.0,9120.605382090273,9120.605382090273,0
1.0000000000000007,50,3200,52.0,9232.72885204532,9232.72885204532,0
1.0000000000000007,51,3200,53.0,9344.169421296814,9344.169421296814,0
1.0000000000000007,52,3200,54.0,9454.943465237677,9454.943465237677,0
1.0000000000000007,53,3200,55.0,9565.066683376957,9565.066683376957,0
1.0000000000000007,54,3200,56.0,9674.554138533595,9674.554138533595,0
1.0000000000000007,55,3200,57.0,9783.420293124265,9783.420293124265,0
1.0000000000000007,56,3200,58.0,9891.67904280586,9891.67904280586,0
1.0000000000000007,57,3200,59.0,9999.343747706522,9999.343747706522,0
1.0000000000000007,58,3200,60.0,10106.42726145424,10106.42726145424,0
1.0000000000000007,59,3200,61.0,10212.941958191524,10212.941958191524,0
1.0000000000000007,60,3200,62.0,10318.899757745228,10318.899757745228,0
1.0000000000000007,61,3200,63.0,10424.31214910444,10424.31214910444,0
1.0000000000000007,62,3200,64.0,10529.190212344312,10529.190212344312,0
1.0000000000000007,63,3200,65.0,10633.544639120395,10633.544639120395,0
1.0000000000000007,64,3200,66.0,10737.385751846929,10737.385751846929,0
1.0000000000000007,65,3200,67.0,10840.723521661204,10840.723521661204,0
1.0000000000000007,66,3200,68.0,10943.567585267569,10943.567585267569,0
1.0000000000000007,67,3200,69.0,11045.927260745719,11045.927260745719,0
1.0000000000000007,68,3200,70.0,11147.811562400648,11147.811562400648,0
1.0000000000000007,69,3200,71.0,11249.229214724848,11249.229214724848,0
1.0000000000000007,70,3200,72.0,11350.188665537058,11350.188665537058,0
1.0000000000000007,71,3200,73.0,11450.698098356786,11450.698098356786,0
1.0000000000000007,72,3200,74.0,11550.765444068424,11550.765444068424,0
1.0000000000000007,73,3200,75.0,11650.398391924571,11650.398391924571,0
1.0000000000000007,74,3200,76.0,11749.604399934176,11749.604399934176,0
1.0000000000000007,75,3200,77.0,11848.390704677047,11848.390704677047,0
1.0000000000000007,76,3200,78.0,11946.764330583504,11946.764330583504,0
1.0000000000000007,77,3200,79.0,12044.732098714536,12044.732098714536,0
1.0000000000000007,78,3200,80.0,12142.30063507501,12142.30063507501,0
1.0000000000000007,79,3200,81.0,12239.476378490393,12239.476378490393,0
1.0000000000000007,80,3200,82.0,12336.265588074653,12336.265588074653,0
1.0000000000000007,81,3200,83.0,12432.674350315263,12432.674350315263,0
1.0000000000000007,82,3200,84.0,12528.70858579917,12528.70858579917,0
1.0000000000000007,83,3200,85.0,12624.374055601875,12624.374055601875,0
1.0000000000000007,84,3200,86.0,12719.67636736014,12719.67636736014,0
1.0000000000000007,85,3200,87.0,12814.620981047416,12814.620981047416,0
1.0000000000000007,86,3200,88.0,12909.213214469763,12909.213214469763,0
1.0000000000000007,87,3200,89.0,13003.458248498519,13003.458248498519,0
1.0000000000000007,88,3200,90.0,13097.361132055446,13097.361132055446,0
1.0000000000000007,89,3200,91.0,13190.92678686419,13190.92678686419,0
1.0000000000000007,90,3200,92.0,13284.160011981716,13284.160011981716,0
1.0000000000000007,91,3200,93.0,13377.065488121994,13377.065488121994,0
1.0000000000000007,92,3200,94.0,13469.647781783542,13469.647781783542,0
1.0000000000000007,93,3200,95.0,13561.911349191712,13561.911349191712,0
1.0000000000000007,94,3200,96.0,13653.860540065776,13653.860540065776,0
1.0000000000000007,95,3200,97.0,13745.499601220421,13745.499601220421,0
1.0000000000000007,96,3200,98.0,13836.832680010406,13836.832680010406,0
1.0000000000000007,97,3200,99.0,13927.863827626734,13927.863827626734,0
1.0000000000000007,98,3200,100.0,14018.597002252229,14018.597002252229,0
1.0000000000000007,99,3200,101.0,14109.036072083682,14109.036072083682,0
1.0000000000000007,100,3200,102.0,14199.184818227603,14199.184818227603,0
1.0000000000000007,101,3200,103.0,14289.046937475889,14289.046937475889,0
1.0000000000000007,102,3200,104.0,14378.626044967508,14378.626044967508,0
1.0000000000000007,103,3200,105.0,14467.925676742057,14467.925676742057,0
1.0000000000000007,104,3200,106.0,14556.949292190302,14556.949292190302,0
1.0000000000000007,105,3200,107.0,14645.70027640699,14645.70027640699,0
1.0000000000000007,106,3200,108.0,14734.181942450501,14734.181942450501,0
1.0000000000000007,107,3200,109.0,14822.39753351404,14822.39753351404,0
1.0000000000000007,108,3200,110.0,14910.350225012444,14910.350225012444,0
1.0000000000000007,109,3200,111.0,14998.043126588618,14998.043126588618,0
1.0000000000000007,110,3200,112.0,15085.47928404344,15085.47928404344,0
1.0000000000000007,111,3200,113.0,15172.661681192694,15172.661681192694,0
1.0000000000000007,112,3200,114.0,15259.593241654331,15259.593241654331,0
1.0000000000000007,113,3200,115.0,15346.2768305693,15346.2768305693,0
1.0000000000000007,114,3200,116.0,15432.715256258949,15432.715256258949,0
1.0000000000000007,115,3200,117.0,15518.911271821868,15518.911271821868,0
1.0000000000000007,116,3200,118.0,15604.867576672874,15604.867576672874,0
1.0000000000000007,117,3200,119.0,15690.586818026622,15690.586818026622,0
1.0000000000000007,118,3200,120.0,15776.071592328404,15776.071592328404,0
1.0000000000000007,119,3200,121.0,15861.324446634324,15861.324446634324,0
1.0000000000000007,120,3200,122.0,15946.347879943118,15946.347879943118,0
1.0000000000000007,121,3200,123.0,16031.144344481556,16031.144344481556,0
1.0000000000000007,122,3200,124.0,16115.716246945629,16115.716246945629,0
1.0000000000000007,123,3200,125.0,16200.065949699117,16200.065949699117,0
1.0000000000000007,124,3200,126.0,16284.195771931512,16284.195771931512,0
1.0000000000000007,125,3200,127.0,16368.107990776905,16368.107990776905,0
1.0000000000000007,126,3200,128.0,16451.804842395457,16451.804842395457,0
1.0000000000000007,127,3200,129.0,16535.288523018986,16535.288523018986,0
1.0000000000000007,128,3200,130.0,16618.561189962114,16618.561189962114,0
1.0000000000000007,129,3200,131.0,16701.624962600363,16701.624962600363,0
1.0000000000000007,130,3200,132.0,16784.48192331655,16784.48192331655,0
1.0000000000000007,131,3200,133.0,16867.134118416674,16867.134118416674,0
1.0000000000000007,132,3200,134.0,16949.583559016563,16949.583559016563,0
1.0000000000000007,133,3200,135.0,17031.83222190038,17031.83222190038,0
1.0000000000000007,134,3200,136.0,17113.8820503521,17113.8820503521,0
1.0000000000000007,135,3200,137.0,17195.73495496096,17195.73495496096,0
1.0000000000000007,136,3200,138.0,17277.392814401952,17277.392814401952,0
1.0000000000000007,137,3200,139.0,17358.857476192235,17358.857476192235,0
