honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.3000000000000001,0,655,1.0762745067477226,960.0,3107.786204665459,0
0.21000000000000005,1,733,1.1525490134954453,649.2806591204762,2981.929250263204,0
0.24000000000000007,2,564,1.2231001928448677,715.627073933477,2857.9544013840687,0
0.19000000000000003,3,963,1.2955598086118698,541.5072852938215,2708.909465220086,0
0.3300000000000001,4,903,1.3648385852575302,903.5353320009802,2601.5699834347206,0
0.3200000000000001,5,937,1.4430187940597534,829.3771252421998,2483.1081492003054,0
0.34000000000000014,6,994,1.5205639377236366,839.5407775573977,2367.064054209468,0
0.37000000000000016,7,1029,1.5993790328502655,867.3650266757417,2255.5560701536806,0
0.3900000000000002,8,965,1.6800975129008293,880.3005707369156,2145.9435743037698,0
0.38000000000000017,9,1006,1.7620837166905403,795.0686213918427,2025.5803011617463,0
0.4000000000000002,10,1085,1.8434361964464188,813.7621568102056,1905.8638648621757,0
0.4400000000000002,11,1299,1.9260558858513832,846.8005650073044,1796.447714243648,0
0.5400000000000003,12,1386,2.0112064704298973,1029.800608156463,1851.424563908587,0
0.5800000000000003,13,1431,2.1026584208011627,1127.9889872894646,1913.5483811557267,0
0.6000000000000003,14,1272,2.1966181620955467,1194.8119326887665,1978.9245903700098,0
0.5300000000000002,15,1171,2.291828617453575,1094.1426303948688,2029.0233815667975,0
0.49000000000000027,16,1127,2.3826523646712303,993.9787967604328,1921.4806824420132,0
0.48000000000000026,17,1210,2.4709587916731834,925.0939138170918,1807.2943978310643,0
0.5200000000000002,18,1187,2.5586348101496696,1019.7684502546118,1856.3666833446437,0
0.5200000000000002,19,1400,2.648829899728298,1005.1479082586598,1904.0226575222534,0
0.6100000000000003,20,1590,2.7390249893069267,1216.7575709750433,1969.2722953713023,0
0.6900000000000004,21,1702,2.8348599523305893,1454.2418855342598,2051.682751418224,0
0.7300000000000004,22,1748,2.9356688782572746,1596.7046082414636,2143.332629745918,0
0.7400000000000004,23,1870,3.0389485880732536,1674.4633923404406,2235.9682133848546,0
0.7700000000000005,24,1932,3.1428441554307938,1825.935501339843,2337.6630839711993,0
0.7900000000000005,25,2074,3.2485826835036278,1960.7327658884637,2442.8418507986025,0
0.8300000000000005,26,2147,3.3555458709597588,2128.4643653240896,2558.9786097477904,0
0.8400000000000005,27,2084,3.4649483114480972,2277.9497267370557,2678.252193071039,0
0.8100000000000005,28,2005,3.5749584063887596,2254.150474433283,2786.9429089550763,0
0.7600000000000005,29,1996,3.6831429302692413,2226.270696242105,2882.7481920733217,0
0.7600000000000005,30,2198,3.7882679253816605,2268.9669141179675,2977.2081250721258,0
0.8100000000000005,31,2484,3.8933929204940796,2541.3203842784715,3086.4358345700216,0
0.9200000000000006,32,2457,4.001577444374561,2970.8175160591263,3223.7903267345187,0
0.9000000000000006,33,2402,4.116415463387966,3038.4716395047703,3354.230922833978,0
0.8700000000000006,34,2465,4.230052210390568,3046.726863376011,3475.058993129153,0
0.8900000000000006,35,2249,4.3418798223137856,3208.3895301412417,3599.272896215486,0
0.8200000000000005,36,2325,4.454914465546608,3035.5392651270636,3701.2689886446324,0
0.8400000000000005,37,2338,4.563708372414112,3248.1026962956626,3808.778342019698,0
0.8400000000000005,38,2292,4.6737184673547745,3341.6165843730214,3914.926249011676,0
0.8200000000000005,39,2462,4.783728562295437,3333.7879382174815,4015.0977842286356,0
0.8900000000000006,40,2392,4.892522469162941,3705.4930198533516,4130.918241117155,0
0.8600000000000005,41,2463,5.005557112395763,3654.4646318524024,4238.170332594094,0
0.9000000000000006,42,2347,5.116779811680317,3887.3094714933236,4351.817376412652,0
0.8500000000000005,43,2323,5.2304165586829185,3818.487106340623,4453.102947023304,0
0.8500000000000005,44,2379,5.341033399105072,3862.0946194001795,4551.7954530009765,0
0.8600000000000005,45,2420,5.4516502395272255,4018.3049756180008,4653.372897955932,0
0.8700000000000006,46,2612,5.562872938811779,4181.917158387469,4756.768530351095,0
0.9400000000000006,47,2579,5.674700550734997,4591.889618696976,4875.6632616346915,0
0.9300000000000006,48,2624,5.7907358556985855,4654.079536300627,4990.826195704288,0
