honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2528,0.7547178864479065,2332.4117852332724,3292.411785233274,0
0.7900000000000005,1,2240,0.509435772895813,2716.5670032805147,3408.613480527154,0
0.7000000000000004,2,2240,0.24900048971176147,2474.6323195264054,3498.1527343119283,0
0.7000000000000004,3,2304,0.0037183761596679688,2539.3640458532395,3586.5386296352776,0
0.7200000000000004,4,2463,-0.24156373739242554,2681.7409731438133,3678.486699949811,0
0.7700000000000005,5,2656,-0.4902765452861786,2934.1275460548054,3782.8531634722203,0
0.8300000000000005,6,2591,-0.7474081218242645,3264.8899288168113,3902.093737377774,0
0.8100000000000005,7,2560,-1.014340192079544,3271.145293584029,4014.291462634755,0
0.8000000000000005,8,2592,-1.27804234623909,3323.642350310833,4122.223419117761,0
0.8100000000000005,9,2464,-1.5401156842708588,3447.703561483337,4231.426905454846,0
0.7700000000000005,10,2592,-1.8038178384304047,3352.8708922802416,4328.775661253499,0
0.8100000000000005,11,2719,-2.0609494149684906,3610.542634645159,4434.898716616879,0
0.8500000000000005,12,2816,-2.3246515691280365,3886.991334331565,4550.852274174319,0
0.8800000000000006,13,2720,-2.5947765111923218,4132.549743100785,4673.629614620522,0
0.8500000000000005,14,2752,-2.8696210086345673,4078.2339733984513,4786.62484144949,0
0.8600000000000005,15,2848,-3.1397459506988525,4242.2891699182655,4900.9344450336375,0
0.8900000000000006,16,2880,-3.4114533960819244,4486.787688498253,5021.9629053344215,0
0.9000000000000006,17,2879,-3.6878524124622345,4638.425637572482,5143.78187705766,0
0.9000000000000006,18,2912,-3.9657965898513794,4750.816086222834,5264.559104221877,0
0.9100000000000006,19,2944,-4.243740767240524,4909.547467760038,5386.666214799454,0
0.9200000000000006,20,3008,-4.523220807313919,5074.3441330244095,5510.061736860088,0
0.9400000000000006,21,3008,-4.804227322340012,5302.884184745181,5637.45533434282,0
0.9400000000000006,22,2976,-5.088258773088455,5429.9002574453625,5763.401304854243,0
0.9300000000000006,23,3008,-5.372290223836899,5487.850412848389,5885.315390456465,0
0.9400000000000006,24,3168,-5.654813915491104,5657.922423469608,6008.580726391575,0
0.9900000000000007,25,3168,-5.938845366239548,6083.544755729326,6143.960913399285,0
0.9900000000000007,26,3136,-6.230275571346283,6214.9101141808405,6277.841263010707,0
0.9800000000000006,27,3136,-6.521705776453018,6279.85846917481,6407.612723541415,0
