honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.09999999999999999,0,406,0.8718317449092865,320.0,3047.0740164327904,0
0.12999999999999998,1,330,0.743663489818573,398.8173052171668,2923.0671854395623,0
0.10999999999999999,2,116,0.6091418415307999,317.28515041027873,2812.959392189996,0
0.04,3,114,0.4788522720336914,110.418468916396,2709.1010114440023,0
0.04,4,139,0.3634771779179573,109.28862248157206,2628.6192028112605,0
0.05,5,108,0.2481020838022232,133.3009233897887,2569.9742828645503,0
0.04,6,0,0.13058772683143616,105.37858628824421,2529.619146418072,0
0.0,7,0,0.015212632715702057,0.0,2506.607733200831,0
0.0,8,0,-0.09158182889223099,0.0,2503.9158000091716,0
0.0,9,0,-0.19837629050016403,0.0,2520.142615642338,0
0.0,10,0,-0.3051707521080971,0.0,2555.151662801338,0
0.0,11,0,-0.4119652137160301,0.0,2608.6781097855824,0
0.0,12,0,-0.5187596753239632,0.0,2680.1909700775404,0
0.0,13,0,-0.6255541369318962,0.0,2769.0327375110114,0
0.0,14,0,-0.7323485985398293,0.0,2874.391183019996,0
0.0,15,0,-0.8391430601477623,0.0,2995.4547366270263,0
0.0,16,0,-0.9459375217556953,0.0,3131.96119365844,0
0.0,17,0,-1.0527319833636284,0.0,3288.0400724782758,0
0.0,18,0,-1.1595264449715614,0.0,3463.5774550608085,0
0.0,19,0,-1.2663209065794945,0.0,3658.342652162038,0
0.0,20,0,-1.3731153681874275,0.0,3871.595382059337,0
0.0,21,0,-1.4799098297953606,0.0,4103.077172903914,0
0.0,22,0,-1.5867042914032936,0.0,4349.8673693132805,0
0.0,23,0,-1.6934987530112267,0.0,4607.094598038107,0
0.0,24,0,-1.8002932146191597,0.0,4873.860468769323,0
0.0,25,0,-1.9070876762270927,0.0,5149.57880475777,0
0.0,26,0,-2.013882137835026,0.0,5433.726249879962,0
0.0,27,0,-2.120676599442959,0.0,5725.834701418026,0
0.0,28,0,-2.227471061050892,0.0,6025.484500717592,0
0.0,29,0,-2.334265522658825,0.0,6332.298402533543,0
0.0,30,0,-2.441059984266758,0.0,6645.936289614092,0
0.0,31,0,-2.547854445874691,0.0,6966.090571569256,0
0.0,32,0,-2.654648907482624,0.0,7292.482195926154,0
0.0,33,0,-2.761443369090557,0.0,7624.857197671392,0
0.0,34,0,-2.86823783069849,0.0,7962.983717189518,0
0.0,35,0,-2.975032292306423,0.0,8306.649422660663,0
0.0,36,0,-3.0818267539143562,0.0,8655.659280094806,0
