honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.8000000000000005,0,2432,0.0,2680.886975311656,3320.8869753116583,0
0.7600000000000005,1,2496,-1.0,2633.9576969490836,3427.9226579542574,0
0.7800000000000005,2,2432,-2.0,2780.369470846344,3538.924032472094,0
0.7600000000000005,3,2400,-3.0,2792.77767662507,3642.6100062183064,0
0.7500000000000004,4,2496,-4.0,2827.9160344532647,3742.12281619513,0
0.7800000000000005,5,2496,-5.0,3031.2670115721226,3848.3620293532376,0
0.7800000000000005,6,2527,-6.0,3095.9446960687446,3952.6718948984453,0
0.7900000000000005,7,2752,-7.0,3222.818463978958,4058.682778404224,0
0.8600000000000005,8,2816,-8.0,3615.131967099687,4182.820811371142,0
0.8800000000000006,9,2720,-9.0,3810.0219138833045,4310.885665917918,0
0.8500000000000005,10,2848,-10.0,3778.651463208898,4428.538933083778,0
0.8900000000000006,11,2912,-11.0,4063.6343549906733,4555.858959918818,0
0.9100000000000006,12,2944,-12.0,4280.9297260384155,4687.12029649441,0
0.9200000000000006,13,2912,-13.0,4443.346553957222,4819.4040113217225,0
0.9100000000000006,14,2944,-14.0,4527.603224915331,4947.025936051034,0
0.9200000000000006,15,2976,-15.0,4682.839426361285,5075.787824863673,0
0.9300000000000006,16,3008,-16.0,4857.87027149595,5205.6975267195585,0
0.9400000000000006,17,3008,-17.0,5018.4216343745375,5336.762417293801,0
0.9400000000000006,18,3072,-18.0,5147.837894158605,5466.207900103908,0
0.9600000000000006,19,2976,-19.0,5378.008335649554,5599.637522163999,0
0.9300000000000006,20,2944,-20.0,5334.8202305821505,5723.321475545013,0
0.9200000000000006,21,2943,-21.0,5395.970895962864,5842.595044389625,0
0.9200000000000006,22,2976,-22.0,5503.204441961326,5961.037558316724,0
0.9300000000000006,23,2976,-23.0,5661.593392846818,6080.913597997535,0
0.9300000000000006,24,3008,-24.0,5779.397231853693,6199.6021686017575,0
0.9400000000000006,25,3072,-25.0,5936.373224086038,6319.702421957753,0
0.9600000000000006,26,3008,-26.0,6194.79091299445,6443.795344866787,0
0.9400000000000006,27,3104,-27.0,6171.465318409367,6561.597969047987,0
