honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.8000000000000005,0,2432,2.0,2680.886975311656,3320.8869753116587,0
0.7600000000000005,1,2496,3.0,2630.902995654358,3427.922657954258,0
0.7800000000000005,2,2432,4.0,2774.2600682568927,3538.9240324720945,0
0.7600000000000005,3,2400,5.0,2794.3050272724327,3642.6100062183077,0
0.7500000000000004,4,2496,6.0,2827.916034453264,3742.1228161951285,0
0.7800000000000005,5,2496,7.0,3032.794362219485,3848.3620293532363,0
0.7800000000000005,6,2527,8.0,3102.054098658196,3952.671894898445,0
0.7900000000000005,7,2752,9.0,3225.8731652736824,4058.682778404224,0
0.8600000000000005,8,2816,10.0,3616.6593177470486,4182.820811371141,0
0.8800000000000006,9,2720,11.0,3806.967212588579,4310.885665917919,0
0.8500000000000005,10,2848,12.0,3778.6514632088974,4428.538933083777,0
0.8900000000000006,11,2912,13.0,4062.1070043433097,4555.858959918816,0
0.9100000000000006,12,2944,14.0,4283.984427333144,4687.1202964944105,0
0.9200000000000006,13,2912,15.0,4444.873904604582,4819.40401132172,0
0.9100000000000006,14,2944,16.0,4526.075874267968,4947.025936051034,0
0.9200000000000006,15,2976,17.0,4684.366777008649,5075.787824863673,0
0.9300000000000006,16,3008,18.0,4862.452323438039,5205.697526719559,0
0.9400000000000006,17,3008,19.0,5016.894283727175,5336.762417293801,0
0.9400000000000006,18,3072,20.0,5143.2558422165175,5466.20790010391,0
0.9600000000000006,19,2976,21.0,5376.480985002189,5599.637522163998,0
0.9300000000000006,20,2944,22.0,5337.874931876877,5723.321475545012,0
0.9200000000000006,21,2943,23.0,5397.4982466102265,5842.595044389624,0
0.9200000000000006,22,2976,24.0,5506.259143256055,5961.037558316726,0
0.9300000000000006,23,2976,25.0,5663.120743494182,6080.913597997537,0
0.9300000000000006,24,3008,26.0,5779.397231853694,6199.602168601761,0
0.9400000000000006,25,3072,27.0,5939.427925380764,6319.702421957754,0
0.9600000000000006,26,3008,28.0,6194.790912994446,6443.795344866784,0
0.9400000000000006,27,3104,29.0,6172.99266905673,6561.597969047989,0
0.9700000000000006,28,3072,30.0,6487.676865946805,6685.943907675604,0
0.9600000000000006,29,3072,31.0,6536.525750333421,6806.5901956851785,0
0.9600000000000006,30,3008,32.0,6658.059821324496,6926.162480168784,0
0.9400000000000006,31,3008,33.0,6624.05245421996,7039.788945414427,0
0.9400000000000006,32,2944,34.0,6728.294323018629,7152.494680210891,0
0.9200000000000006,33,2880,35.0,6687.527856508688,7259.580178196982,0
0.9000000000000006,34,2816,36.0,6641.313619737842,7361.280619623184,0
0.8800000000000006,35,2624,37.0,6577.415969313827,7457.816309323843,0
0.8200000000000005,36,2560,38.0,6203.920750318661,7541.032988348557,0
0.8000000000000005,37,2560,39.0,6105.127396557594,7619.780906309267,0
0.8000000000000005,38,2592,40.0,6171.033929156896,7698.120850607969,0
0.8100000000000005,39,2592,41.0,6308.496606957156,7778.032464969544,0
0.8100000000000005,40,2720,42.0,6382.948909085666,7857.53251297028,0
0.8500000000000005,41,2784,43.0,6768.995136338915,7944.677849371963,0
0.8700000000000006,42,2912,44.0,7012.410581731942,8035.491431886728,0
0.9100000000000006,43,2976,45.0,7421.090158658616,8134.32756289267,0
0.9300000000000006,44,2912,46.0,7661.986991225232,8236.947675609461,0
0.9100000000000006,45,2976,47.0,7598.726220954075,8334.567675751661,0
0.9300000000000006,46,3039,48.0,7850.338354772932,8435.580828911598,0
0.9500000000000006,47,3007,49.0,8109.305820361355,8540.718286479694,0
0.9400000000000006,48,3007,50.0,8140.944053311159,8643.00822349305,0
0.9400000000000006,49,2975,51.0,8223.16056713272,8744.691058582577,0
0.9300000000000006,50,3071,52.0,8224.700978494566,8843.631484172798,0
0.9600000000000006,51,3071,53.0,8599.51044400659,8948.498123185236,0
0.9600000000000006,52,3039,54.0,8703.369418367358,9052.74849004518,0
0.9500000000000006,53,3007,55.0,8688.329838932366,9154.238837412358,0
0.9400000000000006,54,3039,56.0,8696.141672978676,9253.04157775309,0
0.9500000000000006,55,3007,57.0,8892.93340846689,9353.427476017978,0
0.9400000000000006,56,3007,58.0,8889.279569660144,9451.172513636595,0
0.9400000000000006,57,3071,59.0,8985.31579269165,9548.410792792405,0
0.9600000000000006,58,3103,60.0,9254.701864327539,9649.333088299762,0
0.9700000000000006,59,3166,61.0,9462.986315125407,9751.482962697875,0
0.9900000000000007,60,3134,62.0,9759.851998342217,9857.68407935059,0
0.9800000000000006,61,3101,63.0,9768.12221946638,9960.823276793873,0
0.9700000000000006,62,3069,64.0,9754.368474000044,10061.647556351696,0
0.9600000000000006,63,3101,65.0,9755.200301413579,10159.89757797066,0
0.9700000000000006,64,3165,66.0,9958.62825837223,10259.729189096603,0
0.9900000000000007,65,3197,67.0,10255.201359573275,10363.233414529239,0
1.0000000000000007,66,3197,68.0,10468.320628665404,10468.320628665404,0
1.0000000000000007,67,3197,69.0,10572.879048460432,10572.879048460432,0
1.0000000000000007,68,3197,70.0,10676.919178667882,10676.919178667882,0
1.0000000000000007,69,3197,71.0,10780.451163830827,10780.451163830827,0
1.0000000000000007,70,3197,72.0,10883.48480568415,10883.48480568415,0
1.0000000000000007,71,3197,73.0,10986.029579479044,10986.029579479044,0
1.0000000000000007,72,3197,74.0,11088.094649310484,11088.094649310484,0
1.0000000000000007,73,3197,75.0,11189.688882521838,11189.688882521838,0
1.0000000000000007,74,3197,76.0,11290.820863253932,11290.820863253932,0
1.0000000000000007,75,3197,77.0,11391.498905200437,11391.498905200437,0
1.0000000000000007,76,3197,78.0,11491.731063625914,11491.731063625914,0
1.0000000000000007,77,3197,79.0,11591.52514669839,11591.52514669839,0
1.0000000000000007,78,3197,80.0,11690.888726184028,11690.888726184028,0
1.0000000000000007,79,3197,81.0,11789.8291475474,11789.8291475474,0
1.0000000000000007,80,3197,82.0,11888.353539497584,11888.353539497584,0
1.0000000000000007,81,3197,83.0,11986.468823017158,11986.468823017158,0
1.0000000000000007,82,3197,84.0,12084.181719907943,12084.181719907943,0
1.0000000000000007,83,3197,85.0,12181.49876088522,12181.49876088522,0
1.0000000000000007,84,3197,86.0,12278.426293249104,12278.426293249104,0
1.0000000000000007,85,3197,87.0,12374.9704881603,12374.9704881603,0
1.0000000000000007,86,3197,88.0,12471.137347544814,12471.137347544814,0
1.0000000000000007,87,3197,89.0,12566.932710650763,12566.932710650763,0
1.0000000000000007,88,3197,90.0,12662.362260278567,12662.362260278567,0
1.0000000000000007,89,3197,91.0,12757.431528704374,12757.431528704374,0
1.0000000000000007,90,3197,92.0,12852.145903315053,12852.145903315053,0
1.0000000000000007,91,3197,93.0,12946.510631971887,12946.510631971887,0
1.0000000000000007,92,3197,94.0,13040.530828118915,13040.530828118915,0
1.0000000000000007,93,3197,95.0,13134.211475650565,13134.211475650565,0
1.0000000000000007,94,3197,96.0,13227.55743355265,13227.55743355265,0
1.0000000000000007,95,3197,97.0,13320.573440329306,13320.573440329306,0
1.0000000000000007,96,3197,98.0,13413.264118228115,13413.264118228115,0
1.0000000000000007,97,3197,99.0,13505.633977274485,13505.633977274485,0
1.0000000000000007,98,3197,100.0,13597.687419125883,13597.687419125883,0
1.0000000000000007,99,3197,101.0,13689.428740755602,13689.428740755602,0
1.0000000000000007,100,3197,102.0,13780.862137975377,13780.862137975377,0
1.0000000000000007,101,3197,103.0,13871.991708805386,13871.991708805386,0
1.0000000000000007,102,3197,104.0,13962.821456699638,13962.821456699638,0
1.0000000000000007,103,3197,105.0,14053.379624146904,14053.379624146904,0
1.0000000000000007,104,3197,106.0,14143.621295461877,14143.621295461877,0
1.0000000000000007,105,3197,107.0,14233.574618042583,14233.574618042583,0
1.0000000000000007,106,3197,108.0,14323.243246674698,14323.243246674698,0
