honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.01,0,31,1.794778287410736,32.0,3014.770550241065,0
0.01,1,0,2.589556574821472,30.10990357388836,2682.749032709998,0
0.0,2,0,3.3843348622322083,0.0,2180.9265421775635,0
0.0,3,0,4.174299120903015,0.0,1477.5053187906813,0
0.0,4,0,4.964263379573822,0.0,459.3241547239852,0
0.0,5,0,5.754227638244629,0.0,-1635.7709587931508,0
0.0,6,0,6.544191896915436,0.0,,0
0.0,7,0,7.334156155586243,0.0,,0
0.0,8,0,8.12412041425705,0.0,,0
0.0,9,0,8.914084672927856,0.0,,0
0.0,10,0,9.704048931598663,0.0,,0
0.0,11,0,10.49401319026947,0.0,,0
0.0,12,0,11.283977448940277,0.0,,0
0.0,13,0,12.073941707611084,0.0,,0
0.0,14,0,12.86390596628189,0.0,,0
0.0,15,0,13.653870224952698,0.0,,0
0.0,16,0,14.443834483623505,0.0,,0
0.0,17,0,15.233798742294312,0.0,,0
0.0,18,0,16.02376300096512,0.0,,0
0.0,19,0,16.813727259635925,0.0,,0
0.0,20,0,17.603691518306732,0.0,,0
0.0,21,0,18.39365577697754,0.0,,0
0.0,22,0,19.183620035648346,0.0,,0
0.0,23,0,19.973584294319153,0.0,,0
0.0,24,0,20.76354855298996,0.0,,0
0.0,25,0,21.553512811660767,0.0,,0
0.0,26,0,22.343477070331573,0.0,,0
0.0,27,0,23.13344132900238,0.0,,0
0.0,28,0,23.923405587673187,0.0,,0
0.0,29,0,24.713369846343994,0.0,,0
0.0,30,0,25.5033341050148,0.0,,0
0.0,31,0,26.293298363685608,0.0,,0
0.0,32,0,27.083262622356415,0.0,,0
0.0,33,0,27.87322688102722,0.0,,0
0.0,34,0,28.66319113969803,0.0,,0
0.0,35,0,29.453155398368835,0.0,,0
0.0,36,0,30.243119657039642,0.0,,0
0.0,37,0,31.03308391571045,0.0,,0
0.0,38,0,31.823048174381256,0.0,,0
