honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.3000000000000001,0,657,1.9294029474258423,960.0,3107.786204665459,0
0.21000000000000005,1,825,2.8588058948516846,651.9535227533613,2882.443294622168,0
0.2700000000000001,2,686,3.747575342655182,777.608829501364,2594.0875497906436,0
0.23000000000000007,3,1197,4.663561582565308,597.4375480447557,2161.176189029256,0
0.4100000000000002,4,1308,5.561458706855774,903.5374066795478,1825.5872025181857,0
0.46000000000000024,5,1642,6.538887441158295,842.413158698293,1460.5025448864362,0
0.5900000000000003,6,1589,7.537506461143494,924.8120119423329,1544.267166631523,0
0.5600000000000003,7,1483,8.537506461143494,916.0057016800146,1619.0371916422175,0
0.5100000000000002,8,1514,9.537506461143494,900.1235165278018,1680.9552664209357,0
0.5200000000000002,9,1529,10.537506461143494,923.047151658663,1744.1900102446214,0
0.5200000000000002,10,1657,11.537506461143494,967.1386510657758,1807.439856185203,0
0.5600000000000003,11,1935,12.537506461143494,1089.723978216141,1880.0051356227414,0
0.6500000000000004,12,2140,13.537506461143494,1311.8236012812265,1976.5703813469229,0
0.7100000000000004,13,2259,14.537506461143494,1483.3041422168449,2090.535582954507,0
0.7400000000000004,14,2306,15.537506461143494,1655.1413662447376,2212.5798772467147,0
0.7400000000000004,15,2473,16.537506461143494,1785.7757514462637,2333.1297891558183,0
0.7900000000000005,16,2565,17.537506461143494,1950.5544147777623,2468.1322972990124,0
0.8100000000000005,17,2739,18.537506461143494,2164.943959202853,2607.189199635561,0
0.8600000000000005,18,2906,19.537506461143494,2407.654858020162,2761.3358600391684,0
0.9100000000000006,19,2974,20.537506461143494,2709.1141524979453,2929.587035539149,0
0.9300000000000006,20,2976,21.537506461143494,2905.4647786249475,3100.4686941662458,0
0.9300000000000006,21,2976,22.537506461143494,3036.188396882997,3266.6873020236444,0
0.9300000000000006,22,3072,23.537506461143494,3228.179747418209,3428.6218575997163,0
0.9600000000000006,23,3104,24.537506461143494,3474.442127631048,3597.0968843132214,0
0.9700000000000006,24,3072,25.537506461143494,3657.0158368103594,3765.0392807769986,0
0.9600000000000006,25,3072,26.537506461143494,3793.664052336326,3925.811339429806,0
0.9600000000000006,26,3039,27.537506461143494,3923.212438840654,4082.705390610907,0
0.9500000000000006,27,2976,28.537506461143494,4031.521242707901,4233.8320022122425,0
0.9300000000000006,28,3072,29.537506461143494,4064.3808277469902,4376.073561748523,0
0.9600000000000006,29,3072,30.537506461143494,4326.200057993518,4525.199442509528,0
0.9600000000000006,30,3104,31.537506461143494,4480.430328379409,4671.847551155899,0
0.9700000000000006,31,3168,32.537506461143494,4686.306540037348,4819.211782235109,0
0.9900000000000007,32,3200,33.537506461143494,4922.342786241443,4970.3774106702795,0
1.0000000000000007,33,3200,34.537506461143494,5122.2619887506735,5122.2619887506735,0
1.0000000000000007,34,3200,35.537506461143494,5271.877792061526,5271.877792061526,0
1.0000000000000007,35,3200,36.537506461143494,5419.35526775645,5419.35526775645,0
1.0000000000000007,36,3200,37.537506461143494,5564.812242711421,5564.812242711421,0
1.0000000000000007,37,3200,38.537506461143494,5708.355601665087,5708.355601665087,0
1.0000000000000007,38,3200,39.537506461143494,5850.082685986298,5850.082685986298,0
