honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2815,1.9009307026863098,3034.644253045493,3352.6077855156755,0
0.8800000000000006,1,2720,2.8018614053726196,3094.418972790592,3495.6016675734236,0
0.8500000000000005,2,2816,3.698894202709198,3099.144467209346,3626.256740039943,0
0.8800000000000006,3,2944,4.589964389801025,3324.1214711655057,3763.7987340252093,0
0.9200000000000006,4,2944,5.486997187137604,3611.3975093969993,3911.4190859874975,0
0.9200000000000006,5,3040,6.39176470041275,3741.976239803421,4056.226986528255,0
0.9500000000000006,6,3040,7.296532213687897,4005.959495017257,4207.896403660337,0
0.9500000000000006,7,3072,8.206941425800323,4143.363480270649,4356.807349878194,0
0.9600000000000006,8,3135,9.11735063791275,4332.906534762006,4505.739003415671,0
0.9800000000000006,9,3200,10.029610514640808,4567.5644887695125,4658.869474411574,0
1.0000000000000007,10,3200,10.945527076721191,4815.749658735865,4815.749658735865,0
1.0000000000000007,11,3200,11.865041255950928,4970.053384050683,4970.053384050683,0
1.0000000000000007,12,3200,12.784555435180664,5121.942913168865,5121.942913168865,0
1.0000000000000007,13,3200,13.7040696144104,5271.563376625956,5271.563376625956,0
1.0000000000000007,14,3200,14.623583793640137,5419.045250304945,5419.045250304945,0
1.0000000000000007,15,3200,15.543097972869873,5564.506385914941,5564.506385914941,0
1.0000000000000007,16,3200,16.46261215209961,5708.053689792522,5708.053689792522,0
1.0000000000000007,17,3200,17.382126331329346,5849.784522197227,5849.784522197227,0
1.0000000000000007,18,3200,18.301640510559082,5989.787872320192,5989.787872320192,0
1.0000000000000007,19,3200,19.22115468978882,6128.1453517211485,6128.1453517211485,0
1.0000000000000007,20,3200,20.140668869018555,6264.93203957354,6264.93203957354,0
1.0000000000000007,21,3200,21.06018304824829,6400.217206046672,6400.217206046672,0
1.0000000000000007,22,3200,21.979697227478027,6534.064934774063,6534.064934774063,0
1.0000000000000007,23,3200,22.899211406707764,6666.534661210189,6666.534661210189,0
1.0000000000000007,24,3200,23.8187255859375,6797.681640453998,6797.681640453998,0
1.0000000000000007,25,3200,24.738239765167236,6927.557355589041,6927.557355589041,0
1.0000000000000007,26,3200,25.657753944396973,7056.209875591628,7056.209875591628,0
1.0000000000000007,27,3200,26.57726812362671,7183.6841702668,7183.6841702668,0
1.0000000000000007,28,3200,27.496782302856445,7310.0223883964145,7310.0223883964145,0
1.0000000000000007,29,3200,28.41629648208618,7435.264104253579,7435.264104253579,0
1.0000000000000007,30,3200,29.335810661315918,7559.446536801421,7559.446536801421,0
1.0000000000000007,31,3200,30.255324840545654,7682.604745211599,7682.604745211599,0
1.0000000000000007,32,3200,31.17483901977539,7804.77180377676,7804.77180377676,0
1.0000000000000007,33,3200,32.09435319900513,7925.978958828286,7925.978958828286,0
1.0000000000000007,34,3200,33.01386737823486,8046.255769886647,8046.255769886647,0
1.0000000000000007,35,3200,33.9333815574646,8165.630236951402,8165.630236951402,0
1.0000000000000007,36,3200,34.852895736694336,8284.128915570021,8284.128915570021,0
1.0000000000000007,37,3200,35.77240991592407,8401.777021099313,8401.777021099313,0
1.0000000000000007,38,3200,36.69192409515381,8518.598523383072,8518.598523383072,0
1.0000000000000007,39,3200,37.611438274383545,8634.616232908236,8634.616232908236,0
1.0000000000000007,40,3200,38.53095245361328,8749.851879365111,8749.851879365111,0
1.0000000000000007,41,3200,39.45046663284302,8864.3261834198,8864.3261834198,0
1.0000000000000007,42,3200,40.369980812072754,8978.058922407066,8978.058922407066,0
1.0000000000000007,43,3200,41.28949499130249,9091.06899056563,9091.06899056563,0
1.0000000000000007,44,3200,42.20900917053223,9203.374454363751,9203.374454363751,0
1.0000000000000007,45,3200,43.12852334976196,9314.992603398894,9314.992603398894,0
1.0000000000000007,46,3200,44.0480375289917,9425.939997299465,9425.939997299465,0
1.0000000000000007,47,3200,44.967551708221436,9536.232509008552,9536.232509008552,0
1.0000000000000007,48,3200,45.88706588745117,9645.885364787233,9645.885364787233,0
1.0000000000000007,49,3200,46.80658006668091,9754.91318123849,9754.91318123849,0
1.0000000000000007,50,3200,47.726094245910645,9863.329999620199,9863.329999620199,0
1.0000000000000007,51,3200,48.64560842514038,9971.149317687687,9971.149317687687,0
1.0000000000000007,52,3200,49.56512260437012,10078.384119281305,10078.384119281305,0
1.0000000000000007,53,3200,50.48463678359985,10185.046901852345,10185.046901852345,0
1.0000000000000007,54,3200,51.40415096282959,10291.149702101577,10291.149702101577,0
1.0000000000000007,55,3200,52.323665142059326,10396.704119887218,10396.704119887218,0
1.0000000000000007,56,3200,53.24317932128906,10501.721340543863,10501.721340543863,0
1.0000000000000007,57,3200,54.1626935005188,10606.212155740643,10606.212155740643,0
1.0000000000000007,58,3200,55.082207679748535,10710.186982994404,10710.186982994404,0
