honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.9000000000000006,0,2816,1.0228215362876654,3033.180542008437,3353.1805420084365,0
0.8800000000000006,1,2720,1.0456430725753307,3093.312536339668,3496.2135006007834,0
0.8500000000000005,2,2816,1.0686648059636354,3099.7466899672086,3626.8571403292667,0
0.8800000000000006,3,2944,1.0919853057712317,3324.713663223478,3764.387749296081,0
0.9200000000000006,4,2944,1.1150070391595364,3611.9775554625903,3911.996551698524,0
0.9200000000000006,5,3040,1.137627610936761,3739.1104695162867,4056.7937640034556,0
0.9500000000000006,6,3040,1.1602481827139854,4004.800263524131,4208.452585845636,0
0.9500000000000006,7,3072,1.1825659535825253,4145.63163600113,4357.353691825263,0
0.9600000000000006,8,3135,1.204883724451065,4333.4465143491225,4506.276008255167,0
0.9800000000000006,9,3200,1.2271002177149057,4569.812444367048,4659.3973548372705,0
1.0000000000000007,10,3200,1.2491136733442545,4816.26865214057,4816.26865214057,0
1.0000000000000007,11,3200,1.2709234822541475,4970.5640634701185,4970.5640634701185,0
1.0000000000000007,12,3200,1.2927332911640406,5122.445789766736,5122.445789766736,0
1.0000000000000007,13,3200,1.3145431000739336,5272.058908834117,5272.058908834117,0
1.0000000000000007,14,3200,1.3363529089838266,5419.533851280237,5419.533851280237,0
1.0000000000000007,15,3200,1.3581627178937197,5564.988429679168,5564.988429679168,0
1.0000000000000007,16,3200,1.3799725268036127,5708.5295163307765,5708.5295163307765,0
1.0000000000000007,17,3200,1.4017823357135057,5850.25444172418,5850.25444172418,0
1.0000000000000007,18,3200,1.4235921446233988,5990.252168875525,5990.252168875525,0
1.0000000000000007,19,3200,1.4454019535332918,6128.604286219598,6128.604286219598,0
1.0000000000000007,20,3200,1.4672117624431849,6265.385852407873,6265.385852407873,0
1.0000000000000007,21,3200,1.4890215713530779,6400.666119321899,6400.666119321899,0
1.0000000000000007,22,3200,1.510831380262971,6534.509154235028,6534.509154235028,0
1.0000000000000007,23,3200,1.532641189172864,6666.974377912868,6666.974377912868,0
1.0000000000000007,24,3200,1.554450998082757,6798.117032221182,6798.117032221182,0
1.0000000000000007,25,3200,1.57626080699265,6927.988588283777,6927.988588283777,0
1.0000000000000007,26,3200,1.598070615902543,7056.6371042355795,7056.6371042355795,0
1.0000000000000007,27,3200,1.619880424812436,7184.107540026296,7184.107540026296,0
1.0000000000000007,28,3200,1.6416902337223291,7310.442035454887,7310.442035454887,0
1.0000000000000007,29,3200,1.6635000426322222,7435.68015658606,7435.68015658606,0
1.0000000000000007,30,3200,1.6853098515421152,7559.8591148644155,7559.8591148644155,0
1.0000000000000007,31,3200,1.7071196604520082,7683.013962559296,7683.013962559296,0
1.0000000000000007,32,3200,1.7289294693619013,7805.177767613155,7805.177767613155,0
1.0000000000000007,33,3200,1.7507392782717943,7926.381770503195,7926.381770503195,0
1.0000000000000007,34,3200,1.7725490871816874,8046.655525342428,8046.655525342428,0
1.0000000000000007,35,3200,1.7943588960915804,8166.0270271263225,8166.0270271263225,0
1.0000000000000007,36,3200,1.8161687050014734,8284.52282676337,8284.52282676337,0
1.0000000000000007,37,3200,1.8379785139113665,8402.16813530258,8402.16813530258,0
1.0000000000000007,38,3200,1.8597883228212595,8518.98691858096,8518.98691858096,0
1.0000000000000007,39,3200,1.8815981317311525,8635.001983352984,8635.001983352984,0
1.0000000000000007,40,3200,1.9034079406410456,8750.235055826752,8750.235055826752,0
1.0000000000000007,41,3200,1.9252177495509386,8864.70685341512,8864.70685341512,0
1.0000000000000007,42,3200,1.9470275584608316,8978.43715040929,8978.43715040929,0
1.0000000000000007,43,3200,1.9688373673707247,9091.444838196867,9091.444838196867,0
1.0000000000000007,44,3200,1.9906471762806177,9203.747980571956,9203.747980571956,0
1.0000000000000007,45,3200,2.0124569851905107,9315.363864620762,9315.363864620762,0
1.0000000000000007,46,3200,2.034266794100404,9426.309047610628,9426.309047610628,0
1.0000000000000007,47,3200,2.056076603010297,9536.59940026233,9536.59940026233,0
1.0000000000000007,48,3200,2.07788641192019,9646.250146742983,9646.250146742983,0
1.0000000000000007,49,3200,2.099696220830083,9755.275901680416,9755.275901680416,0
1.0000000000000007,50,3200,2.121506029739976,9863.690704467574,9863.690704467574,0
1.0000000000000007,51,3200,2.143315838649869,9971.508051097224,9971.508051097224,0
1.0000000000000007,52,3200,2.165125647559762,10078.740923742289,10078.740923742289,0
1.0000000000000007,53,3200,2.186935456469655,10185.401818275244,10185.401818275244,0
1.0000000000000007,54,3200,2.208745265379548,10291.502769900588,10291.502769900588,0
1.0000000000000007,55,3200,2.230555074289441,10397.055377057271,10397.055377057271,0
1.0000000000000007,56,3200,2.252364883199334,10502.070823732629,10502.070823732629,0
1.0000000000000007,57,3200,2.274174692109227,10606.559900315771,10606.559900315771,0
1.0000000000000007,58,3200,2.29598450101912,10710.533023106507,10710.533023106507,0
1.0000000000000007,59,3200,2.3177943099290133,10814.000252584983,10814.000252584983,0
1.0000000000000007,60,3200,2.3396041188389063,10916.971310537348,10916.971310537348,0
1.0000000000000007,61,3200,2.3614139277487993,11019.455596124779,11019.455596124779,0
1.0000000000000007,62,3200,2.3832237366586924,11121.462200974564,11121.462200974564,0
1.0000000000000007,63,3200,2.4050335455685854,11222.999923365936,11222.999923365936,0
1.0000000000000007,64,3200,2.4268433544784784,11324.077281576241,11324.077281576241,0
1.0000000000000007,65,3200,2.4486531633883715,11424.70252644807,11424.70252644807,0
1.0000000000000007,66,3200,2.4704629722982645,11524.883653232488,11524.883653232488,0
1.0000000000000007,67,3200,2.4922727812081575,11624.628412759044,11624.628412759044,0
1.0000000000000007,68,3200,2.5140825901180506,11723.94432197912,11723.94432197912,0
