honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2528,2.0,2332.4117852332724,3292.4117852332733,0
0.7900000000000005,1,2240,3.0,2717.9034350969573,3408.6134805271545,0
0.7000000000000004,2,2304,4.0,2482.650910425061,3498.152734311928,0
0.7200000000000004,3,2368,5.0,2614.1655648178694,3591.693402717796,0
0.7400000000000004,4,2559,6.0,2759.5516081755236,3688.7948260833095,0
0.8000000000000005,5,2720,7.0,3063.7331565381514,3801.343593832075,0
0.8500000000000005,6,2687,8.0,3359.481688737721,3926.1379394029436,0
0.8400000000000005,7,2624,9.0,3416.483342181349,4046.477824357227,0
0.8200000000000005,8,2624,10.0,3431.501510380035,4159.451598848974,0
0.8200000000000005,9,2496,11.0,3520.0248375132364,4270.880586205564,0
0.7800000000000005,10,2624,12.0,3424.9912453668403,4370.326089393352,0
0.8200000000000005,11,2719,13.0,3688.330244434581,4478.586998214766,0
0.8500000000000005,12,2816,14.0,3929.66223634311,4593.973610611007,0
0.8800000000000006,13,2720,15.0,4167.250948950367,4716.1733676949725,0
0.8500000000000005,14,2752,16.0,4114.496828027987,4828.657785108775,0
0.8600000000000005,15,2848,17.0,4284.018138959723,4942.468774859666,0
0.8900000000000006,16,2880,18.0,4518.912626812677,5062.987627345477,0
0.9000000000000006,17,2879,19.0,4674.513898882052,5184.312053679125,0
0.9000000000000006,18,2912,20.0,4786.525481370183,5304.616245345724,0
0.9100000000000006,19,2944,21.0,4944.764147266097,5426.2614440242505,0
0.9200000000000006,20,3008,22.0,5108.127455964221,5549.205935507914,0
0.9400000000000006,21,3008,23.0,5337.676814461471,5676.149419442654,0
0.9400000000000006,22,2976,24.0,5463.3489299662715,5801.665371507371,0
0.9300000000000006,23,3008,25.0,5520.847273417014,5923.176758437049,0
0.9400000000000006,24,3168,26.0,5694.375220058535,6046.047502390093,0
0.9900000000000007,25,3168,27.0,6121.770487862529,6181.007568512412,0
0.9900000000000007,26,3168,28.0,6252.72887790178,6314.486100680184,0
0.9900000000000007,27,3168,29.0,6381.748713153215,6446.546332118949,0
0.9900000000000007,28,3168,30.0,6511.022281070781,6577.2469093720365,0
0.9900000000000007,29,3200,31.0,6639.079829733513,6706.6423539528005,0
1.0000000000000007,30,3200,32.0,6837.396596402,6837.396596402,0
1.0000000000000007,31,3200,33.0,6966.894571257848,6966.894571257848,0
1.0000000000000007,32,3200,34.0,7095.183371394709,7095.183371394709,0
1.0000000000000007,33,3200,35.0,7222.307078929353,7222.307078929353,0
1.0000000000000007,34,3200,36.0,7348.307033223795,7348.307033223795,0
1.0000000000000007,35,3200,37.0,7473.22206865131,7473.22206865131,0
1.0000000000000007,36,3200,38.0,7597.088726221019,7597.088726221019,0
1.0000000000000007,37,3200,39.0,7719.941442513575,7719.941442513575,0
1.0000000000000007,38,3200,40.0,7841.812718851744,7841.812718851744,0
1.0000000000000007,39,3200,41.0,7962.733273192624,7962.733273192624,0
1.0000000000000007,40,3200,42.0,8082.732176864959,8082.732176864959,0
1.0000000000000007,41,3200,43.0,8201.836977971958,8201.836977971958,0
1.0000000000000007,42,3200,44.0,8320.07381302592,8320.07381302592,0
1.0000000000000007,43,3200,45.0,8437.4675081671,8437.4675081671,0
1.0000000000000007,44,3200,46.0,8554.041671138424,8554.041671138424,0
1.0000000000000007,45,3200,47.0,8669.818775034362,8669.818775034362,0
1.0000000000000007,46,3200,48.0,8784.820234711678,8784.820234711678,0
1.0000000000000007,47,3200,49.0,8899.066476638178,8899.066476638178,0
1.0000000000000007,48,3200,50.0,9012.57700285998,9012.57700285998,0
1.0000000000000007,49,3200,51.0,9125.370449685579,9125.370449685579,0
1.0000000000000007,50,3200,52.0,9237.464641613979,9237.464641613979,0
1.0000000000000007,51,3200,53.0,9348.87664097292,9348.87664097292,0
1.0000000000000007,52,3200,54.0,9459.62279367976,9459.62279367976,0
1.0000000000000007,53,3200,55.0,9569.718771491425,9569.718771491425,0
1.0000000000000007,54,3200,56.0,9679.179611069412,9679.179611069412,0
1.0000000000000007,55,3200,57.0,9788.019750150372,9788.019750150372,0
1.0000000000000007,56,3200,58.0,9896.253061081914,9896.253061081914,0
1.0000000000000007,57,3200,59.0,10003.89288195619,10003.89288195619,0
1.0000000000000007,58,3200,60.0,10110.952045549524,10110.952045549524,0
1.0000000000000007,59,3200,61.0,10217.442906255537,10217.442906255537,0
1.0000000000000007,60,3200,62.0,10323.377365180353,10323.377365180353,0
1.0000000000000007,61,3200,63.0,10428.766893551918,10428.766893551918,0
1.0000000000000007,62,3200,64.0,10533.622554580756,10533.622554580756,0
1.0000000000000007,63,3200,65.0,10637.955023896457,10637.955023896457,0
1.0000000000000007,64,3200,66.0,10741.774608672366,10741.774608672366,0
1.0000000000000007,65,3200,67.0,10845.091265540768,10845.091265540768,0
1.0000000000000007,66,3200,68.0,10947.914617391234,10947.914617391234,0
1.0000000000000007,67,3200,69.0,11050.25396913691,11050.25396913691,0
1.0000000000000007,68,3200,70.0,11152.118322525337,11152.118322525337,0
1.0000000000000007,69,3200,71.0,11253.516390064577,11253.516390064577,0
1.0000000000000007,70,3200,72.0,11354.45660812837,11354.45660812837,0
1.0000000000000007,71,3200,73.0,11454.947149299556,11454.947149299556,0
1.0000000000000007,72,3200,74.0,11554.995934005152,11554.995934005152,0
1.0000000000000007,73,3200,75.0,11654.610641492722,11654.610641492722,0
1.0000000000000007,74,3200,76.0,11753.798720193396,11753.798720193396,0
1.0000000000000007,75,3200,77.0,11852.56739751299,11852.56739751299,0
1.0000000000000007,76,3200,78.0,11950.92368908976,11950.92368908976,0
1.0000000000000007,77,3200,79.0,12048.87440755412,12048.87440755412,0
1.0000000000000007,78,3200,80.0,12146.426170822784,12146.426170822784,0
1.0000000000000007,79,3200,81.0,12243.585409957617,12243.585409957617,0
1.0000000000000007,80,3200,82.0,12340.358376616761,12340.358376616761,0
1.0000000000000007,81,3200,83.0,12436.751150123993,12436.751150123993,0
1.0000000000000007,82,3200,84.0,12532.769644180022,12532.769644180022,0
1.0000000000000007,83,3200,85.0,12628.419613237626,12628.419613237626,0
1.0000000000000007,84,3200,86.0,12723.706658561538,12723.706658561538,0
1.0000000000000007,85,3200,87.0,12818.636233991558,12818.636233991558,0
1.0000000000000007,86,3200,88.0,12913.21365142708,12913.21365142708,0
1.0000000000000007,87,3200,89.0,13007.444086048925,13007.444086048925,0
1.0000000000000007,88,3200,90.0,13101.33258129428,13101.33258129428,0
1.0000000000000007,89,3200,91.0,13194.884053598664,13194.884053598664,0
1.0000000000000007,90,3200,92.0,13288.10329691817,13288.10329691817,0
1.0000000000000007,91,3200,93.0,13380.99498704476,13380.99498704476,0
1.0000000000000007,92,3200,94.0,13473.563685725661,13473.563685725661,0
1.0000000000000007,93,3200,95.0,13565.813844598011,13565.813844598011,0
1.0000000000000007,94,3200,96.0,13657.749808948802,13657.749808948802,0
1.0000000000000007,95,3200,97.0,13749.375821309506,13749.375821309506,0
1.0000000000000007,96,3200,98.0,13840.696024894287,13840.696024894287,0
1.0000000000000007,97,3200,99.0,13931.714466890084,13931.714466890084,0
1.0000000000000007,98,3200,100.0,14022.435101606334,14022.435101606334,0
1.0000000000000007,99,3200,101.0,14112.861793491726,14112.861793491726,0
1.0000000000000007,100,3200,102.0,14202.998320024588,14202.998320024588,0
1.0000000000000007,101,3200,103.0,14292.848374483743,14292.848374483743,0
1.0000000000000007,102,3200,104.0,14382.415568605447,14382.415568605447,0
1.0000000000000007,103,3200,105.0,14471.703435132427,14471.703435132427,0
1.0000000000000007,104,3200,106.0,14560.715430260287,14560.715430260287,0
1.0000000000000007,105,3200,107.0,14649.454935986154,14649.454935986154,0
1.0000000000000007,106,3200,108.0,14737.925262364608,14737.925262364608,0
1.0000000000000007,107,3200,109.0,14826.129649675115,14826.129649675115,0
1.0000000000000007,108,3200,110.0,14914.071270505416,14914.071270505416,0
1.0000000000000007,109,3200,111.0,15001.753231754628,15001.753231754628,0
1.0000000000000007,110,3200,112.0,15089.178576559965,15089.178576559965,0
1.0000000000000007,111,3200,113.0,15176.350286150677,15176.350286150677,0
1.0000000000000007,112,3200,114.0,15263.271281632427,15263.271281632427,0
1.0000000000000007,113,3200,115.0,15349.944425705356,15349.944425705356,0
1.0000000000000007,114,3200,116.0,15436.372524318893,15436.372524318893,0
1.0000000000000007,115,3200,117.0,15522.558328266088,15522.558328266088,0
1.0000000000000007,116,3200,118.0,15608.504534720136,15608.504534720136,0
1.0000000000000007,117,3200,119.0,15694.213788715813,15694.213788715813,0
1.0000000000000007,118,3200,120.0,15779.688684577985,15779.688684577985,0
1.0000000000000007,119,3200,121.0,15864.93176729976,15864.93176729976,0
1.0000000000000007,120,3200,122.0,15949.945533872222,15949.945533872222,0
1.0000000000000007,121,3200,123.0,16034.732434568019,16034.732434568019,0
1.0000000000000007,122,3200,124.0,16119.294874180627,16119.294874180627,0
1.0000000000000007,123,3200,125.0,16203.635213221194,16203.635213221194,0
1.0000000000000007,124,3200,126.0,16287.755769074793,16287.755769074793,0
1.0000000000000007,125,3200,127.0,16371.65881711763,16371.65881711763,0
1.0000000000000007,126,3200,128.0,16455.346591797042,16455.346591797042,0
1.0000000000000007,127,3200,129.0,16538.82128767553,16538.82128767553,0
1.0000000000000007,128,3200,130.0,16622.08506044051,16622.08506044051,0
1.0000000000000007,129,3200,131.0,16705.14002788103,16705.14002788103,0
1.0000000000000007,130,3200,132.0,16787.988270832848,16787.988270832848,0
1.0000000000000007,131,3200,133.0,16870.63183409311,16870.63183409311,0
1.0000000000000007,132,3200,134.0,16953.07272730566,16953.07272730566,0
1.0000000000000007,133,3200,135.0,17035.312925818493,17035.312925818493,0
1.0000000000000007,134,3200,136.0,17117.35437151404,17117.35437151404,0
1.0000000000000007,135,3200,137.0,17199.198973613584,17199.198973613584,0
1.0000000000000007,136,3200,138.0,17280.8486094567,17280.8486094567,0
1.0000000000000007,137,3200,139.0,17362.30512525666,17362.30512525666,0
1.0000000000000007,138,3200,140.0,17443.570336832705,17443.570336832705,0
1.0000000000000007,139,3200,141.0,17524.646030320208,17524.646030320208,0
1.0000000000000007,140,3200,142.0,17605.533962859154,17605.533962859154,0
1.0000000000000007,141,3200,143.0,17686.235863262325,17686.235863262325,0
1.0000000000000007,142,3200,144.0,17766.753432663263,17766.753432663263,0
1.0000000000000007,143,3200,145.0,17847.08834514542,17847.08834514542,0
1.0000000000000007,144,3200,146.0,17927.24224835253,17927.24224835253,0
1.0000000000000007,145,3200,147.0,18007.216764081422,18007.216764081422,0
1.0000000000000007,146,3200,148.0,18087.01348885756,18087.01348885756,0
1.0000000000000007,147,3200,149.0,18166.63399449404,18166.63399449404,0
1.0000000000000007,148,3200,150.0,18246.079828634636,18246.079828634636,0
1.0000000000000007,149,3200,151.0,18325.35251528138,18325.35251528138,0
1.0000000000000007,150,3200,152.0,18404.453555307424,18404.453555307424,0
1.0000000000000007,151,3200,153.0,18483.384426955185,18483.384426955185,0
1.0000000000000007,152,3200,154.0,18562.14658632109,18562.14658632109,0
1.0000000000000007,153,3200,155.0,18640.74146782653,18640.74146782653,0
1.0000000000000007,154,3200,156.0,18719.170484676008,18719.170484676008,0
1.0000000000000007,155,3200,157.0,18797.43502930287,18797.43502930287,0
1.0000000000000007,156,3200,158.0,18875.5364738027,18875.5364738027,0
1.0000000000000007,157,3200,159.0,18953.476170355312,18953.476170355312,0
1.0000000000000007,158,3200,160.0,19031.255451635217,19031.255451635217,0
1.0000000000000007,159,3200,161.0,19108.875631211227,19108.875631211227,0
1.0000000000000007,160,3200,162.0,19186.338003935485,19186.338003935485,0
1.0000000000000007,161,3200,163.0,19263.64384632225,19263.64384632225,0
1.0000000000000007,162,3200,164.0,19340.794416916837,19340.794416916837,0
1.0000000000000007,163,3200,165.0,19417.79095665477,19417.79095665477,0
1.0000000000000007,164,3200,166.0,19494.63468921189,19494.63468921189,0
1.0000000000000007,165,3200,167.0,19571.326821345363,19571.326821345363,0
1.0000000000000007,166,3200,168.0,19647.868543225915,19647.868543225915,0
1.0000000000000007,167,3200,169.0,19724.261028761768,19724.261028761768,0
1.0000000000000007,168,3200,170.0,19800.50543591429,19800.50543591429,0
1.0000000000000007,169,3200,171.0,19876.602907005756,19876.602907005756,0
1.0000000000000007,170,3200,172.0,19952.55456901946,19952.55456901946,0
1.0000000000000007,171,3200,173.0,20028.36153389235,20028.36153389235,0
1.0000000000000007,172,3200,174.0,20104.024898800428,20104.024898800428,0
1.0000000000000007,173,3200,175.0,20179.54574643729,20179.54574643729,0
1.0000000000000007,174,3200,176.0,20254.925145285524,20254.925145285524,0
1.0000000000000007,175,3200,177.0,20330.16414988201,20330.16414988201,0
1.0000000000000007,176,3200,178.0,20405.263801076428,20405.263801076428,0
1.0000000000000007,177,3200,179.0,20480.225126283764,20480.225126283764,0
1.0000000000000007,178,3200,180.0,20555.049139730716,20555.049139730716,0
1.0000000000000007,179,3200,181.0,20629.736842696275,20629.736842696275,0
1.0000000000000007,180,3200,182.0,20704.28922374666,20704.28922374666,0
1.0000000000000007,181,3200,183.0,20778.707258964725,20778.707258964725,0
1.0000000000000007,182,3200,184.0,20852.99191217393,20852.99191217393,0
1.0000000000000007,183,3200,185.0,20927.144135157272,20927.144135157272,0
1.0000000000000007,184,3200,186.0,21001.16486787105,21001.16486787105,0
1.0000000000000007,185,3200,187.0,21075.055038653707,21075.055038653707,0
1.0000000000000007,186,3200,188.0,21148.81556442999,21148.81556442999,0
1.0000000000000007,187,3200,189.0,21222.447350910392,21222.447350910392,0
1.0000000000000007,188,3200,190.0,21295.95129278612,21295.95129278612,0
1.0000000000000007,189,3200,191.0,21369.3282739197,21369.3282739197,0
1.0000000000000007,190,3200,192.0,21442.579167531243,21442.579167531243,0
1.0000000000000007,191,3200,193.0,21515.70483638066,21515.70483638066,0
1.0000000000000007,192,3200,194.0,21588.70613294577,21588.70613294577,0
1.0000000000000007,193,3200,195.0,21661.583899596484,21661.583899596484,0
1.0000000000000007,194,3200,196.0,21734.33896876528,21734.33896876528,0
1.0000000000000007,195,3200,197.0,21806.97216311379,21806.97216311379,0
1.0000000000000007,196,3200,198.0,21879.484295695915,21879.484295695915,0
1.0000000000000007,197,3200,199.0,21951.87617011729,21951.87617011729,0
1.0000000000000007,198,3200,200.0,22024.148580691523,22024.148580691523,0
1.0000000000000007,199,3200,201.0,22096.302312592863,22096.302312592863,0
1.0000000000000007,200,3200,202.0,22168.338142005705,22168.338142005705,0
1.0000000000000007,201,3200,203.0,22240.25683627106,22240.25683627106,0
1.0000000000000007,202,3200,204.0,22312.059154029732,22312.059154029732,0
1.0000000000000007,203,3200,205.0,22383.74584536263,22383.74584536263,0
1.0000000000000007,204,3200,206.0,22455.3176519281,22455.3176519281,0
1.0000000000000007,205,3200,207.0,22526.775307096435,22526.775307096435,0
1.0000000000000007,206,3200,208.0,22598.119536081576,22598.119536081576,0
1.0000000000000007,207,3200,209.0,22669.351056070118,22669.351056070118,0
1.0000000000000007,208,3200,210.0,22740.47057634767,22740.47057634767,0
1.0000000000000007,209,3200,211.0,22811.478798422657,22811.478798422657,0
1.0000000000000007,210,3200,212.0,22882.37641614761,22882.37641614761,0
1.0000000000000007,211,3200,213.0,22953.164115837946,22953.164115837946,0
1.0000000000000007,212,3200,214.0,23023.842576388506,23023.842576388506,0
1.0000000000000007,213,3200,215.0,23094.412469387593,23094.412469387593,0
1.0000000000000007,214,3200,216.0,23164.87445922881,23164.87445922881,0
1.0000000000000007,215,3200,217.0,23235.229203220788,23235.229203220788,0
1.0000000000000007,216,3200,218.0,23305.477351694575,23305.477351694575,0
1.0000000000000007,217,3200,219.0,23375.619548108967,23375.619548108967,0
1.0000000000000007,218,3200,220.0,23445.6564291539,23445.6564291539,0
1.0000000000000007,219,3200,221.0,23515.588624851673,23515.588624851673,0
1.0000000000000007,220,3200,222.0,23585.41675865627,23585.41675865627,0
1.0000000000000007,221,3200,223.0,23655.141447550788,23655.141447550788,0
1.0000000000000007,222,3200,224.0,23724.763302143067,23724.763302143067,0
1.0000000000000007,223,3200,225.0,23794.282926759173,23794.282926759173,0
1.0000000000000007,224,3200,226.0,23863.70091953566,23863.70091953566,0
1.0000000000000007,225,3200,227.0,23933.01787250944,23933.01787250944,0
1.0000000000000007,226,3200,228.0,24002.234371706443,24002.234371706443,0
1.0000000000000007,227,3200,229.0,24071.35099722846,24071.35099722846,0
1.0000000000000007,228,3200,230.0,24140.368323338265,24140.368323338265,0
