honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.7000000000000004,0,2527,2.0,2333.550227150983,3291.966307961126,0
0.7900000000000005,1,2240,3.0,2712.0736225938267,3408.1293952897954,0
0.7000000000000004,2,2272,4.0,2479.498192727153,3497.6750078548325,0
0.7100000000000004,3,2304,5.0,2576.762823569677,3588.6262401736794,0
0.7200000000000004,4,2495,6.0,2686.180226247272,3680.5475621349615,0
0.7800000000000005,5,2656,7.0,2970.7567060472993,3787.628383493394,0
0.8300000000000005,6,2591,8.0,3271.8334727852985,3906.793767927076,0
0.8100000000000005,7,2560,9.0,3278.492823701131,4018.9239836783418,0
0.8000000000000005,8,2592,10.0,3329.0375539669703,4126.793716886094,0
0.8100000000000005,9,2464,11.0,3451.756974160185,4235.9367167119635,0
0.7700000000000005,10,2592,12.0,3356.826325417491,4333.233637289887,0
0.8100000000000005,11,2719,13.0,3617.647996881185,4439.302089576412,0
0.8500000000000005,12,2816,14.0,3892.3185108499365,4555.198125317808,0
0.8800000000000006,13,2720,15.0,4137.89836653535,4677.9168844077185,0
0.8500000000000005,14,2752,16.0,4080.796195676712,4790.860319800305,0
0.8600000000000005,15,2848,17.0,4248.830201490718,4905.119383097972,0
0.8900000000000006,16,2880,18.0,4488.003801501012,5026.09620299515,0
0.9000000000000006,17,2879,19.0,4642.345557525415,5147.8650744406095,0
0.9000000000000006,18,2912,20.0,4754.61986128178,5268.594392900881,0
0.9100000000000006,19,2944,21.0,4913.315596927401,5390.654732766103,0
0.9200000000000006,20,3008,22.0,5075.501741816197,5514.004596520604,0
0.9400000000000006,21,3008,23.0,5306.687695900021,5641.3526386457925,0
0.9400000000000006,22,2976,24.0,5432.326691996912,5767.255097023785,0
0.9300000000000006,23,3008,25.0,5490.189969378728,5889.128443136042,0
0.9400000000000006,24,3168,26.0,5661.573383299129,6012.353867110539,0
0.9900000000000007,25,3168,27.0,6087.267275816091,6147.691567541945,0
0.9900000000000007,26,3168,28.0,6219.911699297022,6281.53128913296,0
0.9900000000000007,27,3168,29.0,6349.293869799536,6413.937481354278,0
0.9900000000000007,28,3168,30.0,6478.877017414949,6544.969882256729,0
0.9900000000000007,29,3200,31.0,6608.5986739561495,6674.683996275422,0
1.0000000000000007,30,3200,32.0,6805.750890297397,6805.750890297397,0
1.0000000000000007,31,3200,33.0,6935.549588918341,6935.549588918341,0
1.0000000000000007,32,3200,34.0,7064.127960698391,7064.127960698391,0
1.0000000000000007,33,3200,35.0,7191.530793239745,7191.530793239745,0
1.0000000000000007,34,3200,36.0,7317.800069238093,7317.800069238093,0
1.0000000000000007,35,3200,37.0,7442.975211189924,7442.975211189924,0
1.0000000000000007,36,3200,38.0,7567.093299027586,7567.093299027586,0
1.0000000000000007,37,3200,39.0,7690.18926427925,7690.18926427925,0
1.0000000000000007,38,3200,40.0,7812.296063796969,7812.296063796969,0
1.0000000000000007,39,3200,41.0,7933.444835638126,7933.444835638126,0
1.0000000000000007,40,3200,42.0,8053.665039306215,8053.665039306215,0
1.0000000000000007,41,3200,43.0,8172.984582239859,8172.984582239859,0
1.0000000000000007,42,3200,44.0,8291.429934174355,8291.429934174355,0
1.0000000000000007,43,3200,45.0,8409.026230776562,8409.026230776562,0
1.0000000000000007,44,3200,46.0,8525.797367766212,8525.797367766212,0
1.0000000000000007,45,3200,47.0,8641.766086576723,8641.766086576723,0
1.0000000000000007,46,3200,48.0,8756.954052473213,8756.954052473213,0
1.0000000000000007,47,3200,49.0,8871.38192592935,8871.38192592935,0
1.0000000000000007,48,3200,50.0,8985.06942796539,8985.06942796539,0
1.0000000000000007,49,3200,51.0,9098.035400064628,9098.035400064628,0
1.0000000000000007,50,3200,52.0,9210.29785921186,9210.29785921186,0
1.0000000000000007,51,3200,53.0,9321.874048533791,9321.874048533791,0
1.0000000000000007,52,3200,54.0,9432.780483966531,9432.780483966531,0
1.0000000000000007,53,3200,55.0,9543.032997326982,9543.032997326982,0
1.0000000000000007,54,3200,56.0,9652.646776123534,9652.646776123534,0
1.0000000000000007,55,3200,57.0,9761.63640040479,9761.63640040479,0
1.0000000000000007,56,3200,58.0,9870.01587691307,9870.01587691307,0
1.0000000000000007,57,3200,59.0,9977.798670781507,9977.798670781507,0
1.0000000000000007,58,3200,60.0,10084.997734988638,10084.997734988638,0
1.0000000000000007,59,3200,61.0,10191.625537762793,10191.625537762793,0
1.0000000000000007,60,3200,62.0,10297.694088109185,10297.694088109185,0
1.0000000000000007,61,3200,63.0,10403.214959615618,10403.214959615618,0
1.0000000000000007,62,3200,64.0,10508.199312677503,10508.199312677503,0
1.0000000000000007,63,3200,65.0,10612.657915269565,10612.657915269565,0
1.0000000000000007,64,3200,66.0,10716.601162379446,10716.601162379446,0
1.0000000000000007,65,3200,67.0,10820.039094207812,10820.039094207812,0
1.0000000000000007,66,3200,68.0,10922.981413229925,10922.981413229925,0
1.0000000000000007,67,3200,69.0,11025.437500205302,11025.437500205302,0
1.0000000000000007,68,3200,70.0,11127.416429213928,11127.416429213928,0
1.0000000000000007,69,3200,71.0,11228.926981791163,11228.926981791163,0
1.0000000000000007,70,3200,72.0,11329.97766022675,11329.97766022675,0
1.0000000000000007,71,3200,73.0,11430.576700088104,11430.576700088104,0
1.0000000000000007,72,3200,74.0,11530.732082022794,11530.732082022794,0
1.0000000000000007,73,3200,75.0,11630.451542890645,11630.451542890645,0
1.0000000000000007,74,3200,76.0,11729.74258627172,11729.74258627172,0
1.0000000000000007,75,3200,77.0,11828.612492392716,11828.612492392716,0
1.0000000000000007,76,3200,78.0,11927.068327511026,11927.068327511026,0
1.0000000000000007,77,3200,79.0,12025.116952792203,12025.116952792203,0
1.0000000000000007,78,3200,80.0,12122.765032714473,12122.765032714473,0
1.0000000000000007,79,3200,81.0,12220.019043030581,12220.019043030581,0
1.0000000000000007,80,3200,82.0,12316.885278315605,12316.885278315605,0
1.0000000000000007,81,3200,83.0,12413.36985912676,12413.36985912676,0
1.0000000000000007,82,3200,84.0,12509.478738799544,12509.478738799544,0
1.0000000000000007,83,3200,85.0,12605.217709902648,12605.217709902648,0
1.0000000000000007,84,3200,86.0,12700.592410372621,12700.592410372621,0
1.0000000000000007,85,3200,87.0,12795.60832934737,12795.60832934737,0
1.0000000000000007,86,3200,88.0,12890.27081271681,12890.27081271681,0
1.0000000000000007,87,3200,89.0,12984.585068407097,12984.585068407097,0
1.0000000000000007,88,3200,90.0,13078.55617141416,13078.55617141416,0
1.0000000000000007,89,3200,91.0,13172.189068601,13172.189068601,0
1.0000000000000007,90,3200,92.0,13265.488583272183,13265.488583272183,0
1.0000000000000007,91,3200,93.0,13358.459419538282,13358.459419538282,0
1.0000000000000007,92,3200,94.0,13451.106166481793,13451.106166481793,0
1.0000000000000007,93,3200,95.0,13543.433302135794,13543.433302135794,0
1.0000000000000007,94,3200,96.0,13635.445197285391,13635.445197285391,0
1.0000000000000007,95,3200,97.0,13727.146119101664,13727.146119101664,0
1.0000000000000007,96,3200,98.0,13818.540234617072,13818.540234617072,0
1.0000000000000007,97,3200,99.0,13909.631614050842,13909.631614050842,0
1.0000000000000007,98,3200,100.0,14000.424233992057,14000.424233992057,0
1.0000000000000007,99,3200,101.0,14090.921980448049,14090.921980448049,0
1.0000000000000007,100,3200,102.0,14181.128651764937,14181.128651764937,0
1.0000000000000007,101,3200,103.0,14271.047961426902,14271.047961426902,0
1.0000000000000007,102,3200,104.0,14360.68354074027,14360.68354074027,0
1.0000000000000007,103,3200,105.0,14450.038941408242,14450.038941408242,0
1.0000000000000007,104,3200,106.0,14539.117638001808,14539.117638001808,0
1.0000000000000007,105,3200,107.0,14627.923030331618,14627.923030331618,0
1.0000000000000007,106,3200,108.0,14716.4584457261,14716.4584457261,0
1.0000000000000007,107,3200,109.0,14804.727141219917,14804.727141219917,0
1.0000000000000007,108,3200,110.0,14892.732305657428,14892.732305657428,0
1.0000000000000007,109,3200,111.0,14980.477061714933,14980.477061714933,0
1.0000000000000007,110,3200,112.0,15067.964467845657,15067.964467845657,0
1.0000000000000007,111,3200,113.0,15155.19752015096,15155.19752015096,0
1.0000000000000007,112,3200,114.0,15242.179154181385,15242.179154181385,0
1.0000000000000007,113,3200,115.0,15328.912246670538,15328.912246670538,0
1.0000000000000007,114,3200,116.0,15415.399617204983,15415.399617204983,0
1.0000000000000007,115,3200,117.0,15501.64402983302,15501.64402983302,0
1.0000000000000007,116,3200,118.0,15587.648194615005,15587.648194615005,0
1.0000000000000007,117,3200,119.0,15673.41476911794,15673.41476911794,0
1.0000000000000007,118,3200,120.0,15758.946359856667,15758.946359856667,0
1.0000000000000007,119,3200,121.0,15844.245523683943,15844.245523683943,0
1.0000000000000007,120,3200,122.0,15929.314769131857,15929.314769131857,0
1.0000000000000007,121,3200,123.0,16014.156557706416,16014.156557706416,0
