honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.20000000000000004,0,595,0.5714428424835205,640.0,3079.339298858322,0
0.19000000000000003,1,575,0.14288568496704102,588.1444415842817,3009.1010992151882,0
0.19000000000000003,2,640,-0.2826172709465027,567.3890506586089,2991.7548168576486,0
0.21000000000000005,3,518,-0.7081202268600464,628.9999582449499,3024.4187231762294,0
0.17,4,334,-1.1397212147712708,516.8240422185917,3114.2673901017674,0
0.10999999999999999,5,435,-1.5590850114822388,341.8508121576962,3278.4286120298684,0
0.13999999999999999,6,539,-1.9597954750061035,453.3708412099252,3488.4986605554836,0
0.17,7,320,-2.3698757886886597,588.3135769228052,3731.0947786326224,0
0.09999999999999999,8,96,-2.7892395853996277,375.0836676491721,4065.902113474056,0
0.03,9,64,-3.186808258295059,123.82906032417011,4505.67929199159,0
0.02,10,96,-3.5621409118175507,95.46022151770883,4993.092576060249,0
0.03,11,128,-3.934264123439789,154.29236272328555,5500.075123189146,0
0.04,12,224,-4.30959677696228,228.74740018255403,6022.588960103382,0
0.07,13,128,-4.688130974769592,426.5882664558465,6535.733316983264,0
0.04,14,160,-5.076220899820328,264.7122567958244,7106.910918729222,0
0.05,15,96,-5.45475509762764,353.26617252671963,7687.642295258306,0
0.03,16,160,-5.83648282289505,231.33913087087276,8313.312387766724,0
0.05,17,64,-6.2118154764175415,421.4942704352038,8930.673651127783,0
0.02,18,128,-6.593543201684952,186.256289064236,9605.509277572008,0
0.04,19,64,-6.96566641330719,375.85463796747905,10268.148672818634,0
0.02,20,32,-7.344200611114502,212.89101901015806,10973.87799716707,0
0.01,21,128,-7.71632382273674,109.56910903167653,11708.475577231617,0
0.04,22,64,-8.085229903459549,481.58966287541455,12410.866453341143,0
0.02,23,32,-8.463764101266861,232.8607943397118,13155.963578612753,0
0.01,24,0,-8.8358873128891,136.52470010308164,13929.15538819557,0
0.0,25,0,-9.204793393611908,0.0,14729.62846057944,0
0.0,26,0,-9.570474684238434,0.0,15540.546756158881,0
0.0,27,0,-9.93615597486496,0.0,16361.388211551754,0
0.0,28,0,-10.301837265491486,0.0,17191.941067038388,0
0.0,29,0,-10.667518556118011,0.0,18032.002754574794,0
0.0,30,0,-11.033199846744537,0.0,18881.379515681045,0
0.0,31,0,-11.398881137371063,0.0,19739.885988607955,0
0.0,32,0,-11.764562427997589,0.0,20607.34478465351,0
0.0,33,0,-12.130243718624115,0.0,21483.58606655217,0
0.0,34,0,-12.49592500925064,0.0,22368.447137177867,0
0.0,35,0,-12.861606299877167,0.0,23261.772043634846,0
0.0,36,0,-13.227287590503693,0.0,24163.411199668833,0
0.0,37,0,-13.592968881130219,0.0,25073.221027886884,0
0.0,38,0,-13.958650171756744,0.0,25991.063622307036,0
0.0,39,0,-14.32433146238327,0.0,26916.806431120483,0
0.0,40,0,-14.690012753009796,0.0,27850.321959136058,0
0.0,41,0,-15.055694043636322,0.0,28791.48748912024,0
0.0,42,0,-15.421375334262848,0.0,29740.18482109679,0
0.0,43,0,-15.787056624889374,0.0,30696.300028593363,0
0.0,44,0,-16.1527379155159,0.0,31659.72323079655,0
0.0,45,0,-16.518419206142426,0.0,32630.34837958389,0
0.0,46,0,-16.88410049676895,0.0,33608.073060429044,0
0.0,47,0,-17.249781787395477,0.0,34592.79830621925,0
0.0,48,0,-17.615463078022003,0.0,35584.42842307362,0
0.0,49,0,-17.98114436864853,0.0,36582.87082730488,0
0.0,50,0,-18.346825659275055,0.0,37588.03589272307,0
0.0,51,0,-18.71250694990158,0.0,38599.83680753382,0
0.0,52,0,-19.078188240528107,0.0,39618.18944013793,0
0.0,53,0,-19.443869531154633,0.0,40643.01221319005,0
0.0,54,0,-19.80955082178116,0.0,41674.225985321485,0
0.0,55,0,-20.175232112407684,0.0,42711.75393997982,0
0.0,56,0,-20.54091340303421,0.0,43755.52148087752,0
0.0,57,0,-20.906594693660736,0.0,44805.45613358324,0
0.0,58,0,-21.272275984287262,0.0,45861.487452824476,0
0.0,59,0,-21.637957274913788,0.0,46923.54693510503,0
0.0,60,0,-22.003638565540314,0.0,47991.56793626999,0
0.0,61,0,-22.36931985616684,0.0,49065.485593681144,0
