honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.6000000000000003,0,1856,0.0,1987.754971773294,3267.754971773293,0
0.5800000000000003,1,1823,-1.0,1959.648726813035,3330.012030993282,0
0.5700000000000003,2,1919,-2.0,1957.4872234631732,3389.5209380431484,0
0.6000000000000003,3,1982,-3.0,2106.987291165383,3454.9486547899724,0
0.6200000000000003,4,2046,-4.0,2206.7367158758157,3524.1568424314964,0
0.6400000000000003,5,1919,-5.0,2334.3879255771285,3597.609359819683,0
0.6000000000000003,6,1885,-6.0,2228.0790306325894,3661.1567131649194,0
0.5900000000000003,7,1885,-7.0,2215.5465797661295,3722.2933768169587,0
0.5900000000000003,8,1916,-8.0,2256.0916790878823,3782.9258934283557,0
0.6000000000000003,9,1821,-9.0,2332.782779338902,3845.110581333125,0
0.5700000000000003,10,2013,-10.0,2247.382147074071,3900.501753684914,0
0.6300000000000003,11,2202,-11.0,2513.6279163324443,3967.743266559102,0
0.6900000000000004,12,2173,-12.0,2813.0010505779705,4048.143734555633,0
0.6800000000000004,13,2106,-13.0,2833.5868487905386,4125.542133119842,0
0.6600000000000004,14,1914,-14.0,2782.8477497082954,4197.632548361439,0
0.6000000000000003,15,1821,-15.0,2575.010169970114,4256.269691120188,0
0.5700000000000003,16,1884,-16.0,2479.6727362941647,4308.847616898746,0
0.5900000000000003,17,2238,-17.0,2610.398414504803,4365.172005725806,0
0.7000000000000004,18,2296,-18.0,3140.5913769451104,4443.969015989176,0
0.7200000000000004,19,2233,-19.0,3285.521467296776,4526.669039376213,0
0.7000000000000004,20,2296,-20.0,3236.8530843019175,4604.241449859404,0
0.7200000000000004,21,2264,-21.0,3399.721365176099,4685.489341201414,0
0.7100000000000004,22,2231,-22.0,3405.2980391839715,4763.417472206043,0
0.7000000000000004,23,2393,-23.0,3417.57885834043,4838.852489648324,0
0.7500000000000004,24,2455,-24.0,3716.6734468839672,4924.969183823418,0
0.7700000000000005,25,2458,-25.0,3864.62931542873,5014.870293017006,0
0.7700000000000005,26,2360,-26.0,3971.7110222888987,5103.68058729789,0
0.7400000000000004,27,2458,-27.0,3861.9350787352478,5185.231763276096,0
0.7700000000000005,28,2584,-28.0,4078.352776730539,5272.570936231726,0
0.8100000000000005,29,2547,-29.0,4381.597245971805,5368.828368452012,0
0.8000000000000005,30,2612,-30.0,4386.207802993011,5461.677930978916,0
0.8200000000000005,31,2806,-31.0,4585.52962101427,5558.470401399821,0
0.8800000000000006,32,2711,-32.0,5000.344582736362,5669.1651018017055,0
0.8500000000000005,33,2649,-33.0,4950.215619048752,5771.4175486950435,0
0.8300000000000005,34,2740,-34.0,4885.786995576004,5868.089473234967,0
0.8600000000000005,35,2775,-35.0,5155.440269943415,5970.875044666593,0
0.8700000000000006,36,2963,-36.0,5320.029887989232,6075.286894851776,0
0.9300000000000006,37,3027,-37.0,5768.088089733853,6193.506915194434,0
