honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.6000000000000003,0,1856,2.0,1987.754971773294,3267.754971773293,0
0.5800000000000003,1,1823,3.0,1958.503213827513,3330.0120309932818,0
0.5700000000000003,2,1919,4.0,1959.7782494342177,3389.5209380431484,0
0.6000000000000003,3,1982,5.0,2102.4052392232934,3454.9486547899714,0
0.6200000000000003,4,2046,6.0,2206.7367158758157,3524.1568424314964,0
0.6400000000000003,5,1919,7.0,2335.5334385626506,3597.6093598196826,0
0.6000000000000003,6,1885,8.0,2225.788004661545,3661.156713164918,0
0.5900000000000003,7,1885,9.0,2213.255553795085,3722.2933768169582,0
0.5900000000000003,8,1916,10.0,2256.091679087882,3782.9258934283553,0
0.6000000000000003,9,1790,11.0,2329.3462403823346,3845.110581333125,0
0.5600000000000003,10,2013,12.0,2212.9512885691197,3898.5851152131636,0
0.6300000000000003,11,2202,13.0,2516.708825991422,3965.84315483112,0
0.6900000000000004,12,2173,14.0,2807.903650460199,4046.262881226415,0
0.6800000000000004,13,2106,15.0,2834.2270764602945,4123.679266526366,0
0.6600000000000004,14,1914,16.0,2782.475870561429,4195.785963303715,0
0.6000000000000003,15,1821,17.0,2571.2038622733103,4254.436007883693,0
0.5700000000000003,16,1884,18.0,2477.0143858803553,4307.025263116345,0
0.5900000000000003,17,2238,19.0,2609.7697690922614,4363.361566443746,0
0.7000000000000004,18,2296,20.0,3143.4063940004908,4442.174922179042,0
0.7200000000000004,19,2233,21.0,3288.3338446427488,4524.891644213107,0
0.7000000000000004,20,2296,22.0,3234.232421585113,4602.479288573818,0
0.7200000000000004,21,2264,23.0,3394.7554896389884,4683.742732206036,0
0.7100000000000004,22,2231,24.0,3407.2484229747824,4761.685391900177,0
0.7000000000000004,23,2393,25.0,3416.0471901169844,4837.134127975411,0
0.7500000000000004,24,2455,26.0,3713.9645009063083,4923.2661170010215,0
0.7700000000000005,25,2490,27.0,3867.499668659793,5013.182774242812,0
0.7800000000000005,26,2392,28.0,4024.654565680946,5104.351355407811,0
0.7500000000000004,27,2522,29.0,3924.2624833857312,5188.132886665922,0
0.7900000000000005,28,2616,30.0,4186.203141161646,5280.0846082774715,0
0.8200000000000005,29,2579,31.0,4445.063788254448,5378.6798025844655,0
0.8100000000000005,30,2612,32.0,4445.930826670755,5473.796661081203,0
0.8200000000000005,31,2806,33.0,4597.653887726496,5570.4819251277995,0
0.8800000000000006,32,2711,34.0,5011.395659090788,5681.057216691597,0
0.8500000000000005,33,2649,35.0,4963.399644044725,5783.202585375144,0
0.8300000000000005,34,2740,36.0,4894.121376320816,5879.775960438326,0
0.8600000000000005,35,2775,37.0,5163.979420078013,5982.4593341215395,0
0.8700000000000006,36,2963,38.0,5328.423113110171,6086.770045032336,0
0.9300000000000006,37,3027,39.0,5781.406245329553,6204.878497243042,0
0.9500000000000006,38,3004,40.0,6016.397582840868,6326.978159633741,0
0.9400000000000006,39,3068,41.0,6057.764098983933,6445.703787377961,0
0.9600000000000006,40,3100,42.0,6310.032294928361,6568.416408130773,0
0.9700000000000006,41,2976,43.0,6496.979988053922,6692.536215084158,0
0.9300000000000006,42,3036,44.0,6348.040531779297,6805.671467704028,0
0.9500000000000006,43,3068,45.0,6583.617935107997,6922.607043641209,0
0.9600000000000006,44,3004,46.0,6773.848568275679,7041.017365937191,0
0.9400000000000006,45,2812,47.0,6739.400011077038,7153.562036550154,0
0.8800000000000006,46,2684,48.0,6400.604171030695,7251.348793686122,0
0.8400000000000005,47,2336,49.0,6184.224079910467,7339.797776172994,0
0.7300000000000004,48,2080,50.0,5438.080337244196,7406.021501046075,0
0.6500000000000004,49,2011,51.0,4872.683251067615,7458.348852243593,0
0.6300000000000003,50,2080,52.0,4715.832552664632,7507.189103875315,0
0.6500000000000004,51,1819,53.0,4916.734615175922,7559.162674925922,0
0.5700000000000003,52,1631,54.0,4343.358652538638,7598.571525581325,0
0.5100000000000002,53,1728,55.0,3913.3527244406464,7630.238905858419,0
0.5400000000000003,54,1855,56.0,4171.268272108838,7665.500683998569,0
0.5800000000000003,55,1726,57.0,4519.376690328981,7706.126691025456,0
0.5400000000000003,56,1727,58.0,4213.191223590251,7741.394344684304,0
0.5400000000000003,57,1657,59.0,4221.526541603231,7776.602285507937,0
0.5200000000000002,58,1597,60.0,4056.5337924751384,7808.824018539569,0
0.5000000000000002,59,1690,61.0,3959.377914452287,7838.800378399129,0
0.5300000000000002,60,1721,62.0,4182.62457074382,7872.393424224226,0
0.5400000000000003,61,1753,63.0,4272.767097951562,7907.183956725835,0
0.5500000000000003,62,1722,64.0,4376.390008065633,7943.20871681725,0
0.5400000000000003,63,1855,65.0,4300.416423820492,7977.864268729379,0
0.5800000000000003,64,2168,66.0,4692.820342324989,8017.9207726177965,0
0.6800000000000004,65,2071,67.0,5511.003646803234,8072.788362512343,0
0.6500000000000004,66,2424,68.0,5294.8451093557105,8122.688432262342,0
0.7600000000000005,67,2205,69.0,6202.326189291325,8190.900078367664,0
0.6900000000000004,68,2269,70.0,5735.358789805215,8246.661111329298,0
0.7100000000000004,69,2136,71.0,5909.440679993335,8305.81433761148,0
0.6700000000000004,70,2197,72.0,5609.54305862038,8357.871235860792,0
0.6900000000000004,71,2268,73.0,5816.546848190722,8413.140397077199,0
0.7100000000000004,72,2135,74.0,6046.824072678011,8471.679312011327,0
0.6700000000000004,73,2262,75.0,5702.506661417702,8523.461573826688,0
0.7100000000000004,74,2230,76.0,6094.943273947051,8581.4646822937,0
0.7000000000000004,75,2199,77.0,6064.920784730158,8637.369126365846,0
0.6900000000000004,76,1884,78.0,6002.525167479043,8691.519540344547,0
0.5900000000000003,77,1816,79.0,5188.621610602435,8731.177393487535,0
0.5700000000000003,78,1814,80.0,4977.383733804472,8768.003823969999,0
0.5700000000000003,79,2042,81.0,5027.229069880446,8804.711746606632,0
0.6400000000000003,80,1941,82.0,5712.453111597397,8850.844560958987,0
0.6100000000000003,81,1943,83.0,5435.024767417802,8892.723373391127,0
0.6100000000000003,82,2068,84.0,5477.569671683417,8934.547122041056,0
0.6500000000000004,83,2006,85.0,5830.121982424182,8981.662507320805,0
0.6300000000000003,84,1818,86.0,5730.9665900798545,9026.152125114486,0
0.5700000000000003,85,1851,87.0,5203.841770144996,9062.412310713527,0
0.5800000000000003,86,2008,88.0,5308.288440795657,9099.913320495547,0
0.6300000000000003,87,2035,89.0,5750.526315650601,9143.824818669385,0
0.6400000000000003,88,2194,90.0,5857.12188973192,9188.935976751138,0
0.6900000000000004,89,2257,91.0,6369.923294535597,9241.573713097327,0
0.7100000000000004,90,2071,92.0,6608.717570732063,9297.15307150215,0
0.6500000000000004,91,2103,93.0,6103.264244176888,9343.65146468908,0
0.6600000000000004,92,1909,94.0,6234.055060496369,9391.485002955964,0
0.6000000000000003,93,1843,95.0,5650.059625523392,9430.607257997324,0
0.5800000000000003,94,1881,96.0,5490.663299052144,9467.207653592814,0
